Sample set for CW rotation start at Horizontal plane
Position, Epoch time ns, ISO8601
1032,1677420905416755548,2023-02-26T14:15:05.416755548Z
937,1677420905436876279,2023-02-26T14:15:05.436876279Z
836,1677420905456994030,2023-02-26T14:15:05.456994030Z
728,1677420905477111710,2023-02-26T14:15:05.477111710Z
614,1677420905497228829,2023-02-26T14:15:05.497228829Z
498,1677420905517349772,2023-02-26T14:15:05.517349772Z
379,1677420905537468076,2023-02-26T14:15:05.537468076Z
258,1677420905557541044,2023-02-26T14:15:05.557541044Z
136,1677420905577662209,2023-02-26T14:15:05.577662209Z
13,1677420905597708935,2023-02-26T14:15:05.597708935Z
16274,1677420905617871941,2023-02-26T14:15:05.617871941Z
16150,1677420905637964189,2023-02-26T14:15:05.637964189Z
16029,1677420905658095842,2023-02-26T14:15:05.658095842Z
15908,1677420905678237436,2023-02-26T14:15:05.678237436Z
15793,1677420905698371224,2023-02-26T14:15:05.698371224Z
15682,1677420905718489605,2023-02-26T14:15:05.718489605Z
15577,1677420905738607244,2023-02-26T14:15:05.738607244Z
15476,1677420905758740643,2023-02-26T14:15:05.758740643Z
15382,1677420905778724452,2023-02-26T14:15:05.778724452Z
15295,1677420905798912272,2023-02-26T14:15:05.798912272Z
15214,1677420905819020047,2023-02-26T14:15:05.819020047Z
15140,1677420905839180934,2023-02-26T14:15:05.839180934Z
15076,1677420905859306974,2023-02-26T14:15:05.859306974Z
15019,1677420905879432742,2023-02-26T14:15:05.879432742Z
14972,1677420905899550728,2023-02-26T14:15:05.899550728Z
14932,1677420905919666809,2023-02-26T14:15:05.919666809Z
14903,1677420905939788924,2023-02-26T14:15:05.939788924Z
14885,1677420905959923771,2023-02-26T14:15:05.959923771Z
14875,1677420905980045215,2023-02-26T14:15:05.980045215Z
14875,1677420906000165922,2023-02-26T14:15:06.000165922Z
14886,1677420906020305622,2023-02-26T14:15:06.020305622Z
14906,1677420906040440117,2023-02-26T14:15:06.040440117Z
14935,1677420906060548582,2023-02-26T14:15:06.060548582Z
14974,1677420906080668021,2023-02-26T14:15:06.080668021Z
15022,1677420906100716424,2023-02-26T14:15:06.100716424Z
15078,1677420906120879415,2023-02-26T14:15:06.120879415Z
15143,1677420906141018547,2023-02-26T14:15:06.141018547Z
15216,1677420906161144642,2023-02-26T14:15:06.161144642Z
15297,1677420906181287256,2023-02-26T14:15:06.181287256Z
15383,1677420906201408539,2023-02-26T14:15:06.201408539Z
15477,1677420906221527720,2023-02-26T14:15:06.221527720Z
15576,1677420906241649048,2023-02-26T14:15:06.241649048Z
15680,1677420906261769258,2023-02-26T14:15:06.261769258Z
15789,1677420906281815652,2023-02-26T14:15:06.281815652Z
15902,1677420906301955260,2023-02-26T14:15:06.301955260Z
16021,1677420906322080495,2023-02-26T14:15:06.322080495Z
16140,1677420906342236571,2023-02-26T14:15:06.342236571Z
16261,1677420906362356504,2023-02-26T14:15:06.362356504Z
16381,1677420906382473979,2023-02-26T14:15:06.382473979Z
118,1677420906402594492,2023-02-26T14:15:06.402594492Z
236,1677420906422748177,2023-02-26T14:15:06.422748177Z
353,1677420906442849566,2023-02-26T14:15:06.442849566Z
468,1677420906462972173,2023-02-26T14:15:06.462972173Z
580,1677420906483095811,2023-02-26T14:15:06.483095811Z
690,1677420906503216570,2023-02-26T14:15:06.503216570Z
793,1677420906523335726,2023-02-26T14:15:06.523335726Z
890,1677420906543455964,2023-02-26T14:15:06.543455964Z
982,1677420906563577493,2023-02-26T14:15:06.563577493Z
1066,1677420906583695941,2023-02-26T14:15:06.583695941Z
1144,1677420906603741765,2023-02-26T14:15:06.603741765Z
1213,1677420906623902511,2023-02-26T14:15:06.623902511Z
1273,1677420906644039858,2023-02-26T14:15:06.644039858Z
1326,1677420906664166031,2023-02-26T14:15:06.664166031Z
1369,1677420906684311353,2023-02-26T14:15:06.684311353Z
1404,1677420906704430064,2023-02-26T14:15:06.704430064Z
1430,1677420906724563148,2023-02-26T14:15:06.724563148Z
1446,1677420906744695740,2023-02-26T14:15:06.744695740Z
1454,1677420906764839162,2023-02-26T14:15:06.764839162Z
1451,1677420906784963868,2023-02-26T14:15:06.784963868Z
1439,1677420906805101463,2023-02-26T14:15:06.805101463Z
1418,1677420906825218627,2023-02-26T14:15:06.825218627Z
1387,1677420906845336749,2023-02-26T14:15:06.845336749Z
1348,1677420906865453930,2023-02-26T14:15:06.865453930Z
1301,1677420906885573539,2023-02-26T14:15:06.885573539Z
1245,1677420906905679408,2023-02-26T14:15:06.905679408Z
1181,1677420906925792573,2023-02-26T14:15:06.925792573Z
1108,1677420906945916046,2023-02-26T14:15:06.945916046Z
1029,1677420906966037084,2023-02-26T14:15:06.966037084Z
942,1677420906986155440,2023-02-26T14:15:06.986155440Z
848,1677420907006275557,2023-02-26T14:15:07.006275557Z
750,1677420907026392818,2023-02-26T14:15:07.026392818Z
646,1677420907046515736,2023-02-26T14:15:07.046515736Z
536,1677420907066633763,2023-02-26T14:15:07.066633763Z
426,1677420907086743634,2023-02-26T14:15:07.086743634Z
312,1677420907106861383,2023-02-26T14:15:07.106861383Z
198,1677420907127012443,2023-02-26T14:15:07.127012443Z
81,1677420907147131670,2023-02-26T14:15:07.147131670Z
16348,1677420907167270768,2023-02-26T14:15:07.167270768Z
16231,1677420907187386983,2023-02-26T14:15:07.187386983Z
16114,1677420907207507545,2023-02-26T14:15:07.207507545Z
16000,1677420907227634504,2023-02-26T14:15:07.227634504Z
15886,1677420907247753327,2023-02-26T14:15:07.247753327Z
15779,1677420907267877500,2023-02-26T14:15:07.267877500Z
15676,1677420907288004652,2023-02-26T14:15:07.288004652Z
15578,1677420907308140846,2023-02-26T14:15:07.308140846Z
15485,1677420907328241928,2023-02-26T14:15:07.328241928Z
15398,1677420907348380418,2023-02-26T14:15:07.348380418Z
15317,1677420907368496091,2023-02-26T14:15:07.368496091Z
15245,1677420907388616279,2023-02-26T14:15:07.388616279Z
15179,1677420907408735446,2023-02-26T14:15:07.408735446Z
15121,1677420907428855394,2023-02-26T14:15:07.428855394Z
15071,1677420907448973873,2023-02-26T14:15:07.448973873Z
15030,1677420907469090781,2023-02-26T14:15:07.469090781Z
14997,1677420907489208914,2023-02-26T14:15:07.489208914Z
14974,1677420907509290089,2023-02-26T14:15:07.509290089Z
14960,1677420907529411038,2023-02-26T14:15:07.529411038Z
14955,1677420907549530040,2023-02-26T14:15:07.549530040Z
14960,1677420907569647908,2023-02-26T14:15:07.569647908Z
14973,1677420907589767438,2023-02-26T14:15:07.589767438Z
14997,1677420907609886882,2023-02-26T14:15:07.609886882Z
15029,1677420907630004618,2023-02-26T14:15:07.630004618Z
15070,1677420907650123033,2023-02-26T14:15:07.650123033Z
15118,1677420907670241203,2023-02-26T14:15:07.670241203Z
15176,1677420907690358637,2023-02-26T14:15:07.690358637Z
15241,1677420907710475630,2023-02-26T14:15:07.710475630Z
15313,1677420907730594487,2023-02-26T14:15:07.730594487Z
15392,1677420907750711944,2023-02-26T14:15:07.750711944Z
15478,1677420907770825376,2023-02-26T14:15:07.770825376Z
15569,1677420907790944203,2023-02-26T14:15:07.790944203Z
15666,1677420907811059637,2023-02-26T14:15:07.811059637Z
15766,1677420907831176715,2023-02-26T14:15:07.831176715Z
15872,1677420907851301418,2023-02-26T14:15:07.851301418Z
15983,1677420907871419004,2023-02-26T14:15:07.871419004Z
16096,1677420907891537552,2023-02-26T14:15:07.891537552Z
16209,1677420907911653903,2023-02-26T14:15:07.911653903Z
16323,1677420907931771438,2023-02-26T14:15:07.931771438Z
54,1677420907951888767,2023-02-26T14:15:07.951888767Z
168,1677420907972012557,2023-02-26T14:15:07.972012557Z
279,1677420907992125452,2023-02-26T14:15:07.992125452Z
388,1677420908012245325,2023-02-26T14:15:08.012245325Z
495,1677420908032366322,2023-02-26T14:15:08.032366322Z
601,1677420908052485983,2023-02-26T14:15:08.052485983Z
701,1677420908072605467,2023-02-26T14:15:08.072605467Z
798,1677420908092721615,2023-02-26T14:15:08.092721615Z
887,1677420908112768071,2023-02-26T14:15:08.112768071Z
971,1677420908132850156,2023-02-26T14:15:08.132850156Z
1047,1677420908152992854,2023-02-26T14:15:08.152992854Z
1117,1677420908173117512,2023-02-26T14:15:08.173117512Z
1179,1677420908193263444,2023-02-26T14:15:08.193263444Z
1233,1677420908213384235,2023-02-26T14:15:08.213384235Z
1278,1677420908233501666,2023-02-26T14:15:08.233501666Z
1315,1677420908253618497,2023-02-26T14:15:08.253618497Z
1344,1677420908273734642,2023-02-26T14:15:08.273734642Z
1363,1677420908293852799,2023-02-26T14:15:08.293852799Z
1374,1677420908313969180,2023-02-26T14:15:08.313969180Z
1376,1677420908334094304,2023-02-26T14:15:08.334094304Z
1369,1677420908354212405,2023-02-26T14:15:08.354212405Z
1352,1677420908374327070,2023-02-26T14:15:08.374327070Z
1328,1677420908394442792,2023-02-26T14:15:08.394442792Z
1295,1677420908414560004,2023-02-26T14:15:08.414560004Z
1254,1677420908434676787,2023-02-26T14:15:08.434676787Z
1204,1677420908454795121,2023-02-26T14:15:08.454795121Z
1147,1677420908474910478,2023-02-26T14:15:08.474910478Z
1080,1677420908495037743,2023-02-26T14:15:08.495037743Z
1008,1677420908515152594,2023-02-26T14:15:08.515152594Z
929,1677420908535269559,2023-02-26T14:15:08.535269559Z
843,1677420908555340123,2023-02-26T14:15:08.555340123Z
752,1677420908575465058,2023-02-26T14:15:08.575465058Z
656,1677420908595580755,2023-02-26T14:15:08.595580755Z
553,1677420908615628462,2023-02-26T14:15:08.615628462Z
449,1677420908635797647,2023-02-26T14:15:08.635797647Z
343,1677420908655936982,2023-02-26T14:15:08.655936982Z
234,1677420908676063058,2023-02-26T14:15:08.676063058Z
125,1677420908696206094,2023-02-26T14:15:08.696206094Z
14,1677420908716328847,2023-02-26T14:15:08.716328847Z
16286,1677420908736446356,2023-02-26T14:15:08.736446356Z
16175,1677420908756562221,2023-02-26T14:15:08.756562221Z
16066,1677420908776683814,2023-02-26T14:15:08.776683814Z
15958,1677420908796800938,2023-02-26T14:15:08.796800938Z
15854,1677420908816920539,2023-02-26T14:15:08.816920539Z
15753,1677420908837037800,2023-02-26T14:15:08.837037800Z
15658,1677420908857155382,2023-02-26T14:15:08.857155382Z
15569,1677420908877287529,2023-02-26T14:15:08.877287529Z
15484,1677420908897404587,2023-02-26T14:15:08.897404587Z
15405,1677420908917529392,2023-02-26T14:15:08.917529392Z
15332,1677420908937650461,2023-02-26T14:15:08.937650461Z
15267,1677420908957771109,2023-02-26T14:15:08.957771109Z
15208,1677420908977885210,2023-02-26T14:15:08.977885210Z
15159,1677420908998003094,2023-02-26T14:15:08.998003094Z
15115,1677420909018117348,2023-02-26T14:15:09.018117348Z
15082,1677420909038259049,2023-02-26T14:15:09.038259049Z
15057,1677420909058380994,2023-02-26T14:15:09.058380994Z
15040,1677420909078508722,2023-02-26T14:15:09.078508722Z
15032,1677420909098626210,2023-02-26T14:15:09.098626210Z
15033,1677420909118673138,2023-02-26T14:15:09.118673138Z
15043,1677420909138828148,2023-02-26T14:15:09.138828148Z
15061,1677420909158985497,2023-02-26T14:15:09.158985497Z
15088,1677420909179117639,2023-02-26T14:15:09.179117639Z
15123,1677420909199260985,2023-02-26T14:15:09.199260985Z
15167,1677420909219380647,2023-02-26T14:15:09.219380647Z
15219,1677420909239502551,2023-02-26T14:15:09.239502551Z
15277,1677420909259626828,2023-02-26T14:15:09.259626828Z
15342,1677420909279739821,2023-02-26T14:15:09.279739821Z
15415,1677420909299859819,2023-02-26T14:15:09.299859819Z
15494,1677420909319983382,2023-02-26T14:15:09.319983382Z
15579,1677420909340105524,2023-02-26T14:15:09.340105524Z
15669,1677420909360176299,2023-02-26T14:15:09.360176299Z
15763,1677420909380297529,2023-02-26T14:15:09.380297529Z
15862,1677420909400416578,2023-02-26T14:15:09.400416578Z
15965,1677420909420533973,2023-02-26T14:15:09.420533973Z
16071,1677420909440655048,2023-02-26T14:15:09.440655048Z
16178,1677420909460772577,2023-02-26T14:15:09.460772577Z
16287,1677420909480864270,2023-02-26T14:15:09.480864270Z
12,1677420909500977910,2023-02-26T14:15:09.500977910Z
119,1677420909521095190,2023-02-26T14:15:09.521095190Z
226,1677420909541215269,2023-02-26T14:15:09.541215269Z
330,1677420909561333649,2023-02-26T14:15:09.561333649Z
434,1677420909581452843,2023-02-26T14:15:09.581452843Z
533,1677420909601568930,2023-02-26T14:15:09.601568930Z
631,1677420909621617030,2023-02-26T14:15:09.621617030Z
723,1677420909641803610,2023-02-26T14:15:09.641803610Z
811,1677420909661954089,2023-02-26T14:15:09.661954089Z
893,1677420909682082825,2023-02-26T14:15:09.682082825Z
967,1677420909702221552,2023-02-26T14:15:09.702221552Z
1036,1677420909722356628,2023-02-26T14:15:09.722356628Z
1097,1677420909742474766,2023-02-26T14:15:09.742474766Z
1151,1677420909762592366,2023-02-26T14:15:09.762592366Z
1197,1677420909782714719,2023-02-26T14:15:09.782714719Z
1235,1677420909802846879,2023-02-26T14:15:09.802846879Z
1265,1677420909822948455,2023-02-26T14:15:09.822948455Z
1286,1677420909843064596,2023-02-26T14:15:09.843064596Z
1299,1677420909863179410,2023-02-26T14:15:09.863179410Z
1304,1677420909883298631,2023-02-26T14:15:09.883298631Z
1300,1677420909903417023,2023-02-26T14:15:09.903417023Z
1287,1677420909923535053,2023-02-26T14:15:09.923535053Z
1267,1677420909943654822,2023-02-26T14:15:09.943654822Z
1237,1677420909963771490,2023-02-26T14:15:09.963771490Z
1201,1677420909983890489,2023-02-26T14:15:09.983890489Z
1155,1677420910004011943,2023-02-26T14:15:10.004011943Z
1103,1677420910024128235,2023-02-26T14:15:10.024128235Z
1043,1677420910044244323,2023-02-26T14:15:10.044244323Z
975,1677420910064362096,2023-02-26T14:15:10.064362096Z
902,1677420910084490793,2023-02-26T14:15:10.084490793Z
822,1677420910104602083,2023-02-26T14:15:10.104602083Z
737,1677420910124722456,2023-02-26T14:15:10.124722456Z
646,1677420910144872214,2023-02-26T14:15:10.144872214Z
551,1677420910165033172,2023-02-26T14:15:10.165033172Z
452,1677420910185164483,2023-02-26T14:15:10.185164483Z
352,1677420910205283428,2023-02-26T14:15:10.205283428Z
250,1677420910225365084,2023-02-26T14:15:10.225365084Z
147,1677420910245474776,2023-02-26T14:15:10.245474776Z
41,1677420910265592911,2023-02-26T14:15:10.265592911Z
16320,1677420910285713505,2023-02-26T14:15:10.285713505Z
16215,1677420910305832320,2023-02-26T14:15:10.305832320Z
16111,1677420910325951170,2023-02-26T14:15:10.325951170Z
16008,1677420910346068683,2023-02-26T14:15:10.346068683Z
15908,1677420910366185738,2023-02-26T14:15:10.366185738Z
15811,1677420910386304185,2023-02-26T14:15:10.386304185Z
15720,1677420910406421720,2023-02-26T14:15:10.406421720Z
15633,1677420910426495873,2023-02-26T14:15:10.426495873Z
15552,1677420910446614780,2023-02-26T14:15:10.446614780Z
15475,1677420910466743885,2023-02-26T14:15:10.466743885Z
15405,1677420910486862191,2023-02-26T14:15:10.486862191Z
15341,1677420910507006958,2023-02-26T14:15:10.507006958Z
15284,1677420910527153060,2023-02-26T14:15:10.527153060Z
15234,1677420910547219590,2023-02-26T14:15:10.547219590Z
15192,1677420910567346230,2023-02-26T14:15:10.567346230Z
15157,1677420910587473549,2023-02-26T14:15:10.587473549Z
15131,1677420910607586872,2023-02-26T14:15:10.607586872Z
15113,1677420910627704814,2023-02-26T14:15:10.627704814Z
15104,1677420910647754222,2023-02-26T14:15:10.647754222Z
15102,1677420910667898403,2023-02-26T14:15:10.667898403Z
15109,1677420910688026211,2023-02-26T14:15:10.688026211Z
15125,1677420910708152251,2023-02-26T14:15:10.708152251Z
15149,1677420910728276225,2023-02-26T14:15:10.728276225Z
15180,1677420910748395514,2023-02-26T14:15:10.748395514Z
15220,1677420910768513028,2023-02-26T14:15:10.768513028Z
15267,1677420910788631678,2023-02-26T14:15:10.788631678Z
15321,1677420910808755956,2023-02-26T14:15:10.808755956Z
15382,1677420910828869834,2023-02-26T14:15:10.828869834Z
15449,1677420910848987944,2023-02-26T14:15:10.848987944Z
15523,1677420910869105760,2023-02-26T14:15:10.869105760Z
15602,1677420910889225453,2023-02-26T14:15:10.889225453Z
15686,1677420910909345535,2023-02-26T14:15:10.909345535Z
15774,1677420910929459482,2023-02-26T14:15:10.929459482Z
15867,1677420910949576647,2023-02-26T14:15:10.949576647Z
15965,1677420910969699587,2023-02-26T14:15:10.969699587Z
16065,1677420910989821698,2023-02-26T14:15:10.989821698Z
16167,1677420911009937958,2023-02-26T14:15:11.009937958Z
16268,1677420911030051535,2023-02-26T14:15:11.030051535Z
16372,1677420911050171229,2023-02-26T14:15:11.050171229Z
91,1677420911070288432,2023-02-26T14:15:11.070288432Z
192,1677420911090407603,2023-02-26T14:15:11.090407603Z
292,1677420911110523602,2023-02-26T14:15:11.110523602Z
389,1677420911130637472,2023-02-26T14:15:11.130637472Z
484,1677420911150782979,2023-02-26T14:15:11.150782979Z
577,1677420911170935447,2023-02-26T14:15:11.170935447Z
667,1677420911191061555,2023-02-26T14:15:11.191061555Z
752,1677420911211181292,2023-02-26T14:15:11.211181292Z
829,1677420911231272049,2023-02-26T14:15:11.231272049Z
901,1677420911251393692,2023-02-26T14:15:11.251393692Z
969,1677420911271515516,2023-02-26T14:15:11.271515516Z
1028,1677420911291643360,2023-02-26T14:15:11.291643360Z
1081,1677420911311772383,2023-02-26T14:15:11.311772383Z
1126,1677420911331894212,2023-02-26T14:15:11.331894212Z
1164,1677420911352031685,2023-02-26T14:15:11.352031685Z
1194,1677420911372146207,2023-02-26T14:15:11.372146207Z
1216,1677420911392269185,2023-02-26T14:15:11.392269185Z
1230,1677420911412386341,2023-02-26T14:15:11.412386341Z
1235,1677420911432502156,2023-02-26T14:15:11.432502156Z
1233,1677420911452621929,2023-02-26T14:15:11.452621929Z
1223,1677420911472739284,2023-02-26T14:15:11.472739284Z
1205,1677420911492858384,2023-02-26T14:15:11.492858384Z
1178,1677420911512977591,2023-02-26T14:15:11.512977591Z
1144,1677420911533095456,2023-02-26T14:15:11.533095456Z
1102,1677420911553213912,2023-02-26T14:15:11.553213912Z
1053,1677420911573345347,2023-02-26T14:15:11.573345347Z
997,1677420911593463135,2023-02-26T14:15:11.593463135Z
935,1677420911613582513,2023-02-26T14:15:11.613582513Z
866,1677420911633696933,2023-02-26T14:15:11.633696933Z
791,1677420911653841809,2023-02-26T14:15:11.653841809Z
711,1677420911673991402,2023-02-26T14:15:11.673991402Z
625,1677420911694121603,2023-02-26T14:15:11.694121603Z
535,1677420911714252850,2023-02-26T14:15:11.714252850Z
442,1677420911734321489,2023-02-26T14:15:11.734321489Z
348,1677420911754479422,2023-02-26T14:15:11.754479422Z
252,1677420911774571733,2023-02-26T14:15:11.774571733Z
153,1677420911794698076,2023-02-26T14:15:11.794698076Z
54,1677420911814856961,2023-02-26T14:15:11.814856961Z
16338,1677420911834979864,2023-02-26T14:15:11.834979864Z
16238,1677420911855095468,2023-02-26T14:15:11.855095468Z
16139,1677420911875211508,2023-02-26T14:15:11.875211508Z
16041,1677420911895341923,2023-02-26T14:15:11.895341923Z
15946,1677420911915462237,2023-02-26T14:15:11.915462237Z
15853,1677420911935580437,2023-02-26T14:15:11.935580437Z
15765,1677420911955700189,2023-02-26T14:15:11.955700189Z
15682,1677420911975828486,2023-02-26T14:15:11.975828486Z
15604,1677420911995943898,2023-02-26T14:15:11.995943898Z
15532,1677420912016062652,2023-02-26T14:15:12.016062652Z
15464,1677420912036178619,2023-02-26T14:15:12.036178619Z
15402,1677420912056298060,2023-02-26T14:15:12.056298060Z
15348,1677420912076416983,2023-02-26T14:15:12.076416983Z
15299,1677420912096536623,2023-02-26T14:15:12.096536623Z
15259,1677420912116656066,2023-02-26T14:15:12.116656066Z
15225,1677420912136773532,2023-02-26T14:15:12.136773532Z
15199,1677420912156922643,2023-02-26T14:15:12.156922643Z
15181,1677420912177084384,2023-02-26T14:15:12.177084384Z
15171,1677420912197215090,2023-02-26T14:15:12.197215090Z
15169,1677420912217334576,2023-02-26T14:15:12.217334576Z
15175,1677420912237476397,2023-02-26T14:15:12.237476397Z
15188,1677420912257604421,2023-02-26T14:15:12.257604421Z
15211,1677420912277622220,2023-02-26T14:15:12.277622220Z
15239,1677420912297768368,2023-02-26T14:15:12.297768368Z
15276,1677420912317897269,2023-02-26T14:15:12.317897269Z
15320,1677420912338052939,2023-02-26T14:15:12.338052939Z
15370,1677420912358185540,2023-02-26T14:15:12.358185540Z
15427,1677420912378303494,2023-02-26T14:15:12.378303494Z
15492,1677420912398426091,2023-02-26T14:15:12.398426091Z
15561,1677420912418549250,2023-02-26T14:15:12.418549250Z
15635,1677420912438670060,2023-02-26T14:15:12.438670060Z
15714,1677420912458789705,2023-02-26T14:15:12.458789705Z
15798,1677420912478907474,2023-02-26T14:15:12.478907474Z
15886,1677420912499027743,2023-02-26T14:15:12.499027743Z
15978,1677420912519148073,2023-02-26T14:15:12.519148073Z
16073,1677420912539268956,2023-02-26T14:15:12.539268956Z
16170,1677420912559393042,2023-02-26T14:15:12.559393042Z
16267,1677420912579514011,2023-02-26T14:15:12.579514011Z
16365,1677420912599633845,2023-02-26T14:15:12.599633845Z
78,1677420912619712653,2023-02-26T14:15:12.619712653Z
175,1677420912639785505,2023-02-26T14:15:12.639785505Z
268,1677420912659948700,2023-02-26T14:15:12.659948700Z
362,1677420912680101938,2023-02-26T14:15:12.680101938Z
452,1677420912700234751,2023-02-26T14:15:12.700234751Z
540,1677420912720363077,2023-02-26T14:15:12.720363077Z
625,1677420912740502198,2023-02-26T14:15:12.740502198Z
706,1677420912760622824,2023-02-26T14:15:12.760622824Z
781,1677420912780640329,2023-02-26T14:15:12.780640329Z
850,1677420912800779401,2023-02-26T14:15:12.800779401Z
914,1677420912820904716,2023-02-26T14:15:12.820904716Z
971,1677420912841050442,2023-02-26T14:15:12.841050442Z
1021,1677420912861170119,2023-02-26T14:15:12.861170119Z
1065,1677420912881293117,2023-02-26T14:15:12.881293117Z
1101,1677420912901411655,2023-02-26T14:15:12.901411655Z
1130,1677420912921531602,2023-02-26T14:15:12.921531602Z
1151,1677420912941648538,2023-02-26T14:15:12.941648538Z
1165,1677420912961764453,2023-02-26T14:15:12.961764453Z
1171,1677420912981884697,2023-02-26T14:15:12.981884697Z
1169,1677420913002001491,2023-02-26T14:15:13.002001491Z
1160,1677420913022121719,2023-02-26T14:15:13.022121719Z
1142,1677420913042241587,2023-02-26T14:15:13.042241587Z
1117,1677420913062361158,2023-02-26T14:15:13.062361158Z
1085,1677420913082482130,2023-02-26T14:15:13.082482130Z
1046,1677420913102602326,2023-02-26T14:15:13.102602326Z
1000,1677420913122737341,2023-02-26T14:15:13.122737341Z
948,1677420913142858641,2023-02-26T14:15:13.142858641Z
888,1677420913162975644,2023-02-26T14:15:13.162975644Z
822,1677420913183091933,2023-02-26T14:15:13.183091933Z
752,1677420913203207775,2023-02-26T14:15:13.203207775Z
676,1677420913223331764,2023-02-26T14:15:13.223331764Z
594,1677420913243451973,2023-02-26T14:15:13.243451973Z
509,1677420913263575592,2023-02-26T14:15:13.263575592Z
422,1677420913283699681,2023-02-26T14:15:13.283699681Z
332,1677420913303836814,2023-02-26T14:15:13.303836814Z
241,1677420913323964779,2023-02-26T14:15:13.323964779Z
148,1677420913344109825,2023-02-26T14:15:13.344109825Z
53,1677420913364227800,2023-02-26T14:15:13.364227800Z
16343,1677420913384348556,2023-02-26T14:15:13.384348556Z
16247,1677420913404473268,2023-02-26T14:15:13.404473268Z
16153,1677420913424593100,2023-02-26T14:15:13.424593100Z
16061,1677420913444713430,2023-02-26T14:15:13.444713430Z
15971,1677420913464832884,2023-02-26T14:15:13.464832884Z
15883,1677420913484952164,2023-02-26T14:15:13.484952164Z
15799,1677420913505071878,2023-02-26T14:15:13.505071878Z
15720,1677420913525201902,2023-02-26T14:15:13.525201902Z
15645,1677420913545319609,2023-02-26T14:15:13.545319609Z
15576,1677420913565437711,2023-02-26T14:15:13.565437711Z
15512,1677420913585559495,2023-02-26T14:15:13.585559495Z
15453,1677420913605682009,2023-02-26T14:15:13.605682009Z
15401,1677420913625800769,2023-02-26T14:15:13.625800769Z
15356,1677420913645917329,2023-02-26T14:15:13.645917329Z
15317,1677420913666086929,2023-02-26T14:15:13.666086929Z
15285,1677420913686233743,2023-02-26T14:15:13.686233743Z
15261,1677420913706328521,2023-02-26T14:15:13.706328521Z
15244,1677420913726456596,2023-02-26T14:15:13.726456596Z
15234,1677420913746603995,2023-02-26T14:15:13.746603995Z
15232,1677420913766740424,2023-02-26T14:15:13.766740424Z
15238,1677420913786725026,2023-02-26T14:15:13.786725026Z
15250,1677420913806879112,2023-02-26T14:15:13.806879112Z
15271,1677420913827006285,2023-02-26T14:15:13.827006285Z
15299,1677420913847160752,2023-02-26T14:15:13.847160752Z
15333,1677420913867278503,2023-02-26T14:15:13.867278503Z
15375,1677420913887395501,2023-02-26T14:15:13.887395501Z
15422,1677420913907513381,2023-02-26T14:15:13.907513381Z
15477,1677420913927635372,2023-02-26T14:15:13.927635372Z
15539,1677420913947762083,2023-02-26T14:15:13.947762083Z
15603,1677420913967897467,2023-02-26T14:15:13.967897467Z
15673,1677420913988022802,2023-02-26T14:15:13.988022802Z
15749,1677420914008144677,2023-02-26T14:15:14.008144677Z
15829,1677420914028264660,2023-02-26T14:15:14.028264660Z
15913,1677420914048385827,2023-02-26T14:15:14.048385827Z
16001,1677420914068506235,2023-02-26T14:15:14.068506235Z
16091,1677420914088626001,2023-02-26T14:15:14.088626001Z
16182,1677420914108744699,2023-02-26T14:15:14.108744699Z
16275,1677420914128864182,2023-02-26T14:15:14.128864182Z
16367,1677420914148983933,2023-02-26T14:15:14.148983933Z
75,1677420914169030403,2023-02-26T14:15:14.169030403Z
167,1677420914189191100,2023-02-26T14:15:14.189191100Z
257,1677420914209321745,2023-02-26T14:15:14.209321745Z
345,1677420914229441963,2023-02-26T14:15:14.229441963Z
431,1677420914249580649,2023-02-26T14:15:14.249580649Z
513,1677420914269699035,2023-02-26T14:15:14.269699035Z
594,1677420914289749814,2023-02-26T14:15:14.289749814Z
670,1677420914309880343,2023-02-26T14:15:14.309880343Z
741,1677420914330006885,2023-02-26T14:15:14.330006885Z
807,1677420914350140394,2023-02-26T14:15:14.350140394Z
867,1677420914370259725,2023-02-26T14:15:14.370259725Z
921,1677420914390379877,2023-02-26T14:15:14.390379877Z
969,1677420914410499088,2023-02-26T14:15:14.410499088Z
1010,1677420914430618302,2023-02-26T14:15:14.430618302Z
1044,1677420914450744113,2023-02-26T14:15:14.450744113Z
1071,1677420914470864297,2023-02-26T14:15:14.470864297Z
1092,1677420914490990841,2023-02-26T14:15:14.490990841Z
1104,1677420914511112524,2023-02-26T14:15:14.511112524Z
1109,1677420914531230689,2023-02-26T14:15:14.531230689Z
1107,1677420914551351396,2023-02-26T14:15:14.551351396Z
1098,1677420914571432837,2023-02-26T14:15:14.571432837Z
1081,1677420914591547950,2023-02-26T14:15:14.591547950Z
1057,1677420914611627049,2023-02-26T14:15:14.611627049Z
1026,1677420914631746143,2023-02-26T14:15:14.631746143Z
989,1677420914651818356,2023-02-26T14:15:14.651818356Z
945,1677420914671866301,2023-02-26T14:15:14.671866301Z
894,1677420914692030766,2023-02-26T14:15:14.692030766Z
837,1677420914712169117,2023-02-26T14:15:14.712169117Z
775,1677420914732298102,2023-02-26T14:15:14.732298102Z
707,1677420914752442988,2023-02-26T14:15:14.752442988Z
635,1677420914772551570,2023-02-26T14:15:14.772551570Z
557,1677420914792656063,2023-02-26T14:15:14.792656063Z
477,1677420914812784817,2023-02-26T14:15:14.812784817Z
394,1677420914832907089,2023-02-26T14:15:14.832907089Z
309,1677420914853039861,2023-02-26T14:15:14.853039861Z
