Sample set for CW rotation start at Horizontal plane
Position, Epoch time ns, ISO8601
15785,1679415578677336536,2023-03-21T16:19:38.677336536Z
15783,1679415578697454520,2023-03-21T16:19:38.697454520Z
15783,1679415578717510162,2023-03-21T16:19:38.717510162Z
15788,1679415578737671922,2023-03-21T16:19:38.737671922Z
15797,1679415578757806669,2023-03-21T16:19:38.757806669Z
15810,1679415578777933517,2023-03-21T16:19:38.777933517Z
15827,1679415578798072277,2023-03-21T16:19:38.798072277Z
15847,1679415578818162914,2023-03-21T16:19:38.818162914Z
15870,1679415578838269929,2023-03-21T16:19:38.838269929Z
15898,1679415578858390064,2023-03-21T16:19:38.858390064Z
15929,1679415578878508171,2023-03-21T16:19:38.878508171Z
15963,1679415578898537936,2023-03-21T16:19:38.898537936Z
16000,1679415578918646529,2023-03-21T16:19:38.918646529Z
16038,1679415578938794802,2023-03-21T16:19:38.938794802Z
16080,1679415578958875013,2023-03-21T16:19:38.958875013Z
16123,1679415578978946084,2023-03-21T16:19:38.978946084Z
16167,1679415578999018597,2023-03-21T16:19:38.999018597Z
16214,1679415579019150685,2023-03-21T16:19:39.019150685Z
16261,1679415579039224718,2023-03-21T16:19:39.039224718Z
16308,1679415579059304085,2023-03-21T16:19:39.059304085Z
16357,1679415579079419142,2023-03-21T16:19:39.079419142Z
21,1679415579099535085,2023-03-21T16:19:39.099535085Z
69,1679415579119649736,2023-03-21T16:19:39.119649736Z
117,1679415579139772593,2023-03-21T16:19:39.139772593Z
163,1679415579159886001,2023-03-21T16:19:39.159886001Z
208,1679415579180001415,2023-03-21T16:19:39.180001415Z
252,1679415579200128373,2023-03-21T16:19:39.200128373Z
293,1679415579220252374,2023-03-21T16:19:39.220252374Z
333,1679415579240376145,2023-03-21T16:19:39.240376145Z
370,1679415579260511898,2023-03-21T16:19:39.260511898Z
405,1679415579280637364,2023-03-21T16:19:39.280637364Z
438,1679415579300784139,2023-03-21T16:19:39.300784139Z
466,1679415579320911276,2023-03-21T16:19:39.320911276Z
492,1679415579341026669,2023-03-21T16:19:39.341026669Z
515,1679415579361100224,2023-03-21T16:19:39.361100224Z
534,1679415579381179973,2023-03-21T16:19:39.381179973Z
549,1679415579401293116,2023-03-21T16:19:39.401293116Z
561,1679415579421411728,2023-03-21T16:19:39.421411728Z
568,1679415579441527406,2023-03-21T16:19:39.441527406Z
572,1679415579461641491,2023-03-21T16:19:39.461641491Z
572,1679415579481757030,2023-03-21T16:19:39.481757030Z
567,1679415579501872092,2023-03-21T16:19:39.501872092Z
559,1679415579521989034,2023-03-21T16:19:39.521989034Z
547,1679415579542111406,2023-03-21T16:19:39.542111406Z
531,1679415579562226173,2023-03-21T16:19:39.562226173Z
511,1679415579582300460,2023-03-21T16:19:39.582300460Z
490,1679415579602416504,2023-03-21T16:19:39.602416504Z
463,1679415579622531454,2023-03-21T16:19:39.622531454Z
435,1679415579642663510,2023-03-21T16:19:39.642663510Z
402,1679415579662779900,2023-03-21T16:19:39.662779900Z
367,1679415579682875811,2023-03-21T16:19:39.682875811Z
329,1679415579702952931,2023-03-21T16:19:39.702952931Z
290,1679415579723075804,2023-03-21T16:19:39.723075804Z
250,1679415579743194828,2023-03-21T16:19:39.743194828Z
207,1679415579763313647,2023-03-21T16:19:39.763313647Z
163,1679415579783437660,2023-03-21T16:19:39.783437660Z
117,1679415579803555152,2023-03-21T16:19:39.803555152Z
70,1679415579823673213,2023-03-21T16:19:39.823673213Z
23,1679415579843791391,2023-03-21T16:19:39.843791391Z
16360,1679415579863906220,2023-03-21T16:19:39.863906220Z
16313,1679415579884020013,2023-03-21T16:19:39.884020013Z
16267,1679415579904135914,2023-03-21T16:19:39.904135914Z
16221,1679415579924251926,2023-03-21T16:19:39.924251926Z
16175,1679415579944366757,2023-03-21T16:19:39.944366757Z
16132,1679415579964452896,2023-03-21T16:19:39.964452896Z
16091,1679415579984584452,2023-03-21T16:19:39.984584452Z
16051,1679415580004688931,2023-03-21T16:19:40.004688931Z
16013,1679415580024808496,2023-03-21T16:19:40.024808496Z
15978,1679415580044926326,2023-03-21T16:19:40.044926326Z
15945,1679415580065041000,2023-03-21T16:19:40.065041000Z
15916,1679415580085167723,2023-03-21T16:19:40.085167723Z
15890,1679415580105280359,2023-03-21T16:19:40.105280359Z
15867,1679415580125396389,2023-03-21T16:19:40.125396389Z
15848,1679415580145525656,2023-03-21T16:19:40.145525656Z
15833,1679415580165610385,2023-03-21T16:19:40.165610385Z
15821,1679415580185692763,2023-03-21T16:19:40.185692763Z
15813,1679415580205814296,2023-03-21T16:19:40.205814296Z
15809,1679415580225862446,2023-03-21T16:19:40.225862446Z
15809,1679415580246047812,2023-03-21T16:19:40.246047812Z
15812,1679415580266189677,2023-03-21T16:19:40.266189677Z
15820,1679415580286315036,2023-03-21T16:19:40.286315036Z
15830,1679415580306412162,2023-03-21T16:19:40.306412162Z
15845,1679415580326549041,2023-03-21T16:19:40.326549041Z
15864,1679415580346670041,2023-03-21T16:19:40.346670041Z
15886,1679415580366794134,2023-03-21T16:19:40.366794134Z
15910,1679415580386878350,2023-03-21T16:19:40.386878350Z
15939,1679415580406982639,2023-03-21T16:19:40.406982639Z
15970,1679415580427110152,2023-03-21T16:19:40.427110152Z
16005,1679415580447201015,2023-03-21T16:19:40.447201015Z
16042,1679415580467328102,2023-03-21T16:19:40.467328102Z
16081,1679415580487454177,2023-03-21T16:19:40.487454177Z
16120,1679415580507569453,2023-03-21T16:19:40.507569453Z
16163,1679415580527684878,2023-03-21T16:19:40.527684878Z
16207,1679415580547873972,2023-03-21T16:19:40.547873972Z
16252,1679415580567932369,2023-03-21T16:19:40.567932369Z
16298,1679415580588051135,2023-03-21T16:19:40.588051135Z
16343,1679415580608181927,2023-03-21T16:19:40.608181927Z
5,1679415580628301460,2023-03-21T16:19:40.628301460Z
52,1679415580648431910,2023-03-21T16:19:40.648431910Z
97,1679415580668550225,2023-03-21T16:19:40.668550225Z
142,1679415580688669075,2023-03-21T16:19:40.688669075Z
186,1679415580708789961,2023-03-21T16:19:40.708789961Z
228,1679415580728912964,2023-03-21T16:19:40.728912964Z
268,1679415580749041162,2023-03-21T16:19:40.749041162Z
306,1679415580769159782,2023-03-21T16:19:40.769159782Z
343,1679415580789304166,2023-03-21T16:19:40.789304166Z
377,1679415580809422804,2023-03-21T16:19:40.809422804Z
409,1679415580829550007,2023-03-21T16:19:40.829550007Z
437,1679415580849681041,2023-03-21T16:19:40.849681041Z
463,1679415580869873425,2023-03-21T16:19:40.869873425Z
485,1679415580889823402,2023-03-21T16:19:40.889823402Z
504,1679415580909916827,2023-03-21T16:19:40.909916827Z
520,1679415580930040715,2023-03-21T16:19:40.930040715Z
532,1679415580950192036,2023-03-21T16:19:40.950192036Z
540,1679415580970321536,2023-03-21T16:19:40.970321536Z
545,1679415580990436694,2023-03-21T16:19:40.990436694Z
546,1679415581010563435,2023-03-21T16:19:41.010563435Z
543,1679415581030682554,2023-03-21T16:19:41.030682554Z
536,1679415581050807289,2023-03-21T16:19:41.050807289Z
526,1679415581070868413,2023-03-21T16:19:41.070868413Z
512,1679415581090944731,2023-03-21T16:19:41.090944731Z
495,1679415581111024275,2023-03-21T16:19:41.111024275Z
474,1679415581131166351,2023-03-21T16:19:41.131166351Z
450,1679415581151182370,2023-03-21T16:19:41.151182370Z
424,1679415581171264093,2023-03-21T16:19:41.171264093Z
394,1679415581191333743,2023-03-21T16:19:41.191333743Z
361,1679415581211452043,2023-03-21T16:19:41.211452043Z
326,1679415581231573299,2023-03-21T16:19:41.231573299Z
290,1679415581251706955,2023-03-21T16:19:41.251706955Z
250,1679415581271848225,2023-03-21T16:19:41.271848225Z
210,1679415581291915602,2023-03-21T16:19:41.291915602Z
169,1679415581312041260,2023-03-21T16:19:41.312041260Z
125,1679415581332124241,2023-03-21T16:19:41.332124241Z
81,1679415581352185562,2023-03-21T16:19:41.352185562Z
36,1679415581372303533,2023-03-21T16:19:41.372303533Z
16375,1679415581392356395,2023-03-21T16:19:41.392356395Z
16330,1679415581412497443,2023-03-21T16:19:41.412497443Z
16285,1679415581432626881,2023-03-21T16:19:41.432626881Z
16241,1679415581452769537,2023-03-21T16:19:41.452769537Z
16197,1679415581472884815,2023-03-21T16:19:41.472884815Z
16156,1679415581492964605,2023-03-21T16:19:41.492964605Z
16116,1679415581513093980,2023-03-21T16:19:41.513093980Z
16077,1679415581533202329,2023-03-21T16:19:41.533202329Z
16041,1679415581553313721,2023-03-21T16:19:41.553313721Z
16006,1679415581573444148,2023-03-21T16:19:41.573444148Z
15974,1679415581593569522,2023-03-21T16:19:41.593569522Z
15945,1679415581613691739,2023-03-21T16:19:41.613691739Z
15919,1679415581633810347,2023-03-21T16:19:41.633810347Z
15896,1679415581653938358,2023-03-21T16:19:41.653938358Z
15877,1679415581674059249,2023-03-21T16:19:41.674059249Z
15860,1679415581694196951,2023-03-21T16:19:41.694196951Z
15849,1679415581714347592,2023-03-21T16:19:41.714347592Z
15840,1679415581734498629,2023-03-21T16:19:41.734498629Z
15835,1679415581754642376,2023-03-21T16:19:41.754642376Z
15834,1679415581774777518,2023-03-21T16:19:41.774777518Z
15836,1679415581794875816,2023-03-21T16:19:41.794875816Z
15842,1679415581814961799,2023-03-21T16:19:41.814961799Z
15852,1679415581835040203,2023-03-21T16:19:41.835040203Z
15865,1679415581855119136,2023-03-21T16:19:41.855119136Z
15881,1679415581875197883,2023-03-21T16:19:41.875197883Z
15901,1679415581895277768,2023-03-21T16:19:41.895277768Z
15924,1679415581915365623,2023-03-21T16:19:41.915365623Z
15950,1679415581935475731,2023-03-21T16:19:41.935475731Z
15980,1679415581955591640,2023-03-21T16:19:41.955591640Z
16012,1679415581975705124,2023-03-21T16:19:41.975705124Z
16046,1679415581995820859,2023-03-21T16:19:41.995820859Z
16083,1679415582015935492,2023-03-21T16:19:42.015935492Z
16121,1679415582036060964,2023-03-21T16:19:42.036060964Z
16161,1679415582056177191,2023-03-21T16:19:42.056177191Z
16203,1679415582076293068,2023-03-21T16:19:42.076293068Z
16245,1679415582096414547,2023-03-21T16:19:42.096414547Z
16288,1679415582116538764,2023-03-21T16:19:42.116538764Z
16332,1679415582136656650,2023-03-21T16:19:42.136656650Z
16376,1679415582156772859,2023-03-21T16:19:42.156772859Z
36,1679415582176889744,2023-03-21T16:19:42.176889744Z
79,1679415582197005215,2023-03-21T16:19:42.197005215Z
123,1679415582217120187,2023-03-21T16:19:42.217120187Z
166,1679415582237235427,2023-03-21T16:19:42.237235427Z
206,1679415582257383805,2023-03-21T16:19:42.257383805Z
245,1679415582277531307,2023-03-21T16:19:42.277531307Z
282,1679415582297630627,2023-03-21T16:19:42.297630627Z
317,1679415582317758691,2023-03-21T16:19:42.317758691Z
350,1679415582337883843,2023-03-21T16:19:42.337883843Z
381,1679415582358013704,2023-03-21T16:19:42.358013704Z
411,1679415582378133535,2023-03-21T16:19:42.378133535Z
435,1679415582398248538,2023-03-21T16:19:42.398248538Z
457,1679415582418367383,2023-03-21T16:19:42.418367383Z
477,1679415582438487668,2023-03-21T16:19:42.438487668Z
493,1679415582458613996,2023-03-21T16:19:42.458613996Z
505,1679415582478736886,2023-03-21T16:19:42.478736886Z
514,1679415582498834363,2023-03-21T16:19:42.498834363Z
520,1679415582518926831,2023-03-21T16:19:42.518926831Z
522,1679415582539000154,2023-03-21T16:19:42.539000154Z
519,1679415582559117458,2023-03-21T16:19:42.559117458Z
515,1679415582579246476,2023-03-21T16:19:42.579246476Z
506,1679415582599376048,2023-03-21T16:19:42.599376048Z
493,1679415582619496062,2023-03-21T16:19:42.619496062Z
477,1679415582639681204,2023-03-21T16:19:42.639681204Z
458,1679415582659734471,2023-03-21T16:19:42.659734471Z
437,1679415582679853102,2023-03-21T16:19:42.679853102Z
412,1679415582699982618,2023-03-21T16:19:42.699982618Z
384,1679415582720076773,2023-03-21T16:19:42.720076773Z
353,1679415582740147414,2023-03-21T16:19:42.740147414Z
321,1679415582760236833,2023-03-21T16:19:42.760236833Z
286,1679415582780327197,2023-03-21T16:19:42.780327197Z
249,1679415582800427985,2023-03-21T16:19:42.800427985Z
212,1679415582820483333,2023-03-21T16:19:42.820483333Z
173,1679415582840543573,2023-03-21T16:19:42.840543573Z
131,1679415582860631992,2023-03-21T16:19:42.860631992Z
89,1679415582880697966,2023-03-21T16:19:42.880697966Z
46,1679415582900755531,2023-03-21T16:19:42.900755531Z
4,1679415582920933800,2023-03-21T16:19:42.920933800Z
16344,1679415582941036374,2023-03-21T16:19:42.941036374Z
16302,1679415582961167220,2023-03-21T16:19:42.961167220Z
16259,1679415582981292537,2023-03-21T16:19:42.981292537Z
16217,1679415583001432314,2023-03-21T16:19:43.001432314Z
16177,1679415583021550651,2023-03-21T16:19:43.021550651Z
16138,1679415583041675333,2023-03-21T16:19:43.041675333Z
16101,1679415583061793527,2023-03-21T16:19:43.061793527Z
16065,1679415583081910471,2023-03-21T16:19:43.081910471Z
16032,1679415583102035818,2023-03-21T16:19:43.102035818Z
16001,1679415583122126145,2023-03-21T16:19:43.122126145Z
15973,1679415583142246947,2023-03-21T16:19:43.142246947Z
15947,1679415583162364261,2023-03-21T16:19:43.162364261Z
15924,1679415583182482729,2023-03-21T16:19:43.182482729Z
15904,1679415583202636024,2023-03-21T16:19:43.202636024Z
15888,1679415583222718380,2023-03-21T16:19:43.222718380Z
15876,1679415583242843982,2023-03-21T16:19:43.242843982Z
15867,1679415583262912021,2023-03-21T16:19:43.262912021Z
15861,1679415583283004102,2023-03-21T16:19:43.283004102Z
15859,1679415583303092305,2023-03-21T16:19:43.303092305Z
15859,1679415583323210142,2023-03-21T16:19:43.323210142Z
15865,1679415583343331614,2023-03-21T16:19:43.343331614Z
15873,1679415583363446255,2023-03-21T16:19:43.363446255Z
15884,1679415583383516894,2023-03-21T16:19:43.383516894Z
15900,1679415583403630201,2023-03-21T16:19:43.403630201Z
15917,1679415583423745816,2023-03-21T16:19:43.423745816Z
15938,1679415583443871575,2023-03-21T16:19:43.443871575Z
15963,1679415583463985123,2023-03-21T16:19:43.463985123Z
15991,1679415583484104915,2023-03-21T16:19:43.484104915Z
16021,1679415583504305438,2023-03-21T16:19:43.504305438Z
16053,1679415583524354678,2023-03-21T16:19:43.524354678Z
16087,1679415583544471843,2023-03-21T16:19:43.544471843Z
16123,1679415583564588755,2023-03-21T16:19:43.564588755Z
16161,1679415583584705156,2023-03-21T16:19:43.584705156Z
16200,1679415583604822113,2023-03-21T16:19:43.604822113Z
16240,1679415583624939905,2023-03-21T16:19:43.624939905Z
16281,1679415583645056336,2023-03-21T16:19:43.645056336Z
16324,1679415583665172381,2023-03-21T16:19:43.665172381Z
16366,1679415583685248887,2023-03-21T16:19:43.685248887Z
23,1679415583705374156,2023-03-21T16:19:43.705374156Z
65,1679415583725498245,2023-03-21T16:19:43.725498245Z
107,1679415583745616615,2023-03-21T16:19:43.745616615Z
147,1679415583765741221,2023-03-21T16:19:43.765741221Z
186,1679415583785858779,2023-03-21T16:19:43.785858779Z
224,1679415583805986878,2023-03-21T16:19:43.805986878Z
260,1679415583826106786,2023-03-21T16:19:43.826106786Z
293,1679415583846233324,2023-03-21T16:19:43.846233324Z
326,1679415583866284120,2023-03-21T16:19:43.866284120Z
355,1679415583886347361,2023-03-21T16:19:43.886347361Z
384,1679415583906478390,2023-03-21T16:19:43.906478390Z
408,1679415583926613105,2023-03-21T16:19:43.926613105Z
431,1679415583946729938,2023-03-21T16:19:43.946729938Z
450,1679415583966864759,2023-03-21T16:19:43.966864759Z
465,1679415583986943511,2023-03-21T16:19:43.986943511Z
479,1679415584007023054,2023-03-21T16:19:44.007023054Z
488,1679415584027100697,2023-03-21T16:19:44.027100697Z
493,1679415584047179416,2023-03-21T16:19:44.047179416Z
496,1679415584067252306,2023-03-21T16:19:44.067252306Z
496,1679415584087408689,2023-03-21T16:19:44.087408689Z
492,1679415584107458980,2023-03-21T16:19:44.107458980Z
484,1679415584127572985,2023-03-21T16:19:44.127572985Z
474,1679415584147688658,2023-03-21T16:19:44.147688658Z
458,1679415584167811206,2023-03-21T16:19:44.167811206Z
442,1679415584187925175,2023-03-21T16:19:44.187925175Z
422,1679415584208042726,2023-03-21T16:19:44.208042726Z
399,1679415584228156450,2023-03-21T16:19:44.228156450Z
373,1679415584248272561,2023-03-21T16:19:44.248272561Z
344,1679415584268289238,2023-03-21T16:19:44.268289238Z
314,1679415584288439868,2023-03-21T16:19:44.288439868Z
282,1679415584308572842,2023-03-21T16:19:44.308572842Z
247,1679415584328703565,2023-03-21T16:19:44.328703565Z
211,1679415584348836960,2023-03-21T16:19:44.348836960Z
174,1679415584368953016,2023-03-21T16:19:44.368953016Z
135,1679415584389141686,2023-03-21T16:19:44.389141686Z
95,1679415584409097255,2023-03-21T16:19:44.409097255Z
54,1679415584429229444,2023-03-21T16:19:44.429229444Z
13,1679415584449356331,2023-03-21T16:19:44.449356331Z
16356,1679415584469441288,2023-03-21T16:19:44.469441288Z
16315,1679415584489576653,2023-03-21T16:19:44.489576653Z
16275,1679415584509738811,2023-03-21T16:19:44.509738811Z
16235,1679415584529825175,2023-03-21T16:19:44.529825175Z
16196,1679415584549871487,2023-03-21T16:19:44.549871487Z
16158,1679415584569978066,2023-03-21T16:19:44.569978066Z
16123,1679415584590134789,2023-03-21T16:19:44.590134789Z
16088,1679415584610228611,2023-03-21T16:19:44.610228611Z
16056,1679415584630327458,2023-03-21T16:19:44.630327458Z
16026,1679415584650471772,2023-03-21T16:19:44.650471772Z
15998,1679415584670558316,2023-03-21T16:19:44.670558316Z
15973,1679415584690680890,2023-03-21T16:19:44.690680890Z
15950,1679415584710840698,2023-03-21T16:19:44.710840698Z
15931,1679415584730918222,2023-03-21T16:19:44.730918222Z
15915,1679415584750999236,2023-03-21T16:19:44.750999236Z
15902,1679415584771015000,2023-03-21T16:19:44.771015000Z
15893,1679415584791072146,2023-03-21T16:19:44.791072146Z
15886,1679415584811134495,2023-03-21T16:19:44.811134495Z
15883,1679415584831209090,2023-03-21T16:19:44.831209090Z
15883,1679415584851354744,2023-03-21T16:19:44.851354744Z
15887,1679415584871468800,2023-03-21T16:19:44.871468800Z
15894,1679415584891513817,2023-03-21T16:19:44.891513817Z
15904,1679415584911661215,2023-03-21T16:19:44.911661215Z
15917,1679415584931786430,2023-03-21T16:19:44.931786430Z
15934,1679415584951918303,2023-03-21T16:19:44.951918303Z
15954,1679415584972046804,2023-03-21T16:19:44.972046804Z
15977,1679415584992164890,2023-03-21T16:19:44.992164890Z
16002,1679415585012284026,2023-03-21T16:19:45.012284026Z
16029,1679415585032403478,2023-03-21T16:19:45.032403478Z
16060,1679415585052530615,2023-03-21T16:19:45.052530615Z
16092,1679415585072650609,2023-03-21T16:19:45.072650609Z
16126,1679415585092767523,2023-03-21T16:19:45.092767523Z
16162,1679415585112889037,2023-03-21T16:19:45.112889037Z
16198,1679415585133007289,2023-03-21T16:19:45.133007289Z
16237,1679415585153133239,2023-03-21T16:19:45.153133239Z
16275,1679415585173254923,2023-03-21T16:19:45.173254923Z
16316,1679415585193373248,2023-03-21T16:19:45.193373248Z
16356,1679415585213492938,2023-03-21T16:19:45.213492938Z
12,1679415585233612146,2023-03-21T16:19:45.233612146Z
52,1679415585253739270,2023-03-21T16:19:45.253739270Z
92,1679415585273865797,2023-03-21T16:19:45.273865797Z
131,1679415585293980497,2023-03-21T16:19:45.293980497Z
167,1679415585314094962,2023-03-21T16:19:45.314094962Z
204,1679415585334214321,2023-03-21T16:19:45.334214321Z
239,1679415585354334622,2023-03-21T16:19:45.354334622Z
272,1679415585374453471,2023-03-21T16:19:45.374453471Z
303,1679415585394555387,2023-03-21T16:19:45.394555387Z
332,1679415585414675696,2023-03-21T16:19:45.414675696Z
359,1679415585434823970,2023-03-21T16:19:45.434823970Z
384,1679415585454912070,2023-03-21T16:19:45.454912070Z
406,1679415585475030348,2023-03-21T16:19:45.475030348Z
424,1679415585495148996,2023-03-21T16:19:45.495148996Z
440,1679415585515229848,2023-03-21T16:19:45.515229848Z
453,1679415585535384108,2023-03-21T16:19:45.535384108Z
463,1679415585555550532,2023-03-21T16:19:45.555550532Z
470,1679415585575691528,2023-03-21T16:19:45.575691528Z
473,1679415585595820339,2023-03-21T16:19:45.595820339Z
472,1679415585615963476,2023-03-21T16:19:45.615963476Z
470,1679415585636091333,2023-03-21T16:19:45.636091333Z
463,1679415585656217299,2023-03-21T16:19:45.656217299Z
453,1679415585676331652,2023-03-21T16:19:45.676331652Z
441,1679415585696447456,2023-03-21T16:19:45.696447456Z
425,1679415585716563978,2023-03-21T16:19:45.716563978Z
407,1679415585736680142,2023-03-21T16:19:45.736680142Z
386,1679415585756794034,2023-03-21T16:19:45.756794034Z
362,1679415585776917111,2023-03-21T16:19:45.776917111Z
335,1679415585797032003,2023-03-21T16:19:45.797032003Z
306,1679415585817148286,2023-03-21T16:19:45.817148286Z
276,1679415585837269805,2023-03-21T16:19:45.837269805Z
243,1679415585857388198,2023-03-21T16:19:45.857388198Z
210,1679415585877506863,2023-03-21T16:19:45.877506863Z
174,1679415585897632974,2023-03-21T16:19:45.897632974Z
136,1679415585917751642,2023-03-21T16:19:45.917751642Z
99,1679415585937868494,2023-03-21T16:19:45.937868494Z
60,1679415585957985981,2023-03-21T16:19:45.957985981Z
21,1679415585978105112,2023-03-21T16:19:45.978105112Z
16366,1679415585998225672,2023-03-21T16:19:45.998225672Z
16327,1679415586018355788,2023-03-21T16:19:46.018355788Z
16289,1679415586038476042,2023-03-21T16:19:46.038476042Z
16250,1679415586058562855,2023-03-21T16:19:46.058562855Z
16213,1679415586078714786,2023-03-21T16:19:46.078714786Z
16177,1679415586098843943,2023-03-21T16:19:46.098843943Z
16142,1679415586118966037,2023-03-21T16:19:46.118966037Z
16109,1679415586139086021,2023-03-21T16:19:46.139086021Z
16078,1679415586159202219,2023-03-21T16:19:46.159202219Z
16049,1679415586179319493,2023-03-21T16:19:46.179319493Z
16023,1679415586199459864,2023-03-21T16:19:46.199459864Z
15998,1679415586219577805,2023-03-21T16:19:46.219577805Z
15975,1679415586239700751,2023-03-21T16:19:46.239700751Z
15956,1679415586259820102,2023-03-21T16:19:46.259820102Z
15941,1679415586279943154,2023-03-21T16:19:46.279943154Z
15928,1679415586300064750,2023-03-21T16:19:46.300064750Z
15917,1679415586320203365,2023-03-21T16:19:46.320203365Z
15911,1679415586340329661,2023-03-21T16:19:46.340329661Z
15907,1679415586360469362,2023-03-21T16:19:46.360469362Z
15906,1679415586380540912,2023-03-21T16:19:46.380540912Z
15909,1679415586400594291,2023-03-21T16:19:46.400594291Z
15916,1679415586420654481,2023-03-21T16:19:46.420654481Z
15925,1679415586440722566,2023-03-21T16:19:46.440722566Z
15937,1679415586460863861,2023-03-21T16:19:46.460863861Z
15953,1679415586480980604,2023-03-21T16:19:46.480980604Z
15970,1679415586501095604,2023-03-21T16:19:46.501095604Z
15991,1679415586521213093,2023-03-21T16:19:46.521213093Z
16015,1679415586541338844,2023-03-21T16:19:46.541338844Z
16041,1679415586561463460,2023-03-21T16:19:46.561463460Z
16069,1679415586581580086,2023-03-21T16:19:46.581580086Z
16099,1679415586601766767,2023-03-21T16:19:46.601766767Z
16131,1679415586621828207,2023-03-21T16:19:46.621828207Z
16165,1679415586641951276,2023-03-21T16:19:46.641951276Z
16200,1679415586662067562,2023-03-21T16:19:46.662067562Z
16236,1679415586682183944,2023-03-21T16:19:46.682183944Z
16273,1679415586702263671,2023-03-21T16:19:46.702263671Z
16311,1679415586722379358,2023-03-21T16:19:46.722379358Z
16349,1679415586742497885,2023-03-21T16:19:46.742497885Z
3,1679415586762614076,2023-03-21T16:19:46.762614076Z
41,1679415586782675068,2023-03-21T16:19:46.782675068Z
78,1679415586802830085,2023-03-21T16:19:46.802830085Z
116,1679415586822958328,2023-03-21T16:19:46.822958328Z
153,1679415586843038478,2023-03-21T16:19:46.843038478Z
187,1679415586863116977,2023-03-21T16:19:46.863116977Z
220,1679415586883190330,2023-03-21T16:19:46.883190330Z
252,1679415586903264742,2023-03-21T16:19:46.903264742Z
282,1679415586923346696,2023-03-21T16:19:46.923346696Z
310,1679415586943463296,2023-03-21T16:19:46.943463296Z
337,1679415586963584706,2023-03-21T16:19:46.963584706Z
360,1679415586983657181,2023-03-21T16:19:46.983657181Z
382,1679415587003784887,2023-03-21T16:19:47.003784887Z
400,1679415587023903334,2023-03-21T16:19:47.023903334Z
415,1679415587044031745,2023-03-21T16:19:47.044031745Z
429,1679415587064160059,2023-03-21T16:19:47.064160059Z
438,1679415587084280862,2023-03-21T16:19:47.084280862Z
446,1679415587104400578,2023-03-21T16:19:47.104400578Z
449,1679415587124528368,2023-03-21T16:19:47.124528368Z
449,1679415587144647169,2023-03-21T16:19:47.144647169Z
448,1679415587164763835,2023-03-21T16:19:47.164763835Z
442,1679415587184888338,2023-03-21T16:19:47.184888338Z
434,1679415587205006715,2023-03-21T16:19:47.205006715Z
422,1679415587225127204,2023-03-21T16:19:47.225127204Z
408,1679415587245246681,2023-03-21T16:19:47.245246681Z
391,1679415587265366815,2023-03-21T16:19:47.265366815Z
371,1679415587285498508,2023-03-21T16:19:47.285498508Z
349,1679415587305630425,2023-03-21T16:19:47.305630425Z
324,1679415587325778329,2023-03-21T16:19:47.325778329Z
298,1679415587345885095,2023-03-21T16:19:47.345885095Z
268,1679415587366031413,2023-03-21T16:19:47.366031413Z
239,1679415587386279403,2023-03-21T16:19:47.386279403Z
206,1679415587406266019,2023-03-21T16:19:47.406266019Z
173,1679415587426395064,2023-03-21T16:19:47.426395064Z
138,1679415587446525177,2023-03-21T16:19:47.446525177Z
102,1679415587466669933,2023-03-21T16:19:47.466669933Z
64,1679415587486801680,2023-03-21T16:19:47.486801680Z
27,1679415587506879331,2023-03-21T16:19:47.506879331Z
16375,1679415587526955502,2023-03-21T16:19:47.526955502Z
16338,1679415587547031441,2023-03-21T16:19:47.547031441Z
16300,1679415587567107450,2023-03-21T16:19:47.567107450Z
16265,1679415587587193660,2023-03-21T16:19:47.587193660Z
16229,1679415587607266896,2023-03-21T16:19:47.607266896Z
16194,1679415587627381232,2023-03-21T16:19:47.627381232Z
16161,1679415587647519937,2023-03-21T16:19:47.647519937Z
16129,1679415587667633891,2023-03-21T16:19:47.667633891Z
16099,1679415587687765302,2023-03-21T16:19:47.687765302Z
16071,1679415587707889156,2023-03-21T16:19:47.707889156Z
16045,1679415587728004421,2023-03-21T16:19:47.728004421Z
16020,1679415587748119933,2023-03-21T16:19:47.748119933Z
16000,1679415587768235932,2023-03-21T16:19:47.768235932Z
15981,1679415587788419547,2023-03-21T16:19:47.788419547Z
15965,1679415587808479660,2023-03-21T16:19:47.808479660Z
15952,1679415587828597885,2023-03-21T16:19:47.828597885Z
15941,1679415587848713955,2023-03-21T16:19:47.848713955Z
15934,1679415587868829973,2023-03-21T16:19:47.868829973Z
15930,1679415587888954092,2023-03-21T16:19:47.888954092Z
15929,1679415587909027199,2023-03-21T16:19:47.909027199Z
15931,1679415587929148145,2023-03-21T16:19:47.929148145Z
15936,1679415587949278577,2023-03-21T16:19:47.949278577Z
15944,1679415587969294797,2023-03-21T16:19:47.969294797Z
15955,1679415587989498096,2023-03-21T16:19:47.989498096Z
15969,1679415588009606320,2023-03-21T16:19:48.009606320Z
15986,1679415588029688318,2023-03-21T16:19:48.029688318Z
16006,1679415588049817317,2023-03-21T16:19:48.049817317Z
16028,1679415588069946460,2023-03-21T16:19:48.069946460Z
16052,1679415588090074060,2023-03-21T16:19:48.090074060Z
16078,1679415588110148779,2023-03-21T16:19:48.110148779Z
16106,1679415588130223490,2023-03-21T16:19:48.130223490Z
16136,1679415588150299693,2023-03-21T16:19:48.150299693Z
16168,1679415588170435786,2023-03-21T16:19:48.170435786Z
