Sample set for CW rotation start at Horizontal plane
Position, Epoch time ns, ISO8601
612,1677420704707556117,2023-02-26T14:11:44.707556117Z
630,1677420704727583534,2023-02-26T14:11:44.727583534Z
645,1677420704747710549,2023-02-26T14:11:44.747710549Z
654,1677420704767837107,2023-02-26T14:11:44.767837107Z
659,1677420704787966479,2023-02-26T14:11:44.787966479Z
659,1677420704808080169,2023-02-26T14:11:44.808080169Z
655,1677420704828201859,2023-02-26T14:11:44.828201859Z
645,1677420704848309167,2023-02-26T14:11:44.848309167Z
632,1677420704868425711,2023-02-26T14:11:44.868425711Z
614,1677420704888544466,2023-02-26T14:11:44.888544466Z
592,1677420704908668303,2023-02-26T14:11:44.908668303Z
566,1677420704928781808,2023-02-26T14:11:44.928781808Z
535,1677420704948863687,2023-02-26T14:11:44.948863687Z
504,1677420704968978503,2023-02-26T14:11:44.968978503Z
467,1677420704989101114,2023-02-26T14:11:44.989101114Z
428,1677420705009227677,2023-02-26T14:11:45.009227677Z
384,1677420705029319880,2023-02-26T14:11:45.029319880Z
340,1677420705049445736,2023-02-26T14:11:45.049445736Z
293,1677420705069587502,2023-02-26T14:11:45.069587502Z
244,1677420705089751368,2023-02-26T14:11:45.089751368Z
194,1677420705109858801,2023-02-26T14:11:45.109858801Z
142,1677420705129975541,2023-02-26T14:11:45.129975541Z
88,1677420705150091131,2023-02-26T14:11:45.150091131Z
34,1677420705170206456,2023-02-26T14:11:45.170206456Z
16365,1677420705190321796,2023-02-26T14:11:45.190321796Z
16311,1677420705210419961,2023-02-26T14:11:45.210419961Z
16258,1677420705230675801,2023-02-26T14:11:45.230675801Z
16205,1677420705250632827,2023-02-26T14:11:45.250632827Z
16154,1677420705270745993,2023-02-26T14:11:45.270745993Z
16105,1677420705290863186,2023-02-26T14:11:45.290863186Z
16057,1677420705311000950,2023-02-26T14:11:45.311000950Z
16011,1677420705331048000,2023-02-26T14:11:45.331048000Z
15967,1677420705351169115,2023-02-26T14:11:45.351169115Z
15927,1677420705371284218,2023-02-26T14:11:45.371284218Z
15889,1677420705391404265,2023-02-26T14:11:45.391404265Z
15856,1677420705411520742,2023-02-26T14:11:45.411520742Z
15825,1677420705431630123,2023-02-26T14:11:45.431630123Z
15800,1677420705451737006,2023-02-26T14:11:45.451737006Z
15777,1677420705471852736,2023-02-26T14:11:45.471852736Z
15759,1677420705491978449,2023-02-26T14:11:45.491978449Z
15744,1677420705512105293,2023-02-26T14:11:45.512105293Z
15735,1677420705532242154,2023-02-26T14:11:45.532242154Z
15729,1677420705552368745,2023-02-26T14:11:45.552368745Z
15729,1677420705572517866,2023-02-26T14:11:45.572517866Z
15731,1677420705592626588,2023-02-26T14:11:45.592626588Z
15740,1677420705612770628,2023-02-26T14:11:45.612770628Z
15752,1677420705632902494,2023-02-26T14:11:45.632902494Z
15768,1677420705652955677,2023-02-26T14:11:45.652955677Z
15788,1677420705673071516,2023-02-26T14:11:45.673071516Z
15812,1677420705693184138,2023-02-26T14:11:45.693184138Z
15840,1677420705713290023,2023-02-26T14:11:45.713290023Z
15872,1677420705733386555,2023-02-26T14:11:45.733386555Z
15906,1677420705753502659,2023-02-26T14:11:45.753502659Z
15945,1677420705773616464,2023-02-26T14:11:45.773616464Z
15986,1677420705793695196,2023-02-26T14:11:45.793695196Z
16030,1677420705813876335,2023-02-26T14:11:45.813876335Z
16076,1677420705833903052,2023-02-26T14:11:45.833903052Z
16123,1677420705854029258,2023-02-26T14:11:45.854029258Z
16173,1677420705874149386,2023-02-26T14:11:45.874149386Z
16224,1677420705894278457,2023-02-26T14:11:45.894278457Z
16275,1677420705914397554,2023-02-26T14:11:45.914397554Z
16328,1677420705934531199,2023-02-26T14:11:45.934531199Z
16380,1677420705954660476,2023-02-26T14:11:45.954660476Z
49,1677420705974742618,2023-02-26T14:11:45.974742618Z
100,1677420705994862926,2023-02-26T14:11:45.994862926Z
152,1677420706015038658,2023-02-26T14:11:46.015038658Z
201,1677420706035183194,2023-02-26T14:11:46.035183194Z
249,1677420706055315722,2023-02-26T14:11:46.055315722Z
295,1677420706075412001,2023-02-26T14:11:46.075412001Z
340,1677420706095537303,2023-02-26T14:11:46.095537303Z
381,1677420706115657103,2023-02-26T14:11:46.115657103Z
421,1677420706135777580,2023-02-26T14:11:46.135777580Z
457,1677420706155896302,2023-02-26T14:11:46.155896302Z
490,1677420706176028658,2023-02-26T14:11:46.176028658Z
520,1677420706196157438,2023-02-26T14:11:46.196157438Z
546,1677420706216204229,2023-02-26T14:11:46.216204229Z
568,1677420706236342723,2023-02-26T14:11:46.236342723Z
586,1677420706256443028,2023-02-26T14:11:46.256443028Z
600,1677420706276582674,2023-02-26T14:11:46.276582674Z
611,1677420706296694173,2023-02-26T14:11:46.296694173Z
616,1677420706316807943,2023-02-26T14:11:46.316807943Z
618,1677420706336925643,2023-02-26T14:11:46.336925643Z
615,1677420706357040313,2023-02-26T14:11:46.357040313Z
609,1677420706377155310,2023-02-26T14:11:46.377155310Z
597,1677420706397483800,2023-02-26T14:11:46.397483800Z
582,1677420706417600171,2023-02-26T14:11:46.417600171Z
562,1677420706437714066,2023-02-26T14:11:46.437714066Z
539,1677420706457828467,2023-02-26T14:11:46.457828467Z
512,1677420706477944752,2023-02-26T14:11:46.477944752Z
482,1677420706498060532,2023-02-26T14:11:46.498060532Z
449,1677420706518113299,2023-02-26T14:11:46.518113299Z
412,1677420706538207258,2023-02-26T14:11:46.538207258Z
374,1677420706558377128,2023-02-26T14:11:46.558377128Z
332,1677420706578520744,2023-02-26T14:11:46.578520744Z
288,1677420706598729013,2023-02-26T14:11:46.598729013Z
242,1677420706618924117,2023-02-26T14:11:46.618924117Z
196,1677420706639061054,2023-02-26T14:11:46.639061054Z
148,1677420706659137985,2023-02-26T14:11:46.659137985Z
98,1677420706679216433,2023-02-26T14:11:46.679216433Z
47,1677420706699295786,2023-02-26T14:11:46.699295786Z
16381,1677420706719368649,2023-02-26T14:11:46.719368649Z
16330,1677420706739484825,2023-02-26T14:11:46.739484825Z
16280,1677420706759605847,2023-02-26T14:11:46.759605847Z
16230,1677420706779683243,2023-02-26T14:11:46.779683243Z
16182,1677420706800005553,2023-02-26T14:11:46.800005553Z
16134,1677420706819927733,2023-02-26T14:11:46.819927733Z
16089,1677420706840043166,2023-02-26T14:11:46.840043166Z
16046,1677420706860160917,2023-02-26T14:11:46.860160917Z
16004,1677420706880273853,2023-02-26T14:11:46.880273853Z
15965,1677420706900389465,2023-02-26T14:11:46.900389465Z
15929,1677420706920505266,2023-02-26T14:11:46.920505266Z
15896,1677420706940619411,2023-02-26T14:11:46.940619411Z
15866,1677420706960736200,2023-02-26T14:11:46.960736200Z
15840,1677420706980872532,2023-02-26T14:11:46.980872532Z
15819,1677420707000982486,2023-02-26T14:11:47.000982486Z
15800,1677420707021100800,2023-02-26T14:11:47.021100800Z
15786,1677420707041220131,2023-02-26T14:11:47.041220131Z
15776,1677420707061335732,2023-02-26T14:11:47.061335732Z
15770,1677420707081449118,2023-02-26T14:11:47.081449118Z
15767,1677420707101567501,2023-02-26T14:11:47.101567501Z
15770,1677420707121685526,2023-02-26T14:11:47.121685526Z
15775,1677420707141804731,2023-02-26T14:11:47.141804731Z
15785,1677420707161926367,2023-02-26T14:11:47.161926367Z
15799,1677420707182042889,2023-02-26T14:11:47.182042889Z
15818,1677420707202159322,2023-02-26T14:11:47.202159322Z
15839,1677420707222211204,2023-02-26T14:11:47.222211204Z
15864,1677420707242319399,2023-02-26T14:11:47.242319399Z
15893,1677420707262436988,2023-02-26T14:11:47.262436988Z
15925,1677420707282574557,2023-02-26T14:11:47.282574557Z
15960,1677420707302691035,2023-02-26T14:11:47.302691035Z
15998,1677420707322749433,2023-02-26T14:11:47.322749433Z
16039,1677420707342862764,2023-02-26T14:11:47.342862764Z
16081,1677420707363003640,2023-02-26T14:11:47.363003640Z
16126,1677420707383123563,2023-02-26T14:11:47.383123563Z
16172,1677420707403242575,2023-02-26T14:11:47.403242575Z
16220,1677420707423327464,2023-02-26T14:11:47.423327464Z
16268,1677420707443405064,2023-02-26T14:11:47.443405064Z
16317,1677420707463483484,2023-02-26T14:11:47.463483484Z
16366,1677420707483609371,2023-02-26T14:11:47.483609371Z
31,1677420707503730663,2023-02-26T14:11:47.503730663Z
80,1677420707523827988,2023-02-26T14:11:47.523827988Z
129,1677420707543974234,2023-02-26T14:11:47.543974234Z
176,1677420707564081564,2023-02-26T14:11:47.564081564Z
221,1677420707584214213,2023-02-26T14:11:47.584214213Z
265,1677420707604336722,2023-02-26T14:11:47.604336722Z
307,1677420707624455093,2023-02-26T14:11:47.624455093Z
346,1677420707644573242,2023-02-26T14:11:47.644573242Z
384,1677420707664691487,2023-02-26T14:11:47.664691487Z
419,1677420707684817788,2023-02-26T14:11:47.684817788Z
451,1677420707704938048,2023-02-26T14:11:47.704938048Z
480,1677420707725056724,2023-02-26T14:11:47.725056724Z
506,1677420707745175530,2023-02-26T14:11:47.745175530Z
527,1677420707765292477,2023-02-26T14:11:47.765292477Z
546,1677420707785411179,2023-02-26T14:11:47.785411179Z
560,1677420707805534740,2023-02-26T14:11:47.805534740Z
571,1677420707825653281,2023-02-26T14:11:47.825653281Z
577,1677420707845770707,2023-02-26T14:11:47.845770707Z
579,1677420707865888630,2023-02-26T14:11:47.865888630Z
578,1677420707885959496,2023-02-26T14:11:47.885959496Z
572,1677420707906076722,2023-02-26T14:11:47.906076722Z
563,1677420707926205921,2023-02-26T14:11:47.926205921Z
549,1677420707946332762,2023-02-26T14:11:47.946332762Z
532,1677420707966449095,2023-02-26T14:11:47.966449095Z
511,1677420707986567381,2023-02-26T14:11:47.986567381Z
487,1677420708006684121,2023-02-26T14:11:48.006684121Z
460,1677420708026817544,2023-02-26T14:11:48.026817544Z
430,1677420708046961129,2023-02-26T14:11:48.046961129Z
396,1677420708067088587,2023-02-26T14:11:48.067088587Z
360,1677420708087187051,2023-02-26T14:11:48.087187051Z
322,1677420708107309637,2023-02-26T14:11:48.107309637Z
281,1677420708127427565,2023-02-26T14:11:48.127427565Z
239,1677420708147547896,2023-02-26T14:11:48.147547896Z
196,1677420708167679168,2023-02-26T14:11:48.167679168Z
151,1677420708187801212,2023-02-26T14:11:48.187801212Z
104,1677420708207932595,2023-02-26T14:11:48.207932595Z
56,1677420708228050569,2023-02-26T14:11:48.228050569Z
9,1677420708248179189,2023-02-26T14:11:48.248179189Z
16346,1677420708268295927,2023-02-26T14:11:48.268295927Z
16299,1677420708288417291,2023-02-26T14:11:48.288417291Z
16252,1677420708308531688,2023-02-26T14:11:48.308531688Z
16206,1677420708328661440,2023-02-26T14:11:48.328661440Z
16161,1677420708348777086,2023-02-26T14:11:48.348777086Z
16118,1677420708368896137,2023-02-26T14:11:48.368896137Z
16077,1677420708389012791,2023-02-26T14:11:48.389012791Z
16037,1677420708409132583,2023-02-26T14:11:48.409132583Z
16000,1677420708429265897,2023-02-26T14:11:48.429265897Z
15964,1677420708449383755,2023-02-26T14:11:48.449383755Z
15934,1677420708469502314,2023-02-26T14:11:48.469502314Z
15904,1677420708489618771,2023-02-26T14:11:48.489618771Z
15879,1677420708509754043,2023-02-26T14:11:48.509754043Z
15858,1677420708529897657,2023-02-26T14:11:48.529897657Z
15840,1677420708550048037,2023-02-26T14:11:48.550048037Z
15824,1677420708570173447,2023-02-26T14:11:48.570173447Z
15815,1677420708590300993,2023-02-26T14:11:48.590300993Z
15807,1677420708610430584,2023-02-26T14:11:48.610430584Z
15805,1677420708630547899,2023-02-26T14:11:48.630547899Z
15805,1677420708650664810,2023-02-26T14:11:48.650664810Z
15811,1677420708670745792,2023-02-26T14:11:48.670745792Z
15819,1677420708690861143,2023-02-26T14:11:48.690861143Z
15831,1677420708711022096,2023-02-26T14:11:48.711022096Z
15848,1677420708731113318,2023-02-26T14:11:48.731113318Z
15867,1677420708751231071,2023-02-26T14:11:48.751231071Z
15890,1677420708771348441,2023-02-26T14:11:48.771348441Z
15916,1677420708791466878,2023-02-26T14:11:48.791466878Z
15946,1677420708811582623,2023-02-26T14:11:48.811582623Z
15979,1677420708831706183,2023-02-26T14:11:48.831706183Z
16014,1677420708851825984,2023-02-26T14:11:48.851825984Z
16051,1677420708871946810,2023-02-26T14:11:48.871946810Z
16091,1677420708892065162,2023-02-26T14:11:48.892065162Z
16131,1677420708912181285,2023-02-26T14:11:48.912181285Z
16175,1677420708932304757,2023-02-26T14:11:48.932304757Z
16219,1677420708952424916,2023-02-26T14:11:48.952424916Z
16264,1677420708972540543,2023-02-26T14:11:48.972540543Z
16310,1677420708992659189,2023-02-26T14:11:48.992659189Z
16356,1677420709012778603,2023-02-26T14:11:49.012778603Z
18,1677420709032916756,2023-02-26T14:11:49.032916756Z
64,1677420709053059906,2023-02-26T14:11:49.053059906Z
109,1677420709073125893,2023-02-26T14:11:49.073125893Z
155,1677420709093262449,2023-02-26T14:11:49.093262449Z
197,1677420709113384451,2023-02-26T14:11:49.113384451Z
239,1677420709133499238,2023-02-26T14:11:49.133499238Z
278,1677420709153616413,2023-02-26T14:11:49.153616413Z
316,1677420709173737294,2023-02-26T14:11:49.173737294Z
352,1677420709193855322,2023-02-26T14:11:49.193855322Z
385,1677420709213956650,2023-02-26T14:11:49.213956650Z
416,1677420709234058847,2023-02-26T14:11:49.234058847Z
444,1677420709254175505,2023-02-26T14:11:49.254175505Z
468,1677420709274293201,2023-02-26T14:11:49.274293201Z
488,1677420709294409680,2023-02-26T14:11:49.294409680Z
507,1677420709314530208,2023-02-26T14:11:49.314530208Z
522,1677420709334644573,2023-02-26T14:11:49.334644573Z
532,1677420709354745154,2023-02-26T14:11:49.354745154Z
539,1677420709374861613,2023-02-26T14:11:49.374861613Z
542,1677420709394996552,2023-02-26T14:11:49.394996552Z
541,1677420709415128481,2023-02-26T14:11:49.415128481Z
537,1677420709435199681,2023-02-26T14:11:49.435199681Z
528,1677420709455334840,2023-02-26T14:11:49.455334840Z
518,1677420709475449929,2023-02-26T14:11:49.475449929Z
501,1677420709495568822,2023-02-26T14:11:49.495568822Z
484,1677420709515711003,2023-02-26T14:11:49.515711003Z
461,1677420709535763304,2023-02-26T14:11:49.535763304Z
437,1677420709555914110,2023-02-26T14:11:49.555914110Z
408,1677420709576041064,2023-02-26T14:11:49.576041064Z
377,1677420709596166117,2023-02-26T14:11:49.596166117Z
344,1677420709616298906,2023-02-26T14:11:49.616298906Z
309,1677420709636418362,2023-02-26T14:11:49.636418362Z
272,1677420709656536117,2023-02-26T14:11:49.656536117Z
232,1677420709676652925,2023-02-26T14:11:49.676652925Z
192,1677420709696769569,2023-02-26T14:11:49.696769569Z
150,1677420709716889996,2023-02-26T14:11:49.716889996Z
107,1677420709737009924,2023-02-26T14:11:49.737009924Z
62,1677420709757129585,2023-02-26T14:11:49.757129585Z
18,1677420709777254779,2023-02-26T14:11:49.777254779Z
16357,1677420709797337086,2023-02-26T14:11:49.797337086Z
16313,1677420709817453963,2023-02-26T14:11:49.817453963Z
16269,1677420709837574318,2023-02-26T14:11:49.837574318Z
16226,1677420709857693351,2023-02-26T14:11:49.857693351Z
16183,1677420709877810009,2023-02-26T14:11:49.877810009Z
16143,1677420709897946215,2023-02-26T14:11:49.897946215Z
16104,1677420709918043256,2023-02-26T14:11:49.918043256Z
16067,1677420709938162735,2023-02-26T14:11:49.938162735Z
16031,1677420709958279624,2023-02-26T14:11:49.958279624Z
15998,1677420709978398036,2023-02-26T14:11:49.978398036Z
15968,1677420709998518802,2023-02-26T14:11:49.998518802Z
15940,1677420710018637038,2023-02-26T14:11:50.018637038Z
15916,1677420710038683584,2023-02-26T14:11:50.038683584Z
15895,1677420710058829841,2023-02-26T14:11:50.058829841Z
15877,1677420710078968774,2023-02-26T14:11:50.078968774Z
15862,1677420710099094891,2023-02-26T14:11:50.099094891Z
15852,1677420710119225558,2023-02-26T14:11:50.119225558Z
15845,1677420710139342580,2023-02-26T14:11:50.139342580Z
15841,1677420710159462242,2023-02-26T14:11:50.159462242Z
15842,1677420710179579309,2023-02-26T14:11:50.179579309Z
15845,1677420710199699353,2023-02-26T14:11:50.199699353Z
15852,1677420710219815694,2023-02-26T14:11:50.219815694Z
15863,1677420710239931380,2023-02-26T14:11:50.239931380Z
15878,1677420710260077766,2023-02-26T14:11:50.260077766Z
15895,1677420710280122564,2023-02-26T14:11:50.280122564Z
15915,1677420710300280379,2023-02-26T14:11:50.300280379Z
15941,1677420710320399937,2023-02-26T14:11:50.320399937Z
15968,1677420710340514627,2023-02-26T14:11:50.340514627Z
15998,1677420710360633055,2023-02-26T14:11:50.360633055Z
16030,1677420710380750155,2023-02-26T14:11:50.380750155Z
16065,1677420710400876253,2023-02-26T14:11:50.400876253Z
16101,1677420710421005867,2023-02-26T14:11:50.421005867Z
16140,1677420710441121860,2023-02-26T14:11:50.441121860Z
16179,1677420710461240024,2023-02-26T14:11:50.461240024Z
16220,1677420710481356642,2023-02-26T14:11:50.481356642Z
16262,1677420710501476290,2023-02-26T14:11:50.501476290Z
16306,1677420710521594547,2023-02-26T14:11:50.521594547Z
16349,1677420710541644142,2023-02-26T14:11:50.541644142Z
8,1677420710561811164,2023-02-26T14:11:50.561811164Z
51,1677420710581940058,2023-02-26T14:11:50.581940058Z
93,1677420710602069024,2023-02-26T14:11:50.602069024Z
135,1677420710622199807,2023-02-26T14:11:50.622199807Z
176,1677420710642314558,2023-02-26T14:11:50.642314558Z
216,1677420710662432333,2023-02-26T14:11:50.662432333Z
252,1677420710682568974,2023-02-26T14:11:50.682568974Z
289,1677420710702667950,2023-02-26T14:11:50.702667950Z
322,1677420710722748920,2023-02-26T14:11:50.722748920Z
354,1677420710742864601,2023-02-26T14:11:50.742864601Z
383,1677420710762987403,2023-02-26T14:11:50.762987403Z
409,1677420710783073848,2023-02-26T14:11:50.783073848Z
432,1677420710803190231,2023-02-26T14:11:50.803190231Z
453,1677420710823264984,2023-02-26T14:11:50.823264984Z
471,1677420710843344932,2023-02-26T14:11:50.843344932Z
484,1677420710863463481,2023-02-26T14:11:50.863463481Z
495,1677420710883590492,2023-02-26T14:11:50.883590492Z
502,1677420710903706829,2023-02-26T14:11:50.903706829Z
505,1677420710923827231,2023-02-26T14:11:50.923827231Z
506,1677420710943943831,2023-02-26T14:11:50.943943831Z
502,1677420710964060000,2023-02-26T14:11:50.964060000Z
495,1677420710984178882,2023-02-26T14:11:50.984178882Z
485,1677420711004296009,2023-02-26T14:11:51.004296009Z
471,1677420711024414654,2023-02-26T14:11:51.024414654Z
454,1677420711044464110,2023-02-26T14:11:51.044464110Z
435,1677420711064616552,2023-02-26T14:11:51.064616552Z
412,1677420711084747858,2023-02-26T14:11:51.084747858Z
386,1677420711104876825,2023-02-26T14:11:51.104876825Z
358,1677420711125026046,2023-02-26T14:11:51.125026046Z
327,1677420711145146027,2023-02-26T14:11:51.145146027Z
294,1677420711165266044,2023-02-26T14:11:51.165266044Z
260,1677420711185387377,2023-02-26T14:11:51.185387377Z
224,1677420711205523942,2023-02-26T14:11:51.205523942Z
186,1677420711225617305,2023-02-26T14:11:51.225617305Z
147,1677420711245735327,2023-02-26T14:11:51.245735327Z
107,1677420711265850505,2023-02-26T14:11:51.265850505Z
65,1677420711285970902,2023-02-26T14:11:51.285970902Z
24,1677420711306084536,2023-02-26T14:11:51.306084536Z
16366,1677420711326199993,2023-02-26T14:11:51.326199993Z
16325,1677420711346315630,2023-02-26T14:11:51.346315630Z
16284,1677420711366434522,2023-02-26T14:11:51.366434522Z
16243,1677420711386560383,2023-02-26T14:11:51.386560383Z
16203,1677420711406678597,2023-02-26T14:11:51.406678597Z
16165,1677420711426797848,2023-02-26T14:11:51.426797848Z
16128,1677420711446914855,2023-02-26T14:11:51.446914855Z
16093,1677420711467034994,2023-02-26T14:11:51.467034994Z
16060,1677420711487160413,2023-02-26T14:11:51.487160413Z
16029,1677420711507294388,2023-02-26T14:11:51.507294388Z
16000,1677420711527410081,2023-02-26T14:11:51.527410081Z
15973,1677420711547428866,2023-02-26T14:11:51.547428866Z
15950,1677420711567585635,2023-02-26T14:11:51.567585635Z
15930,1677420711587717526,2023-02-26T14:11:51.587717526Z
15912,1677420711607847150,2023-02-26T14:11:51.607847150Z
15899,1677420711627983807,2023-02-26T14:11:51.627983807Z
15888,1677420711648100631,2023-02-26T14:11:51.648100631Z
15880,1677420711668228153,2023-02-26T14:11:51.668228153Z
15877,1677420711688343187,2023-02-26T14:11:51.688343187Z
15876,1677420711708463471,2023-02-26T14:11:51.708463471Z
15879,1677420711728459624,2023-02-26T14:11:51.728459624Z
15885,1677420711748593075,2023-02-26T14:11:51.748593075Z
15895,1677420711768721308,2023-02-26T14:11:51.768721308Z
15908,1677420711788865027,2023-02-26T14:11:51.788865027Z
15924,1677420711808982928,2023-02-26T14:11:51.808982928Z
15943,1677420711829099044,2023-02-26T14:11:51.829099044Z
15965,1677420711849215664,2023-02-26T14:11:51.849215664Z
15990,1677420711869330800,2023-02-26T14:11:51.869330800Z
16017,1677420711889452851,2023-02-26T14:11:51.889452851Z
16048,1677420711909570006,2023-02-26T14:11:51.909570006Z
16080,1677420711929687867,2023-02-26T14:11:51.929687867Z
16113,1677420711949804465,2023-02-26T14:11:51.949804465Z
16149,1677420711969922473,2023-02-26T14:11:51.969922473Z
16186,1677420711990037888,2023-02-26T14:11:51.990037888Z
16224,1677420712010155395,2023-02-26T14:11:52.010155395Z
16263,1677420712030272267,2023-02-26T14:11:52.030272267Z
16303,1677420712050387804,2023-02-26T14:11:52.050387804Z
16344,1677420712070496820,2023-02-26T14:11:52.070496820Z
0,1677420712090633300,2023-02-26T14:11:52.090633300Z
40,1677420712110731497,2023-02-26T14:11:52.110731497Z
80,1677420712130921839,2023-02-26T14:11:52.130921839Z
119,1677420712151049028,2023-02-26T14:11:52.151049028Z
158,1677420712171165942,2023-02-26T14:11:52.171165942Z
194,1677420712191289604,2023-02-26T14:11:52.191289604Z
230,1677420712211315363,2023-02-26T14:11:52.211315363Z
263,1677420712231457172,2023-02-26T14:11:52.231457172Z
295,1677420712251572271,2023-02-26T14:11:52.251572271Z
325,1677420712271705529,2023-02-26T14:11:52.271705529Z
352,1677420712291825201,2023-02-26T14:11:52.291825201Z
377,1677420712311940288,2023-02-26T14:11:52.311940288Z
400,1677420712332056053,2023-02-26T14:11:52.332056053Z
420,1677420712352172403,2023-02-26T14:11:52.352172403Z
436,1677420712372291654,2023-02-26T14:11:52.372291654Z
450,1677420712392407071,2023-02-26T14:11:52.392407071Z
460,1677420712412524458,2023-02-26T14:11:52.412524458Z
467,1677420712432639270,2023-02-26T14:11:52.432639270Z
470,1677420712452756303,2023-02-26T14:11:52.452756303Z
471,1677420712472876090,2023-02-26T14:11:52.472876090Z
469,1677420712492992617,2023-02-26T14:11:52.492992617Z
463,1677420712513111035,2023-02-26T14:11:52.513111035Z
453,1677420712533231812,2023-02-26T14:11:52.533231812Z
441,1677420712553344425,2023-02-26T14:11:52.553344425Z
426,1677420712573452795,2023-02-26T14:11:52.573452795Z
407,1677420712593590654,2023-02-26T14:11:52.593590654Z
387,1677420712613717194,2023-02-26T14:11:52.613717194Z
363,1677420712633855817,2023-02-26T14:11:52.633855817Z
337,1677420712653936585,2023-02-26T14:11:52.653936585Z
309,1677420712674054448,2023-02-26T14:11:52.674054448Z
279,1677420712694173295,2023-02-26T14:11:52.694173295Z
247,1677420712714282709,2023-02-26T14:11:52.714282709Z
214,1677420712734373115,2023-02-26T14:11:52.734373115Z
179,1677420712754489809,2023-02-26T14:11:52.754489809Z
142,1677420712774606929,2023-02-26T14:11:52.774606929Z
105,1677420712794750869,2023-02-26T14:11:52.794750869Z
66,1677420712814864414,2023-02-26T14:11:52.814864414Z
27,1677420712834992906,2023-02-26T14:11:52.834992906Z
16373,1677420712855107575,2023-02-26T14:11:52.855107575Z
16334,1677420712875235160,2023-02-26T14:11:52.875235160Z
16296,1677420712895323214,2023-02-26T14:11:52.895323214Z
16257,1677420712915442682,2023-02-26T14:11:52.915442682Z
16220,1677420712935556570,2023-02-26T14:11:52.935556570Z
16184,1677420712955675482,2023-02-26T14:11:52.955675482Z
16149,1677420712975793174,2023-02-26T14:11:52.975793174Z
16117,1677420712995908738,2023-02-26T14:11:52.995908738Z
16085,1677420713016027217,2023-02-26T14:11:53.016027217Z
16057,1677420713036118131,2023-02-26T14:11:53.036118131Z
16030,1677420713056226671,2023-02-26T14:11:53.056226671Z
16005,1677420713076339439,2023-02-26T14:11:53.076339439Z
15983,1677420713096461574,2023-02-26T14:11:53.096461574Z
15963,1677420713116605850,2023-02-26T14:11:53.116605850Z
15947,1677420713136735692,2023-02-26T14:11:53.136735692Z
15933,1677420713156852629,2023-02-26T14:11:53.156852629Z
15923,1677420713176971266,2023-02-26T14:11:53.176971266Z
15915,1677420713197088159,2023-02-26T14:11:53.197088159Z
15911,1677420713217204735,2023-02-26T14:11:53.217204735Z
15910,1677420713237326124,2023-02-26T14:11:53.237326124Z
15913,1677420713257444563,2023-02-26T14:11:53.257444563Z
15919,1677420713277582818,2023-02-26T14:11:53.277582818Z
15927,1677420713297694498,2023-02-26T14:11:53.297694498Z
15939,1677420713317815328,2023-02-26T14:11:53.317815328Z
15953,1677420713337931640,2023-02-26T14:11:53.337931640Z
15971,1677420713358047682,2023-02-26T14:11:53.358047682Z
15991,1677420713378171361,2023-02-26T14:11:53.378171361Z
16015,1677420713398286143,2023-02-26T14:11:53.398286143Z
16039,1677420713418420770,2023-02-26T14:11:53.418420770Z
16067,1677420713438533219,2023-02-26T14:11:53.438533219Z
16096,1677420713458660594,2023-02-26T14:11:53.458660594Z
16127,1677420713478745127,2023-02-26T14:11:53.478745127Z
16160,1677420713498863167,2023-02-26T14:11:53.498863167Z
16194,1677420713519011435,2023-02-26T14:11:53.519011435Z
16231,1677420713539132219,2023-02-26T14:11:53.539132219Z
16266,1677420713559229049,2023-02-26T14:11:53.559229049Z
16304,1677420713579229959,2023-02-26T14:11:53.579229959Z
16341,1677420713599367869,2023-02-26T14:11:53.599367869Z
16378,1677420713619496642,2023-02-26T14:11:53.619496642Z
32,1677420713639639845,2023-02-26T14:11:53.639639845Z
69,1677420713659758985,2023-02-26T14:11:53.659758985Z
105,1677420713679875657,2023-02-26T14:11:53.679875657Z
142,1677420713699993098,2023-02-26T14:11:53.699993098Z
176,1677420713720110160,2023-02-26T14:11:53.720110160Z
209,1677420713740235078,2023-02-26T14:11:53.740235078Z
241,1677420713760360765,2023-02-26T14:11:53.760360765Z
271,1677420713780478296,2023-02-26T14:11:53.780478296Z
299,1677420713800595332,2023-02-26T14:11:53.800595332Z
325,1677420713820712368,2023-02-26T14:11:53.820712368Z
348,1677420713840831656,2023-02-26T14:11:53.840831656Z
369,1677420713860950286,2023-02-26T14:11:53.860950286Z
387,1677420713881067755,2023-02-26T14:11:53.881067755Z
404,1677420713901150235,2023-02-26T14:11:53.901150235Z
417,1677420713921231335,2023-02-26T14:11:53.921231335Z
427,1677420713941333295,2023-02-26T14:11:53.941333295Z
433,1677420713961431345,2023-02-26T14:11:53.961431345Z
437,1677420713981551983,2023-02-26T14:11:53.981551983Z
438,1677420714001679936,2023-02-26T14:11:54.001679936Z
435,1677420714021814159,2023-02-26T14:11:54.021814159Z
431,1677420714041929381,2023-02-26T14:11:54.041929381Z
422,1677420714062038350,2023-02-26T14:11:54.062038350Z
412,1677420714082089233,2023-02-26T14:11:54.082089233Z
398,1677420714102231506,2023-02-26T14:11:54.102231506Z
381,1677420714122362255,2023-02-26T14:11:54.122362255Z
362,1677420714142503791,2023-02-26T14:11:54.142503791Z
340,1677420714162618395,2023-02-26T14:11:54.162618395Z
317,1677420714182745031,2023-02-26T14:11:54.182745031Z
290,1677420714202861247,2023-02-26T14:11:54.202861247Z
