Sample set for CW rotation start at Horizontal plane
Position, Epoch time ns, ISO8601
619,1677420816947859642,2023-02-26T14:13:36.947859642Z
616,1677420816967976435,2023-02-26T14:13:36.967976435Z
606,1677420816988096908,2023-02-26T14:13:36.988096908Z
594,1677420817008214223,2023-02-26T14:13:37.008214223Z
575,1677420817028329795,2023-02-26T14:13:37.028329795Z
555,1677420817048447317,2023-02-26T14:13:37.048447317Z
529,1677420817068565201,2023-02-26T14:13:37.068565201Z
502,1677420817088679100,2023-02-26T14:13:37.088679100Z
470,1677420817108795217,2023-02-26T14:13:37.108795217Z
436,1677420817128908546,2023-02-26T14:13:37.128908546Z
398,1677420817149023159,2023-02-26T14:13:37.149023159Z
358,1677420817169141567,2023-02-26T14:13:37.169141567Z
315,1677420817189254856,2023-02-26T14:13:37.189254856Z
271,1677420817209371514,2023-02-26T14:13:37.209371514Z
224,1677420817229523056,2023-02-26T14:13:37.229523056Z
177,1677420817249673147,2023-02-26T14:13:37.249673147Z
128,1677420817269802641,2023-02-26T14:13:37.269802641Z
77,1677420817289936128,2023-02-26T14:13:37.289936128Z
27,1677420817310059605,2023-02-26T14:13:37.310059605Z
16360,1677420817330198193,2023-02-26T14:13:37.330198193Z
16310,1677420817350306763,2023-02-26T14:13:37.350306763Z
16260,1677420817370426643,2023-02-26T14:13:37.370426643Z
16210,1677420817390540980,2023-02-26T14:13:37.390540980Z
16162,1677420817410658196,2023-02-26T14:13:37.410658196Z
16115,1677420817430743651,2023-02-26T14:13:37.430743651Z
16070,1677420817450861881,2023-02-26T14:13:37.450861881Z
16027,1677420817471016833,2023-02-26T14:13:37.471016833Z
15986,1677420817491114349,2023-02-26T14:13:37.491114349Z
15948,1677420817511236729,2023-02-26T14:13:37.511236729Z
15913,1677420817531352082,2023-02-26T14:13:37.531352082Z
15882,1677420817551423091,2023-02-26T14:13:37.551423091Z
15854,1677420817571543739,2023-02-26T14:13:37.571543739Z
15830,1677420817591673994,2023-02-26T14:13:37.591673994Z
15809,1677420817611775870,2023-02-26T14:13:37.611775870Z
15792,1677420817631890587,2023-02-26T14:13:37.631890587Z
15780,1677420817652008783,2023-02-26T14:13:37.652008783Z
15771,1677420817672126753,2023-02-26T14:13:37.672126753Z
15766,1677420817692252420,2023-02-26T14:13:37.692252420Z
15766,1677420817712357871,2023-02-26T14:13:37.712357871Z
15769,1677420817732508300,2023-02-26T14:13:37.732508300Z
15778,1677420817752660219,2023-02-26T14:13:37.752660219Z
15789,1677420817772788582,2023-02-26T14:13:37.772788582Z
15805,1677420817792929905,2023-02-26T14:13:37.792929905Z
15824,1677420817813055358,2023-02-26T14:13:37.813055358Z
15848,1677420817833174590,2023-02-26T14:13:37.833174590Z
15874,1677420817853291280,2023-02-26T14:13:37.853291280Z
15905,1677420817873406873,2023-02-26T14:13:37.873406873Z
15939,1677420817893520817,2023-02-26T14:13:37.893520817Z
15975,1677420817913639765,2023-02-26T14:13:37.913639765Z
16014,1677420817933760381,2023-02-26T14:13:37.933760381Z
16056,1677420817953875918,2023-02-26T14:13:37.953875918Z
16100,1677420817974005318,2023-02-26T14:13:37.974005318Z
16145,1677420817994121427,2023-02-26T14:13:37.994121427Z
16191,1677420818014238355,2023-02-26T14:13:38.014238355Z
16240,1677420818034356091,2023-02-26T14:13:38.034356091Z
16289,1677420818054495277,2023-02-26T14:13:38.054495277Z
16337,1677420818074610459,2023-02-26T14:13:38.074610459Z
3,1677420818094740132,2023-02-26T14:13:38.094740132Z
53,1677420818114859070,2023-02-26T14:13:38.114859070Z
101,1677420818134987667,2023-02-26T14:13:38.134987667Z
150,1677420818155121665,2023-02-26T14:13:38.155121665Z
197,1677420818175240073,2023-02-26T14:13:38.175240073Z
241,1677420818195362858,2023-02-26T14:13:38.195362858Z
284,1677420818215482840,2023-02-26T14:13:38.215482840Z
326,1677420818235632369,2023-02-26T14:13:38.235632369Z
364,1677420818255720760,2023-02-26T14:13:38.255720760Z
401,1677420818275849840,2023-02-26T14:13:38.275849840Z
435,1677420818295968388,2023-02-26T14:13:38.295968388Z
466,1677420818316104831,2023-02-26T14:13:38.316104831Z
493,1677420818336220734,2023-02-26T14:13:38.336220734Z
517,1677420818356337743,2023-02-26T14:13:38.356337743Z
537,1677420818376457497,2023-02-26T14:13:38.376457497Z
554,1677420818396575458,2023-02-26T14:13:38.396575458Z
567,1677420818416692735,2023-02-26T14:13:38.416692735Z
576,1677420818436813089,2023-02-26T14:13:38.436813089Z
581,1677420818456935248,2023-02-26T14:13:38.456935248Z
581,1677420818477060057,2023-02-26T14:13:38.477060057Z
578,1677420818497178983,2023-02-26T14:13:38.497178983Z
571,1677420818517245292,2023-02-26T14:13:38.517245292Z
560,1677420818537366103,2023-02-26T14:13:38.537366103Z
544,1677420818557480580,2023-02-26T14:13:38.557480580Z
526,1677420818577604292,2023-02-26T14:13:38.577604292Z
504,1677420818597715347,2023-02-26T14:13:38.597715347Z
478,1677420818617828044,2023-02-26T14:13:38.617828044Z
449,1677420818637947056,2023-02-26T14:13:38.637947056Z
418,1677420818658064511,2023-02-26T14:13:38.658064511Z
383,1677420818678166303,2023-02-26T14:13:38.678166303Z
346,1677420818698271615,2023-02-26T14:13:38.698271615Z
306,1677420818718385677,2023-02-26T14:13:38.718385677Z
265,1677420818738537277,2023-02-26T14:13:38.738537277Z
222,1677420818758624927,2023-02-26T14:13:38.758624927Z
178,1677420818778727699,2023-02-26T14:13:38.778727699Z
132,1677420818798844784,2023-02-26T14:13:38.798844784Z
85,1677420818819024150,2023-02-26T14:13:38.819024150Z
37,1677420818839144035,2023-02-26T14:13:38.839144035Z
16374,1677420818859265806,2023-02-26T14:13:38.859265806Z
16326,1677420818879383355,2023-02-26T14:13:38.879383355Z
16279,1677420818899462783,2023-02-26T14:13:38.899462783Z
16232,1677420818919576993,2023-02-26T14:13:38.919576993Z
16187,1677420818939631851,2023-02-26T14:13:38.939631851Z
16142,1677420818959820583,2023-02-26T14:13:38.959820583Z
16100,1677420818979905832,2023-02-26T14:13:38.979905832Z
16059,1677420819000034522,2023-02-26T14:13:39.000034522Z
16020,1677420819020154626,2023-02-26T14:13:39.020154626Z
15984,1677420819040292121,2023-02-26T14:13:39.040292121Z
15949,1677420819060411609,2023-02-26T14:13:39.060411609Z
15920,1677420819080529098,2023-02-26T14:13:39.080529098Z
15892,1677420819100646642,2023-02-26T14:13:39.100646642Z
15869,1677420819120762914,2023-02-26T14:13:39.120762914Z
15848,1677420819140881313,2023-02-26T14:13:39.140881313Z
15832,1677420819161000629,2023-02-26T14:13:39.161000629Z
15818,1677420819181120660,2023-02-26T14:13:39.181120660Z
15810,1677420819201237162,2023-02-26T14:13:39.201237162Z
15804,1677420819221352274,2023-02-26T14:13:39.221352274Z
15803,1677420819241374854,2023-02-26T14:13:39.241374854Z
15805,1677420819261528666,2023-02-26T14:13:39.261528666Z
15811,1677420819281654191,2023-02-26T14:13:39.281654191Z
15822,1677420819301776120,2023-02-26T14:13:39.301776120Z
15837,1677420819321911346,2023-02-26T14:13:39.321911346Z
15854,1677420819342035235,2023-02-26T14:13:39.342035235Z
15874,1677420819362152166,2023-02-26T14:13:39.362152166Z
15899,1677420819382271716,2023-02-26T14:13:39.382271716Z
15927,1677420819402390649,2023-02-26T14:13:39.402390649Z
15958,1677420819422505116,2023-02-26T14:13:39.422505116Z
15992,1677420819442628919,2023-02-26T14:13:39.442628919Z
16028,1677420819462744206,2023-02-26T14:13:39.462744206Z
16067,1677420819482862667,2023-02-26T14:13:39.482862667Z
16107,1677420819503019735,2023-02-26T14:13:39.503019735Z
16149,1677420819523096219,2023-02-26T14:13:39.523096219Z
16192,1677420819543212870,2023-02-26T14:13:39.543212870Z
16237,1677420819563333733,2023-02-26T14:13:39.563333733Z
16284,1677420819583457114,2023-02-26T14:13:39.583457114Z
16329,1677420819603581791,2023-02-26T14:13:39.603581791Z
16376,1677420819623699179,2023-02-26T14:13:39.623699179Z
37,1677420819643814973,2023-02-26T14:13:39.643814973Z
84,1677420819663932888,2023-02-26T14:13:39.663932888Z
129,1677420819684052136,2023-02-26T14:13:39.684052136Z
173,1677420819704169499,2023-02-26T14:13:39.704169499Z
216,1677420819724288143,2023-02-26T14:13:39.724288143Z
257,1677420819744305645,2023-02-26T14:13:39.744305645Z
296,1677420819764463233,2023-02-26T14:13:39.764463233Z
332,1677420819784596060,2023-02-26T14:13:39.784596060Z
368,1677420819804717125,2023-02-26T14:13:39.804717125Z
399,1677420819824854093,2023-02-26T14:13:39.824854093Z
429,1677420819844975966,2023-02-26T14:13:39.844975966Z
456,1677420819865093573,2023-02-26T14:13:39.865093573Z
479,1677420819885211327,2023-02-26T14:13:39.885211327Z
499,1677420819905329016,2023-02-26T14:13:39.905329016Z
515,1677420819925461528,2023-02-26T14:13:39.925461528Z
528,1677420819945509034,2023-02-26T14:13:39.945509034Z
537,1677420819965605475,2023-02-26T14:13:39.965605475Z
543,1677420819985793959,2023-02-26T14:13:39.985793959Z
544,1677420820005963671,2023-02-26T14:13:40.005963671Z
542,1677420820026057417,2023-02-26T14:13:40.026057417Z
536,1677420820046154704,2023-02-26T14:13:40.046154704Z
526,1677420820066305178,2023-02-26T14:13:40.066305178Z
513,1677420820086433482,2023-02-26T14:13:40.086433482Z
496,1677420820106560307,2023-02-26T14:13:40.106560307Z
476,1677420820126698825,2023-02-26T14:13:40.126698825Z
452,1677420820146823500,2023-02-26T14:13:40.146823500Z
426,1677420820166940818,2023-02-26T14:13:40.166940818Z
397,1677420820187067933,2023-02-26T14:13:40.187067933Z
366,1677420820207185789,2023-02-26T14:13:40.207185789Z
331,1677420820227307013,2023-02-26T14:13:40.227307013Z
295,1677420820247347717,2023-02-26T14:13:40.247347717Z
257,1677420820267496354,2023-02-26T14:13:40.267496354Z
217,1677420820287621238,2023-02-26T14:13:40.287621238Z
175,1677420820307737643,2023-02-26T14:13:40.307737643Z
133,1677420820327865129,2023-02-26T14:13:40.327865129Z
89,1677420820347986818,2023-02-26T14:13:40.347986818Z
44,1677420820368101451,2023-02-26T14:13:40.368101451Z
0,1677420820388220756,2023-02-26T14:13:40.388220756Z
16339,1677420820408337264,2023-02-26T14:13:40.408337264Z
16295,1677420820428458974,2023-02-26T14:13:40.428458974Z
16251,1677420820448577502,2023-02-26T14:13:40.448577502Z
16208,1677420820468694634,2023-02-26T14:13:40.468694634Z
16166,1677420820488814735,2023-02-26T14:13:40.488814735Z
16126,1677420820508934946,2023-02-26T14:13:40.508934946Z
16087,1677420820529054910,2023-02-26T14:13:40.529054910Z
16051,1677420820549175099,2023-02-26T14:13:40.549175099Z
16016,1677420820569295247,2023-02-26T14:13:40.569295247Z
15985,1677420820589413591,2023-02-26T14:13:40.589413591Z
15954,1677420820609537442,2023-02-26T14:13:40.609537442Z
15929,1677420820629655101,2023-02-26T14:13:40.629655101Z
15905,1677420820649773617,2023-02-26T14:13:40.649773617Z
15886,1677420820669896817,2023-02-26T14:13:40.669896817Z
15869,1677420820690011979,2023-02-26T14:13:40.690011979Z
15857,1677420820710128087,2023-02-26T14:13:40.710128087Z
15847,1677420820730246399,2023-02-26T14:13:40.730246399Z
15842,1677420820750265530,2023-02-26T14:13:40.750265530Z
15839,1677420820770407127,2023-02-26T14:13:40.770407127Z
15841,1677420820790534392,2023-02-26T14:13:40.790534392Z
15846,1677420820810678562,2023-02-26T14:13:40.810678562Z
15855,1677420820830796422,2023-02-26T14:13:40.830796422Z
15867,1677420820850913020,2023-02-26T14:13:40.850913020Z
15883,1677420820871032631,2023-02-26T14:13:40.871032631Z
15902,1677420820891153373,2023-02-26T14:13:40.891153373Z
15924,1677420820911234716,2023-02-26T14:13:40.911234716Z
15950,1677420820931349308,2023-02-26T14:13:40.931349308Z
15978,1677420820951472245,2023-02-26T14:13:40.951472245Z
16010,1677420820971597838,2023-02-26T14:13:40.971597838Z
16043,1677420820991716161,2023-02-26T14:13:40.991716161Z
16079,1677420821011835452,2023-02-26T14:13:41.011835452Z
16116,1677420821031954931,2023-02-26T14:13:41.031954931Z
16155,1677420821052072583,2023-02-26T14:13:41.052072583Z
16196,1677420821072191644,2023-02-26T14:13:41.072191644Z
16238,1677420821092312819,2023-02-26T14:13:41.092312819Z
16280,1677420821112430520,2023-02-26T14:13:41.112430520Z
16324,1677420821132548271,2023-02-26T14:13:41.132548271Z
16367,1677420821152666522,2023-02-26T14:13:41.152666522Z
26,1677420821172784911,2023-02-26T14:13:41.172784911Z
70,1677420821192905003,2023-02-26T14:13:41.192905003Z
112,1677420821213021542,2023-02-26T14:13:41.213021542Z
154,1677420821233141762,2023-02-26T14:13:41.233141762Z
194,1677420821253159757,2023-02-26T14:13:41.253159757Z
233,1677420821273347122,2023-02-26T14:13:41.273347122Z
269,1677420821293434610,2023-02-26T14:13:41.293434610Z
303,1677420821313569216,2023-02-26T14:13:41.313569216Z
338,1677420821333701195,2023-02-26T14:13:41.333701195Z
368,1677420821353837843,2023-02-26T14:13:41.353837843Z
395,1677420821373956558,2023-02-26T14:13:41.373956558Z
421,1677420821394074033,2023-02-26T14:13:41.394074033Z
444,1677420821414192588,2023-02-26T14:13:41.414192588Z
462,1677420821434313383,2023-02-26T14:13:41.434313383Z
479,1677420821454438094,2023-02-26T14:13:41.454438094Z
491,1677420821474555984,2023-02-26T14:13:41.474555984Z
501,1677420821494676575,2023-02-26T14:13:41.494676575Z
506,1677420821514804002,2023-02-26T14:13:41.514804002Z
509,1677420821534861829,2023-02-26T14:13:41.534861829Z
507,1677420821555011428,2023-02-26T14:13:41.555011428Z
501,1677420821575093893,2023-02-26T14:13:41.575093893Z
494,1677420821595242255,2023-02-26T14:13:41.595242255Z
483,1677420821615335605,2023-02-26T14:13:41.615335605Z
468,1677420821635455604,2023-02-26T14:13:41.635455604Z
449,1677420821655590484,2023-02-26T14:13:41.655590484Z
428,1677420821675705145,2023-02-26T14:13:41.675705145Z
403,1677420821695833691,2023-02-26T14:13:41.695833691Z
377,1677420821715983354,2023-02-26T14:13:41.715983354Z
348,1677420821736103597,2023-02-26T14:13:41.736103597Z
316,1677420821756132191,2023-02-26T14:13:41.756132191Z
282,1677420821776215882,2023-02-26T14:13:41.776215882Z
247,1677420821796361021,2023-02-26T14:13:41.796361021Z
210,1677420821816489162,2023-02-26T14:13:41.816489162Z
171,1677420821836628442,2023-02-26T14:13:41.836628442Z
132,1677420821856751554,2023-02-26T14:13:41.856751554Z
91,1677420821876872388,2023-02-26T14:13:41.876872388Z
49,1677420821896943641,2023-02-26T14:13:41.896943641Z
7,1677420821917066091,2023-02-26T14:13:41.917066091Z
16350,1677420821937186914,2023-02-26T14:13:41.937186914Z
16309,1677420821957305844,2023-02-26T14:13:41.957305844Z
16267,1677420821977454085,2023-02-26T14:13:41.977454085Z
16226,1677420821997568607,2023-02-26T14:13:41.997568607Z
16187,1677420822017691654,2023-02-26T14:13:42.017691654Z
16149,1677420822037758514,2023-02-26T14:13:42.037758514Z
16113,1677420822057878834,2023-02-26T14:13:42.057878834Z
16078,1677420822077996731,2023-02-26T14:13:42.077996731Z
16046,1677420822098115511,2023-02-26T14:13:42.098115511Z
16015,1677420822118234600,2023-02-26T14:13:42.118234600Z
15988,1677420822138347515,2023-02-26T14:13:42.138347515Z
15963,1677420822158465200,2023-02-26T14:13:42.158465200Z
15940,1677420822178583860,2023-02-26T14:13:42.178583860Z
15921,1677420822198702045,2023-02-26T14:13:42.198702045Z
15904,1677420822218820126,2023-02-26T14:13:42.218820126Z
15892,1677420822238935649,2023-02-26T14:13:42.238935649Z
15883,1677420822258977014,2023-02-26T14:13:42.258977014Z
15877,1677420822279148404,2023-02-26T14:13:42.279148404Z
15874,1677420822299289687,2023-02-26T14:13:42.299289687Z
15875,1677420822319416812,2023-02-26T14:13:42.319416812Z
15879,1677420822339559045,2023-02-26T14:13:42.339559045Z
15887,1677420822359673653,2023-02-26T14:13:42.359673653Z
15898,1677420822379792340,2023-02-26T14:13:42.379792340Z
15913,1677420822399911859,2023-02-26T14:13:42.399911859Z
15930,1677420822420030204,2023-02-26T14:13:42.420030204Z
15950,1677420822440143929,2023-02-26T14:13:42.440143929Z
15973,1677420822460259197,2023-02-26T14:13:42.460259197Z
16000,1677420822480371826,2023-02-26T14:13:42.480371826Z
16029,1677420822500493100,2023-02-26T14:13:42.500493100Z
16059,1677420822520610263,2023-02-26T14:13:42.520610263Z
16092,1677420822540726224,2023-02-26T14:13:42.540726224Z
16127,1677420822560843168,2023-02-26T14:13:42.560843168Z
16163,1677420822580961503,2023-02-26T14:13:42.580961503Z
16201,1677420822601079886,2023-02-26T14:13:42.601079886Z
16239,1677420822621196644,2023-02-26T14:13:42.621196644Z
16279,1677420822641317404,2023-02-26T14:13:42.641317404Z
16319,1677420822661429533,2023-02-26T14:13:42.661429533Z
16360,1677420822681545767,2023-02-26T14:13:42.681545767Z
16,1677420822701660280,2023-02-26T14:13:42.701660280Z
57,1677420822721781037,2023-02-26T14:13:42.721781037Z
96,1677420822741907750,2023-02-26T14:13:42.741907750Z
136,1677420822761938654,2023-02-26T14:13:42.761938654Z
173,1677420822782101620,2023-02-26T14:13:42.782101620Z
210,1677420822802239160,2023-02-26T14:13:42.802239160Z
245,1677420822822341962,2023-02-26T14:13:42.822341962Z
278,1677420822842481447,2023-02-26T14:13:42.842481447Z
309,1677420822862599644,2023-02-26T14:13:42.862599644Z
338,1677420822882715899,2023-02-26T14:13:42.882715899Z
365,1677420822902852073,2023-02-26T14:13:42.902852073Z
389,1677420822922976998,2023-02-26T14:13:42.922976998Z
410,1677420822943052077,2023-02-26T14:13:42.943052077Z
429,1677420822963170989,2023-02-26T14:13:42.963170989Z
444,1677420822983292286,2023-02-26T14:13:42.983292286Z
457,1677420823003409244,2023-02-26T14:13:43.003409244Z
466,1677420823023526500,2023-02-26T14:13:43.023526500Z
471,1677420823043641333,2023-02-26T14:13:43.043641333Z
474,1677420823063761898,2023-02-26T14:13:43.063761898Z
473,1677420823083880742,2023-02-26T14:13:43.083880742Z
469,1677420823104000098,2023-02-26T14:13:43.104000098Z
462,1677420823124117929,2023-02-26T14:13:43.124117929Z
452,1677420823144235208,2023-02-26T14:13:43.144235208Z
438,1677420823164351731,2023-02-26T14:13:43.164351731Z
422,1677420823184471914,2023-02-26T14:13:43.184471914Z
402,1677420823204588703,2023-02-26T14:13:43.204588703Z
380,1677420823224705245,2023-02-26T14:13:43.224705245Z
355,1677420823244829650,2023-02-26T14:13:43.244829650Z
329,1677420823264880547,2023-02-26T14:13:43.264880547Z
300,1677420823285025890,2023-02-26T14:13:43.285025890Z
269,1677420823305153498,2023-02-26T14:13:43.305153498Z
235,1677420823325277251,2023-02-26T14:13:43.325277251Z
202,1677420823345401943,2023-02-26T14:13:43.345401943Z
166,1677420823365522498,2023-02-26T14:13:43.365522498Z
129,1677420823385641326,2023-02-26T14:13:43.385641326Z
91,1677420823405761899,2023-02-26T14:13:43.405761899Z
52,1677420823425879098,2023-02-26T14:13:43.425879098Z
13,1677420823446001138,2023-02-26T14:13:43.446001138Z
16358,1677420823466118469,2023-02-26T14:13:43.466118469Z
16318,1677420823486236843,2023-02-26T14:13:43.486236843Z
16281,1677420823506343494,2023-02-26T14:13:43.506343494Z
16243,1677420823526441456,2023-02-26T14:13:43.526441456Z
16206,1677420823546560210,2023-02-26T14:13:43.546560210Z
16170,1677420823566676940,2023-02-26T14:13:43.566676940Z
16136,1677420823586795738,2023-02-26T14:13:43.586795738Z
16104,1677420823606913751,2023-02-26T14:13:43.606913751Z
16073,1677420823627032279,2023-02-26T14:13:43.627032279Z
16045,1677420823647148961,2023-02-26T14:13:43.647148961Z
16018,1677420823667248921,2023-02-26T14:13:43.667248921Z
15995,1677420823687362381,2023-02-26T14:13:43.687362381Z
15972,1677420823707480337,2023-02-26T14:13:43.707480337Z
15955,1677420823727595688,2023-02-26T14:13:43.727595688Z
15939,1677420823747615337,2023-02-26T14:13:43.747615337Z
15926,1677420823767669054,2023-02-26T14:13:43.767669054Z
15917,1677420823787815094,2023-02-26T14:13:43.787815094Z
15911,1677420823807940858,2023-02-26T14:13:43.807940858Z
15909,1677420823828078854,2023-02-26T14:13:43.828078854Z
15909,1677420823848214412,2023-02-26T14:13:43.848214412Z
15912,1677420823868331755,2023-02-26T14:13:43.868331755Z
15919,1677420823888450004,2023-02-26T14:13:43.888450004Z
15929,1677420823908569739,2023-02-26T14:13:43.908569739Z
15941,1677420823928689844,2023-02-26T14:13:43.928689844Z
15958,1677420823948809261,2023-02-26T14:13:43.948809261Z
15976,1677420823968926861,2023-02-26T14:13:43.968926861Z
15998,1677420823989043905,2023-02-26T14:13:43.989043905Z
16021,1677420824009159875,2023-02-26T14:13:44.009159875Z
16048,1677420824029277100,2023-02-26T14:13:44.029277100Z
16076,1677420824049391112,2023-02-26T14:13:44.049391112Z
16107,1677420824069447587,2023-02-26T14:13:44.069447587Z
16139,1677420824089545210,2023-02-26T14:13:44.089545210Z
16172,1677420824109748799,2023-02-26T14:13:44.109748799Z
16207,1677420824129929579,2023-02-26T14:13:44.129929579Z
16243,1677420824150079617,2023-02-26T14:13:44.150079617Z
16281,1677420824170174948,2023-02-26T14:13:44.170174948Z
16317,1677420824190330303,2023-02-26T14:13:44.190330303Z
16356,1677420824210481404,2023-02-26T14:13:44.210481404Z
9,1677420824230613306,2023-02-26T14:13:44.230613306Z
46,1677420824250698742,2023-02-26T14:13:44.250698742Z
84,1677420824270724805,2023-02-26T14:13:44.270724805Z
120,1677420824290944217,2023-02-26T14:13:44.290944217Z
156,1677420824311040610,2023-02-26T14:13:44.311040610Z
191,1677420824331169872,2023-02-26T14:13:44.331169872Z
223,1677420824351303280,2023-02-26T14:13:44.351303280Z
254,1677420824371399815,2023-02-26T14:13:44.371399815Z
284,1677420824391519667,2023-02-26T14:13:44.391519667Z
310,1677420824411633622,2023-02-26T14:13:44.411633622Z
336,1677420824431754532,2023-02-26T14:13:44.431754532Z
359,1677420824451874981,2023-02-26T14:13:44.451874981Z
379,1677420824471997406,2023-02-26T14:13:44.471997406Z
397,1677420824492117625,2023-02-26T14:13:44.492117625Z
411,1677420824512235922,2023-02-26T14:13:44.512235922Z
423,1677420824532352936,2023-02-26T14:13:44.532352936Z
432,1677420824552479058,2023-02-26T14:13:44.552479058Z
438,1677420824572602163,2023-02-26T14:13:44.572602163Z
441,1677420824592718956,2023-02-26T14:13:44.592718956Z
440,1677420824612846525,2023-02-26T14:13:44.612846525Z
437,1677420824632962575,2023-02-26T14:13:44.632962575Z
431,1677420824653081623,2023-02-26T14:13:44.653081623Z
422,1677420824673199499,2023-02-26T14:13:44.673199499Z
409,1677420824693320200,2023-02-26T14:13:44.693320200Z
395,1677420824713439043,2023-02-26T14:13:44.713439043Z
376,1677420824733554767,2023-02-26T14:13:44.733554767Z
357,1677420824753602549,2023-02-26T14:13:44.753602549Z
335,1677420824773693699,2023-02-26T14:13:44.773693699Z
309,1677420824793812577,2023-02-26T14:13:44.793812577Z
283,1677420824813953981,2023-02-26T14:13:44.813953981Z
254,1677420824834097351,2023-02-26T14:13:44.834097351Z
224,1677420824854212563,2023-02-26T14:13:44.854212563Z
191,1677420824874329597,2023-02-26T14:13:44.874329597Z
159,1677420824894445768,2023-02-26T14:13:44.894445768Z
124,1677420824914565613,2023-02-26T14:13:44.914565613Z
89,1677420824934681986,2023-02-26T14:13:44.934681986Z
53,1677420824954799026,2023-02-26T14:13:44.954799026Z
16,1677420824974917941,2023-02-26T14:13:44.974917941Z
16364,1677420824995046339,2023-02-26T14:13:44.995046339Z
16329,1677420825015123749,2023-02-26T14:13:45.015123749Z
16293,1677420825035201519,2023-02-26T14:13:45.035201519Z
16257,1677420825055281140,2023-02-26T14:13:45.055281140Z
16223,1677420825075398764,2023-02-26T14:13:45.075398764Z
16189,1677420825095478288,2023-02-26T14:13:45.095478288Z
16157,1677420825115599409,2023-02-26T14:13:45.115599409Z
16126,1677420825135714277,2023-02-26T14:13:45.135714277Z
16098,1677420825155831183,2023-02-26T14:13:45.155831183Z
16071,1677420825175950787,2023-02-26T14:13:45.175950787Z
16046,1677420825196068686,2023-02-26T14:13:45.196068686Z
16024,1677420825216187733,2023-02-26T14:13:45.216187733Z
16004,1677420825236302557,2023-02-26T14:13:45.236302557Z
15986,1677420825256351591,2023-02-26T14:13:45.256351591Z
15971,1677420825276445177,2023-02-26T14:13:45.276445177Z
15960,1677420825296570266,2023-02-26T14:13:45.296570266Z
15951,1677420825316696770,2023-02-26T14:13:45.316696770Z
15944,1677420825336831684,2023-02-26T14:13:45.336831684Z
15942,1677420825356948255,2023-02-26T14:13:45.356948255Z
15941,1677420825377064680,2023-02-26T14:13:45.377064680Z
15944,1677420825397187327,2023-02-26T14:13:45.397187327Z
15950,1677420825417305829,2023-02-26T14:13:45.417305829Z
15958,1677420825437424170,2023-02-26T14:13:45.437424170Z
15971,1677420825457539934,2023-02-26T14:13:45.457539934Z
15985,1677420825477659677,2023-02-26T14:13:45.477659677Z
16002,1677420825497780348,2023-02-26T14:13:45.497780348Z
16021,1677420825517899331,2023-02-26T14:13:45.517899331Z
16043,1677420825538014121,2023-02-26T14:13:45.538014121Z
16068,1677420825558137983,2023-02-26T14:13:45.558137983Z
16094,1677420825578257049,2023-02-26T14:13:45.578257049Z
16122,1677420825598378021,2023-02-26T14:13:45.598378021Z
16151,1677420825618497197,2023-02-26T14:13:45.618497197Z
16182,1677420825638580728,2023-02-26T14:13:45.638580728Z
16215,1677420825658706438,2023-02-26T14:13:45.658706438Z
16248,1677420825678829414,2023-02-26T14:13:45.678829414Z
16282,1677420825698971279,2023-02-26T14:13:45.698971279Z
16318,1677420825719112372,2023-02-26T14:13:45.719112372Z
16352,1677420825739231733,2023-02-26T14:13:45.739231733Z
3,1677420825759250025,2023-02-26T14:13:45.759250025Z
38,1677420825779344023,2023-02-26T14:13:45.779344023Z
73,1677420825799469285,2023-02-26T14:13:45.799469285Z
107,1677420825819596937,2023-02-26T14:13:45.819596937Z
140,1677420825839727880,2023-02-26T14:13:45.839727880Z
173,1677420825859811194,2023-02-26T14:13:45.859811194Z
203,1677420825879925063,2023-02-26T14:13:45.879925063Z
232,1677420825899998424,2023-02-26T14:13:45.899998424Z
259,1677420825920119454,2023-02-26T14:13:45.920119454Z
285,1677420825940239301,2023-02-26T14:13:45.940239301Z
308,1677420825960360103,2023-02-26T14:13:45.960360103Z
330,1677420825980441402,2023-02-26T14:13:45.980441402Z
349,1677420826000558580,2023-02-26T14:13:46.000558580Z
366,1677420826020677986,2023-02-26T14:13:46.020677986Z
380,1677420826040797027,2023-02-26T14:13:46.040797027Z
391,1677420826060916878,2023-02-26T14:13:46.060916878Z
400,1677420826081036783,2023-02-26T14:13:46.081036783Z
405,1677420826101158623,2023-02-26T14:13:46.101158623Z
409,1677420826121277832,2023-02-26T14:13:46.121277832Z
408,1677420826141404054,2023-02-26T14:13:46.141404054Z
406,1677420826161523428,2023-02-26T14:13:46.161523428Z
400,1677420826181642107,2023-02-26T14:13:46.181642107Z
392,1677420826201761559,2023-02-26T14:13:46.201761559Z
381,1677420826221880006,2023-02-26T14:13:46.221880006Z
368,1677420826241994789,2023-02-26T14:13:46.241994789Z
351,1677420826262115348,2023-02-26T14:13:46.262115348Z
333,1677420826282211420,2023-02-26T14:13:46.282211420Z
312,1677420826302334253,2023-02-26T14:13:46.302334253Z
290,1677420826322466771,2023-02-26T14:13:46.322466771Z
265,1677420826342598518,2023-02-26T14:13:46.342598518Z
239,1677420826362714539,2023-02-26T14:13:46.362714539Z
210,1677420826382852332,2023-02-26T14:13:46.382852332Z
181,1677420826402970516,2023-02-26T14:13:46.402970516Z
151,1677420826423076192,2023-02-26T14:13:46.423076192Z
118,1677420826443195040,2023-02-26T14:13:46.443195040Z
