Sample set for CW rotation start at Horizontal plane
Position, Epoch time ns, ISO8601
15658,1679415307473758791,2023-03-21T16:15:07.473758791Z
15635,1679415307493873771,2023-03-21T16:15:07.493873771Z
15617,1679415307513999196,2023-03-21T16:15:07.513999196Z
15603,1679415307534124565,2023-03-21T16:15:07.534124565Z
15596,1679415307554239561,2023-03-21T16:15:07.554239561Z
15593,1679415307574354415,2023-03-21T16:15:07.574354415Z
15594,1679415307594483337,2023-03-21T16:15:07.594483337Z
15602,1679415307614598929,2023-03-21T16:15:07.614598929Z
15614,1679415307634725058,2023-03-21T16:15:07.634725058Z
15632,1679415307654869757,2023-03-21T16:15:07.654869757Z
15654,1679415307674949134,2023-03-21T16:15:07.674949134Z
15682,1679415307695025898,2023-03-21T16:15:07.695025898Z
15713,1679415307715153826,2023-03-21T16:15:07.715153826Z
15750,1679415307735232029,2023-03-21T16:15:07.735232029Z
15791,1679415307755381543,2023-03-21T16:15:07.755381543Z
15835,1679415307775528927,2023-03-21T16:15:07.775528927Z
15884,1679415307795656230,2023-03-21T16:15:07.795656230Z
15935,1679415307815787376,2023-03-21T16:15:07.815787376Z
15991,1679415307835916761,2023-03-21T16:15:07.835916761Z
16049,1679415307856034398,2023-03-21T16:15:07.856034398Z
16108,1679415307876151810,2023-03-21T16:15:07.876151810Z
16169,1679415307896266995,2023-03-21T16:15:07.896266995Z
16232,1679415307916391489,2023-03-21T16:15:07.916391489Z
16296,1679415307936511533,2023-03-21T16:15:07.936511533Z
16360,1679415307956628538,2023-03-21T16:15:07.956628538Z
39,1679415307976747342,2023-03-21T16:15:07.976747342Z
104,1679415307996859855,2023-03-21T16:15:07.996859855Z
166,1679415308016978574,2023-03-21T16:15:08.016978574Z
226,1679415308037102562,2023-03-21T16:15:08.037102562Z
285,1679415308057225223,2023-03-21T16:15:08.057225223Z
343,1679415308077339901,2023-03-21T16:15:08.077339901Z
399,1679415308097460719,2023-03-21T16:15:08.097460719Z
450,1679415308117578550,2023-03-21T16:15:08.117578550Z
499,1679415308137696541,2023-03-21T16:15:08.137696541Z
546,1679415308157814361,2023-03-21T16:15:08.157814361Z
588,1679415308177929086,2023-03-21T16:15:08.177929086Z
627,1679415308198048252,2023-03-21T16:15:08.198048252Z
662,1679415308218165245,2023-03-21T16:15:08.218165245Z
691,1679415308238283739,2023-03-21T16:15:08.238283739Z
716,1679415308258408012,2023-03-21T16:15:08.258408012Z
736,1679415308278526030,2023-03-21T16:15:08.278526030Z
750,1679415308298668446,2023-03-21T16:15:08.298668446Z
759,1679415308318801393,2023-03-21T16:15:08.318801393Z
764,1679415308338927774,2023-03-21T16:15:08.338927774Z
764,1679415308359006738,2023-03-21T16:15:08.359006738Z
757,1679415308379124946,2023-03-21T16:15:08.379124946Z
746,1679415308399202507,2023-03-21T16:15:08.399202507Z
730,1679415308419282013,2023-03-21T16:15:08.419282013Z
709,1679415308439397528,2023-03-21T16:15:08.439397528Z
682,1679415308459528014,2023-03-21T16:15:08.459528014Z
652,1679415308479646362,2023-03-21T16:15:08.479646362Z
616,1679415308499775753,2023-03-21T16:15:08.499775753Z
576,1679415308519889282,2023-03-21T16:15:08.519889282Z
533,1679415308540020256,2023-03-21T16:15:08.540020256Z
487,1679415308560138984,2023-03-21T16:15:08.560138984Z
437,1679415308580258631,2023-03-21T16:15:08.580258631Z
384,1679415308600382477,2023-03-21T16:15:08.600382477Z
329,1679415308620501003,2023-03-21T16:15:08.620501003Z
273,1679415308640619585,2023-03-21T16:15:08.640619585Z
213,1679415308660732451,2023-03-21T16:15:08.660732451Z
154,1679415308680852109,2023-03-21T16:15:08.680852109Z
92,1679415308700972327,2023-03-21T16:15:08.700972327Z
29,1679415308721063448,2023-03-21T16:15:08.721063448Z
16352,1679415308741192118,2023-03-21T16:15:08.741192118Z
16289,1679415308761336829,2023-03-21T16:15:08.761336829Z
16227,1679415308781484478,2023-03-21T16:15:08.781484478Z
16166,1679415308801611729,2023-03-21T16:15:08.801611729Z
16106,1679415308821738843,2023-03-21T16:15:08.821738843Z
16050,1679415308841867436,2023-03-21T16:15:08.841867436Z
15993,1679415308861985998,2023-03-21T16:15:08.861985998Z
15941,1679415308882111544,2023-03-21T16:15:08.882111544Z
15891,1679415308902219248,2023-03-21T16:15:08.902219248Z
15845,1679415308922337931,2023-03-21T16:15:08.922337931Z
15804,1679415308942455848,2023-03-21T16:15:08.942455848Z
15765,1679415308962574746,2023-03-21T16:15:08.962574746Z
15731,1679415308982684688,2023-03-21T16:15:08.982684688Z
15701,1679415309002830922,2023-03-21T16:15:09.002830922Z
15677,1679415309022958147,2023-03-21T16:15:09.022958147Z
15656,1679415309043074164,2023-03-21T16:15:09.043074164Z
15641,1679415309063192465,2023-03-21T16:15:09.063192465Z
15630,1679415309083309660,2023-03-21T16:15:09.083309660Z
15625,1679415309103426828,2023-03-21T16:15:09.103426828Z
15625,1679415309123569877,2023-03-21T16:15:09.123569877Z
15630,1679415309143687822,2023-03-21T16:15:09.143687822Z
15639,1679415309163798991,2023-03-21T16:15:09.163798991Z
15654,1679415309183877311,2023-03-21T16:15:09.183877311Z
15674,1679415309203998846,2023-03-21T16:15:09.203998846Z
15697,1679415309224118100,2023-03-21T16:15:09.224118100Z
15726,1679415309244235910,2023-03-21T16:15:09.244235910Z
15759,1679415309264353251,2023-03-21T16:15:09.264353251Z
15796,1679415309284471321,2023-03-21T16:15:09.284471321Z
15837,1679415309304585982,2023-03-21T16:15:09.304585982Z
15881,1679415309324618426,2023-03-21T16:15:09.324618426Z
15930,1679415309344745498,2023-03-21T16:15:09.344745498Z
15982,1679415309364876609,2023-03-21T16:15:09.364876609Z
16036,1679415309385009336,2023-03-21T16:15:09.385009336Z
16092,1679415309405127595,2023-03-21T16:15:09.405127595Z
16150,1679415309425242958,2023-03-21T16:15:09.425242958Z
16209,1679415309445360522,2023-03-21T16:15:09.445360522Z
16270,1679415309465479171,2023-03-21T16:15:09.465479171Z
16331,1679415309485599641,2023-03-21T16:15:09.485599641Z
8,1679415309505717557,2023-03-21T16:15:09.505717557Z
69,1679415309525844921,2023-03-21T16:15:09.525844921Z
130,1679415309545973980,2023-03-21T16:15:09.545973980Z
189,1679415309566099132,2023-03-21T16:15:09.566099132Z
246,1679415309586218647,2023-03-21T16:15:09.586218647Z
302,1679415309606336640,2023-03-21T16:15:09.606336640Z
356,1679415309626454631,2023-03-21T16:15:09.626454631Z
407,1679415309646555580,2023-03-21T16:15:09.646555580Z
456,1679415309666679691,2023-03-21T16:15:09.666679691Z
501,1679415309686820028,2023-03-21T16:15:09.686820028Z
544,1679415309707005974,2023-03-21T16:15:09.707005974Z
583,1679415309727062155,2023-03-21T16:15:09.727062155Z
618,1679415309747140268,2023-03-21T16:15:09.747140268Z
648,1679415309767159479,2023-03-21T16:15:09.767159479Z
674,1679415309787308803,2023-03-21T16:15:09.787308803Z
696,1679415309807416009,2023-03-21T16:15:09.807416009Z
712,1679415309827548064,2023-03-21T16:15:09.827548064Z
723,1679415309847684948,2023-03-21T16:15:09.847684948Z
730,1679415309867812884,2023-03-21T16:15:09.867812884Z
731,1679415309887932152,2023-03-21T16:15:09.887932152Z
728,1679415309908053490,2023-03-21T16:15:09.908053490Z
720,1679415309928165385,2023-03-21T16:15:09.928165385Z
706,1679415309948281954,2023-03-21T16:15:09.948281954Z
688,1679415309968397990,2023-03-21T16:15:09.968397990Z
665,1679415309988513561,2023-03-21T16:15:09.988513561Z
638,1679415310008629142,2023-03-21T16:15:10.008629142Z
606,1679415310028744689,2023-03-21T16:15:10.028744689Z
570,1679415310048871485,2023-03-21T16:15:10.048871485Z
530,1679415310068986158,2023-03-21T16:15:10.068986158Z
487,1679415310089111833,2023-03-21T16:15:10.089111833Z
441,1679415310109217321,2023-03-21T16:15:10.109217321Z
392,1679415310129336713,2023-03-21T16:15:10.129336713Z
340,1679415310149448315,2023-03-21T16:15:10.149448315Z
286,1679415310169540556,2023-03-21T16:15:10.169540556Z
231,1679415310189647906,2023-03-21T16:15:10.189647906Z
174,1679415310209784907,2023-03-21T16:15:10.209784907Z
116,1679415310229819189,2023-03-21T16:15:10.229819189Z
56,1679415310249963159,2023-03-21T16:15:10.249963159Z
16380,1679415310270037307,2023-03-21T16:15:10.270037307Z
16321,1679415310290188734,2023-03-21T16:15:10.290188734Z
16261,1679415310310137954,2023-03-21T16:15:10.310137954Z
16203,1679415310330193894,2023-03-21T16:15:10.330193894Z
16146,1679415310350258040,2023-03-21T16:15:10.350258040Z
16090,1679415310370344163,2023-03-21T16:15:10.370344163Z
16036,1679415310390425683,2023-03-21T16:15:10.390425683Z
15984,1679415310410497952,2023-03-21T16:15:10.410497952Z
15935,1679415310430557942,2023-03-21T16:15:10.430557942Z
15889,1679415310450664406,2023-03-21T16:15:10.450664406Z
15847,1679415310470721831,2023-03-21T16:15:10.470721831Z
15809,1679415310490811563,2023-03-21T16:15:10.490811563Z
15774,1679415310510882331,2023-03-21T16:15:10.510882331Z
15744,1679415310530954315,2023-03-21T16:15:10.530954315Z
15717,1679415310551027951,2023-03-21T16:15:10.551027951Z
15696,1679415310571098970,2023-03-21T16:15:10.571098970Z
15679,1679415310591179795,2023-03-21T16:15:10.591179795Z
15667,1679415310611259154,2023-03-21T16:15:10.611259154Z
15659,1679415310631331398,2023-03-21T16:15:10.631331398Z
15656,1679415310651447127,2023-03-21T16:15:10.651447127Z
15658,1679415310671561757,2023-03-21T16:15:10.671561757Z
15666,1679415310691677979,2023-03-21T16:15:10.691677979Z
15677,1679415310711793253,2023-03-21T16:15:10.711793253Z
15693,1679415310731910644,2023-03-21T16:15:10.731910644Z
15714,1679415310752025424,2023-03-21T16:15:10.752025424Z
15739,1679415310772046871,2023-03-21T16:15:10.772046871Z
15768,1679415310792204736,2023-03-21T16:15:10.792204736Z
15802,1679415310812265580,2023-03-21T16:15:10.812265580Z
15839,1679415310832389999,2023-03-21T16:15:10.832389999Z
15881,1679415310852531743,2023-03-21T16:15:10.852531743Z
15925,1679415310872645936,2023-03-21T16:15:10.872645936Z
15973,1679415310892761267,2023-03-21T16:15:10.892761267Z
16025,1679415310912876174,2023-03-21T16:15:10.912876174Z
16077,1679415310932992035,2023-03-21T16:15:10.932992035Z
16131,1679415310953107526,2023-03-21T16:15:10.953107526Z
16188,1679415310973228268,2023-03-21T16:15:10.973228268Z
16246,1679415310993345195,2023-03-21T16:15:10.993345195Z
16304,1679415311013460514,2023-03-21T16:15:11.013460514Z
16362,1679415311033577530,2023-03-21T16:15:11.033577530Z
36,1679415311053706928,2023-03-21T16:15:11.053706928Z
95,1679415311073825805,2023-03-21T16:15:11.073825805Z
153,1679415311093944425,2023-03-21T16:15:11.093944425Z
209,1679415311114061546,2023-03-21T16:15:11.114061546Z
263,1679415311134187404,2023-03-21T16:15:11.134187404Z
315,1679415311154305366,2023-03-21T16:15:11.154305366Z
365,1679415311174421089,2023-03-21T16:15:11.174421089Z
414,1679415311194550202,2023-03-21T16:15:11.194550202Z
458,1679415311214673463,2023-03-21T16:15:11.214673463Z
501,1679415311234793371,2023-03-21T16:15:11.234793371Z
540,1679415311254880738,2023-03-21T16:15:11.254880738Z
575,1679415311274927633,2023-03-21T16:15:11.274927633Z
605,1679415311295080625,2023-03-21T16:15:11.295080625Z
633,1679415311315144654,2023-03-21T16:15:11.315144654Z
656,1679415311335225618,2023-03-21T16:15:11.335225618Z
673,1679415311355361854,2023-03-21T16:15:11.355361854Z
688,1679415311375488281,2023-03-21T16:15:11.375488281Z
696,1679415311395560804,2023-03-21T16:15:11.395560804Z
700,1679415311415677401,2023-03-21T16:15:11.415677401Z
699,1679415311435793413,2023-03-21T16:15:11.435793413Z
693,1679415311455911699,2023-03-21T16:15:11.455911699Z
683,1679415311476031792,2023-03-21T16:15:11.476031792Z
668,1679415311496147817,2023-03-21T16:15:11.496147817Z
648,1679415311516263365,2023-03-21T16:15:11.516263365Z
623,1679415311536378405,2023-03-21T16:15:11.536378405Z
595,1679415311556493566,2023-03-21T16:15:11.556493566Z
563,1679415311576608606,2023-03-21T16:15:11.576608606Z
526,1679415311596723561,2023-03-21T16:15:11.596723561Z
487,1679415311616896348,2023-03-21T16:15:11.616896348Z
444,1679415311636975441,2023-03-21T16:15:11.636975441Z
399,1679415311657102253,2023-03-21T16:15:11.657102253Z
350,1679415311677230518,2023-03-21T16:15:11.677230518Z
299,1679415311697353486,2023-03-21T16:15:11.697353486Z
247,1679415311717485104,2023-03-21T16:15:11.717485104Z
193,1679415311737624325,2023-03-21T16:15:11.737624325Z
138,1679415311757754299,2023-03-21T16:15:11.757754299Z
81,1679415311777825108,2023-03-21T16:15:11.777825108Z
24,1679415311797979476,2023-03-21T16:15:11.797979476Z
16351,1679415311818108693,2023-03-21T16:15:11.818108693Z
16294,1679415311838235152,2023-03-21T16:15:11.838235152Z
16237,1679415311858366785,2023-03-21T16:15:11.858366785Z
16182,1679415311878483260,2023-03-21T16:15:11.878483260Z
16127,1679415311898610141,2023-03-21T16:15:11.898610141Z
16074,1679415311918734255,2023-03-21T16:15:11.918734255Z
16023,1679415311938881991,2023-03-21T16:15:11.938881991Z
15975,1679415311958996655,2023-03-21T16:15:11.958996655Z
15930,1679415311979115544,2023-03-21T16:15:11.979115544Z
15888,1679415311999208080,2023-03-21T16:15:11.999208080Z
15849,1679415312019328791,2023-03-21T16:15:12.019328791Z
15814,1679415312039461263,2023-03-21T16:15:12.039461263Z
15783,1679415312059587468,2023-03-21T16:15:12.059587468Z
15756,1679415312079736802,2023-03-21T16:15:12.079736802Z
15733,1679415312099856076,2023-03-21T16:15:12.099856076Z
15715,1679415312119970896,2023-03-21T16:15:12.119970896Z
15701,1679415312140090710,2023-03-21T16:15:12.140090710Z
15691,1679415312160206232,2023-03-21T16:15:12.160206232Z
15687,1679415312180322967,2023-03-21T16:15:12.180322967Z
15687,1679415312200438783,2023-03-21T16:15:12.200438783Z
15692,1679415312220558263,2023-03-21T16:15:12.220558263Z
15701,1679415312240672050,2023-03-21T16:15:12.240672050Z
15715,1679415312260804998,2023-03-21T16:15:12.260804998Z
15733,1679415312280851426,2023-03-21T16:15:12.280851426Z
15756,1679415312301006927,2023-03-21T16:15:12.301006927Z
15783,1679415312321137463,2023-03-21T16:15:12.321137463Z
15813,1679415312341269627,2023-03-21T16:15:12.341269627Z
15846,1679415312361402352,2023-03-21T16:15:12.361402352Z
15885,1679415312381519135,2023-03-21T16:15:12.381519135Z
15927,1679415312401715467,2023-03-21T16:15:12.401715467Z
15971,1679415312421767985,2023-03-21T16:15:12.421767985Z
16020,1679415312441885516,2023-03-21T16:15:12.441885516Z
16069,1679415312462004097,2023-03-21T16:15:12.462004097Z
16121,1679415312482121835,2023-03-21T16:15:12.482121835Z
16174,1679415312502241292,2023-03-21T16:15:12.502241292Z
16229,1679415312522355683,2023-03-21T16:15:12.522355683Z
16285,1679415312542470218,2023-03-21T16:15:12.542470218Z
16340,1679415312562604527,2023-03-21T16:15:12.562604527Z
12,1679415312582673434,2023-03-21T16:15:12.582673434Z
68,1679415312602839621,2023-03-21T16:15:12.602839621Z
123,1679415312622948810,2023-03-21T16:15:12.622948810Z
178,1679415312643014938,2023-03-21T16:15:12.643014938Z
230,1679415312663133197,2023-03-21T16:15:12.663133197Z
281,1679415312683210939,2023-03-21T16:15:12.683210939Z
330,1679415312703262954,2023-03-21T16:15:12.703262954Z
377,1679415312723409367,2023-03-21T16:15:12.723409367Z
422,1679415312743537322,2023-03-21T16:15:12.743537322Z
463,1679415312763664497,2023-03-21T16:15:12.763664497Z
501,1679415312783748446,2023-03-21T16:15:12.783748446Z
536,1679415312803874346,2023-03-21T16:15:12.803874346Z
567,1679415312824011499,2023-03-21T16:15:12.824011499Z
596,1679415312844137821,2023-03-21T16:15:12.844137821Z
619,1679415312864280584,2023-03-21T16:15:12.864280584Z
637,1679415312884395433,2023-03-21T16:15:12.884395433Z
652,1679415312904511795,2023-03-21T16:15:12.904511795Z
663,1679415312924626964,2023-03-21T16:15:12.924626964Z
669,1679415312944742071,2023-03-21T16:15:12.944742071Z
669,1679415312964870260,2023-03-21T16:15:12.964870260Z
666,1679415312985010217,2023-03-21T16:15:12.985010217Z
658,1679415313005139154,2023-03-21T16:15:13.005139154Z
644,1679415313025250229,2023-03-21T16:15:13.025250229Z
627,1679415313045368791,2023-03-21T16:15:13.045368791Z
606,1679415313065488008,2023-03-21T16:15:13.065488008Z
580,1679415313085613690,2023-03-21T16:15:13.085613690Z
550,1679415313105732871,2023-03-21T16:15:13.105732871Z
517,1679415313125851482,2023-03-21T16:15:13.125851482Z
480,1679415313145970640,2023-03-21T16:15:13.145970640Z
441,1679415313166066978,2023-03-21T16:15:13.166066978Z
398,1679415313186159674,2023-03-21T16:15:13.186159674Z
353,1679415313206280532,2023-03-21T16:15:13.206280532Z
306,1679415313226393279,2023-03-21T16:15:13.226393279Z
256,1679415313246563514,2023-03-21T16:15:13.246563514Z
205,1679415313266535106,2023-03-21T16:15:13.266535106Z
153,1679415313286628878,2023-03-21T16:15:13.286628878Z
99,1679415313306708648,2023-03-21T16:15:13.306708648Z
44,1679415313326837376,2023-03-21T16:15:13.326837376Z
16373,1679415313346907861,2023-03-21T16:15:13.346907861Z
16319,1679415313367004436,2023-03-21T16:15:13.367004436Z
16265,1679415313387149892,2023-03-21T16:15:13.387149892Z
16211,1679415313407204584,2023-03-21T16:15:13.407204584Z
16158,1679415313427286788,2023-03-21T16:15:13.427286788Z
16108,1679415313447405184,2023-03-21T16:15:13.447405184Z
16059,1679415313467524092,2023-03-21T16:15:13.467524092Z
16011,1679415313487643689,2023-03-21T16:15:13.487643689Z
15967,1679415313507782616,2023-03-21T16:15:13.507782616Z
15924,1679415313527896982,2023-03-21T16:15:13.527896982Z
15886,1679415313547970100,2023-03-21T16:15:13.547970100Z
15851,1679415313568054322,2023-03-21T16:15:13.568054322Z
15820,1679415313588177958,2023-03-21T16:15:13.588177958Z
15793,1679415313608297371,2023-03-21T16:15:13.608297371Z
15769,1679415313628416302,2023-03-21T16:15:13.628416302Z
15750,1679415313648535828,2023-03-21T16:15:13.648535828Z
15735,1679415313668650621,2023-03-21T16:15:13.668650621Z
15724,1679415313688773330,2023-03-21T16:15:13.688773330Z
15718,1679415313708904169,2023-03-21T16:15:13.708904169Z
15716,1679415313729023050,2023-03-21T16:15:13.729023050Z
15719,1679415313749143804,2023-03-21T16:15:13.749143804Z
15726,1679415313769258311,2023-03-21T16:15:13.769258311Z
15738,1679415313789366510,2023-03-21T16:15:13.789366510Z
15753,1679415313809480134,2023-03-21T16:15:13.809480134Z
15773,1679415313829567448,2023-03-21T16:15:13.829567448Z
15797,1679415313849700198,2023-03-21T16:15:13.849700198Z
15825,1679415313869838436,2023-03-21T16:15:13.869838436Z
15855,1679415313889976338,2023-03-21T16:15:13.889976338Z
15891,1679415313910105073,2023-03-21T16:15:13.910105073Z
15930,1679415313930221062,2023-03-21T16:15:13.930221062Z
15972,1679415313950302580,2023-03-21T16:15:13.950302580Z
16016,1679415313970411570,2023-03-21T16:15:13.970411570Z
16063,1679415313990448726,2023-03-21T16:15:13.990448726Z
16111,1679415314010521712,2023-03-21T16:15:14.010521712Z
16161,1679415314030596195,2023-03-21T16:15:14.030596195Z
16213,1679415314050693647,2023-03-21T16:15:14.050693647Z
16267,1679415314070743524,2023-03-21T16:15:14.070743524Z
16320,1679415314090813911,2023-03-21T16:15:14.090813911Z
16374,1679415314110884211,2023-03-21T16:15:14.110884211Z
42,1679415314130970356,2023-03-21T16:15:14.130970356Z
96,1679415314151049422,2023-03-21T16:15:14.151049422Z
148,1679415314171112704,2023-03-21T16:15:14.171112704Z
199,1679415314191189444,2023-03-21T16:15:14.191189444Z
249,1679415314211264175,2023-03-21T16:15:14.211264175Z
296,1679415314231345180,2023-03-21T16:15:14.231345180Z
342,1679415314251426655,2023-03-21T16:15:14.251426655Z
385,1679415314271542430,2023-03-21T16:15:14.271542430Z
426,1679415314291665385,2023-03-21T16:15:14.291665385Z
464,1679415314311799063,2023-03-21T16:15:14.311799063Z
499,1679415314331858601,2023-03-21T16:15:14.331858601Z
530,1679415314351984023,2023-03-21T16:15:14.351984023Z
558,1679415314372127595,2023-03-21T16:15:14.372127595Z
582,1679415314392243901,2023-03-21T16:15:14.392243901Z
603,1679415314412367803,2023-03-21T16:15:14.412367803Z
618,1679415314432483140,2023-03-21T16:15:14.432483140Z
630,1679415314452598993,2023-03-21T16:15:14.452598993Z
637,1679415314472727101,2023-03-21T16:15:14.472727101Z
640,1679415314492842333,2023-03-21T16:15:14.492842333Z
638,1679415314512958528,2023-03-21T16:15:14.512958528Z
632,1679415314533088652,2023-03-21T16:15:14.533088652Z
622,1679415314553116489,2023-03-21T16:15:14.553116489Z
606,1679415314573296289,2023-03-21T16:15:14.573296289Z
588,1679415314593444492,2023-03-21T16:15:14.593444492Z
565,1679415314613570596,2023-03-21T16:15:14.613570596Z
538,1679415314633695343,2023-03-21T16:15:14.633695343Z
508,1679415314653827337,2023-03-21T16:15:14.653827337Z
475,1679415314673944005,2023-03-21T16:15:14.673944005Z
438,1679415314694059487,2023-03-21T16:15:14.694059487Z
399,1679415314714174522,2023-03-21T16:15:14.714174522Z
356,1679415314734292011,2023-03-21T16:15:14.734292011Z
310,1679415314754407637,2023-03-21T16:15:14.754407637Z
265,1679415314774524294,2023-03-21T16:15:14.774524294Z
217,1679415314794668443,2023-03-21T16:15:14.794668443Z
167,1679415314814640788,2023-03-21T16:15:14.814640788Z
116,1679415314834819463,2023-03-21T16:15:14.834819463Z
64,1679415314854884862,2023-03-21T16:15:14.854884862Z
11,1679415314874977999,2023-03-21T16:15:14.874977999Z
16343,1679415314895061110,2023-03-21T16:15:14.895061110Z
16291,1679415314915142825,2023-03-21T16:15:14.915142825Z
16239,1679415314935215632,2023-03-21T16:15:14.935215632Z
16188,1679415314955295229,2023-03-21T16:15:14.955295229Z
16139,1679415314975377183,2023-03-21T16:15:14.975377183Z
16091,1679415314995494094,2023-03-21T16:15:14.995494094Z
16046,1679415315015607402,2023-03-21T16:15:15.015607402Z
16002,1679415315035724724,2023-03-21T16:15:15.035724724Z
15961,1679415315055841389,2023-03-21T16:15:15.055841389Z
15921,1679415315075915289,2023-03-21T16:15:15.075915289Z
15887,1679415315096047873,2023-03-21T16:15:15.096047873Z
15856,1679415315116234668,2023-03-21T16:15:15.116234668Z
15828,1679415315136285698,2023-03-21T16:15:15.136285698Z
15804,1679415315156401600,2023-03-21T16:15:15.156401600Z
15784,1679415315176529716,2023-03-21T16:15:15.176529716Z
15768,1679415315196645578,2023-03-21T16:15:15.196645578Z
15757,1679415315216772102,2023-03-21T16:15:15.216772102Z
15749,1679415315236906219,2023-03-21T16:15:15.236906219Z
15745,1679415315257032884,2023-03-21T16:15:15.257032884Z
15746,1679415315277172323,2023-03-21T16:15:15.277172323Z
15751,1679415315297288505,2023-03-21T16:15:15.297288505Z
15761,1679415315317335416,2023-03-21T16:15:15.317335416Z
15774,1679415315337482258,2023-03-21T16:15:15.337482258Z
15791,1679415315357620885,2023-03-21T16:15:15.357620885Z
15812,1679415315377759120,2023-03-21T16:15:15.377759120Z
15837,1679415315397862322,2023-03-21T16:15:15.397862322Z
15866,1679415315417978086,2023-03-21T16:15:15.417978086Z
15899,1679415315438094126,2023-03-21T16:15:15.438094126Z
15934,1679415315458214936,2023-03-21T16:15:15.458214936Z
15974,1679415315478339709,2023-03-21T16:15:15.478339709Z
16015,1679415315498455754,2023-03-21T16:15:15.498455754Z
16059,1679415315518563962,2023-03-21T16:15:15.518563962Z
16105,1679415315538548298,2023-03-21T16:15:15.538548298Z
16152,1679415315558711756,2023-03-21T16:15:15.558711756Z
16201,1679415315578825661,2023-03-21T16:15:15.578825661Z
16251,1679415315598890702,2023-03-21T16:15:15.598890702Z
16303,1679415315618982562,2023-03-21T16:15:15.618982562Z
16354,1679415315639071456,2023-03-21T16:15:15.639071456Z
21,1679415315659141198,2023-03-21T16:15:15.659141198Z
72,1679415315679215980,2023-03-21T16:15:15.679215980Z
122,1679415315699294839,2023-03-21T16:15:15.699294839Z
172,1679415315719412394,2023-03-21T16:15:15.719412394Z
220,1679415315739537449,2023-03-21T16:15:15.739537449Z
266,1679415315759653000,2023-03-21T16:15:15.759653000Z
310,1679415315779769136,2023-03-21T16:15:15.779769136Z
353,1679415315799889188,2023-03-21T16:15:15.799889188Z
393,1679415315819938859,2023-03-21T16:15:15.819938859Z
430,1679415315840078917,2023-03-21T16:15:15.840078917Z
464,1679415315860203323,2023-03-21T16:15:15.860203323Z
496,1679415315880346460,2023-03-21T16:15:15.880346460Z
523,1679415315900462775,2023-03-21T16:15:15.900462775Z
549,1679415315920579164,2023-03-21T16:15:15.920579164Z
569,1679415315940695482,2023-03-21T16:15:15.940695482Z
585,1679415315960810520,2023-03-21T16:15:15.960810520Z
598,1679415315980926452,2023-03-21T16:15:15.980926452Z
607,1679415316001041463,2023-03-21T16:15:16.001041463Z
610,1679415316021158945,2023-03-21T16:15:16.021158945Z
611,1679415316041231184,2023-03-21T16:15:16.041231184Z
606,1679415316061349140,2023-03-21T16:15:16.061349140Z
597,1679415316081447972,2023-03-21T16:15:16.081447972Z
586,1679415316101568252,2023-03-21T16:15:16.101568252Z
569,1679415316121692684,2023-03-21T16:15:16.121692684Z
549,1679415316141813582,2023-03-21T16:15:16.141813582Z
524,1679415316161931925,2023-03-21T16:15:16.161931925Z
496,1679415316182055582,2023-03-21T16:15:16.182055582Z
466,1679415316202184329,2023-03-21T16:15:16.202184329Z
432,1679415316222302201,2023-03-21T16:15:16.222302201Z
395,1679415316242377165,2023-03-21T16:15:16.242377165Z
355,1679415316262486326,2023-03-21T16:15:16.262486326Z
314,1679415316282557041,2023-03-21T16:15:16.282557041Z
270,1679415316302684596,2023-03-21T16:15:16.302684596Z
224,1679415316322730603,2023-03-21T16:15:16.322730603Z
178,1679415316342895717,2023-03-21T16:15:16.342895717Z
129,1679415316362957247,2023-03-21T16:15:16.362957247Z
79,1679415316383031346,2023-03-21T16:15:16.383031346Z
30,1679415316403134514,2023-03-21T16:15:16.403134514Z
16364,1679415316423204846,2023-03-21T16:15:16.423204846Z
16313,1679415316443275886,2023-03-21T16:15:16.443275886Z
16264,1679415316463356932,2023-03-21T16:15:16.463356932Z
16215,1679415316483472761,2023-03-21T16:15:16.483472761Z
16167,1679415316503590616,2023-03-21T16:15:16.503590616Z
16121,1679415316523706930,2023-03-21T16:15:16.523706930Z
16076,1679415316543823823,2023-03-21T16:15:16.543823823Z
16034,1679415316563939174,2023-03-21T16:15:16.563939174Z
15993,1679415316584054133,2023-03-21T16:15:16.584054133Z
15956,1679415316604170639,2023-03-21T16:15:16.604170639Z
15920,1679415316624288376,2023-03-21T16:15:16.624288376Z
15889,1679415316644408691,2023-03-21T16:15:16.644408691Z
15862,1679415316664520800,2023-03-21T16:15:16.664520800Z
15838,1679415316684635937,2023-03-21T16:15:16.684635937Z
15817,1679415316704751971,2023-03-21T16:15:16.704751971Z
15800,1679415316724867793,2023-03-21T16:15:16.724867793Z
15787,1679415316744984477,2023-03-21T16:15:16.744984477Z
15778,1679415316765099132,2023-03-21T16:15:16.765099132Z
15774,1679415316785216058,2023-03-21T16:15:16.785216058Z
15773,1679415316805333887,2023-03-21T16:15:16.805333887Z
15776,1679415316825353404,2023-03-21T16:15:16.825353404Z
15784,1679415316845499225,2023-03-21T16:15:16.845499225Z
15795,1679415316865650467,2023-03-21T16:15:16.865650467Z
15810,1679415316885781287,2023-03-21T16:15:16.885781287Z
15829,1679415316905914432,2023-03-21T16:15:16.905914432Z
15852,1679415316926050402,2023-03-21T16:15:16.926050402Z
15878,1679415316946166086,2023-03-21T16:15:16.946166086Z
15908,1679415316966282847,2023-03-21T16:15:16.966282847Z
