Sample set for CW rotation start at Horizontal plane
Position, Epoch time ns, ISO8601
20,1679414856989824475,2023-03-21T16:07:36.989824475Z
16376,1679414857009841377,2023-03-21T16:07:37.009841377Z
16347,1679414857029909975,2023-03-21T16:07:37.029909975Z
16319,1679414857049987493,2023-03-21T16:07:37.049987493Z
16290,1679414857070009038,2023-03-21T16:07:37.070009038Z
16263,1679414857090060980,2023-03-21T16:07:37.090060980Z
16236,1679414857110118756,2023-03-21T16:07:37.110118756Z
16209,1679414857130185494,2023-03-21T16:07:37.130185494Z
16184,1679414857150236988,2023-03-21T16:07:37.150236988Z
16162,1679414857170285185,2023-03-21T16:07:37.170285185Z
16141,1679414857190344526,2023-03-21T16:07:37.190344526Z
16120,1679414857210411227,2023-03-21T16:07:37.210411227Z
16102,1679414857230512735,2023-03-21T16:07:37.230512735Z
16086,1679414857250555275,2023-03-21T16:07:37.250555275Z
16071,1679414857270683273,2023-03-21T16:07:37.270683273Z
16059,1679414857290737866,2023-03-21T16:07:37.290737866Z
16048,1679414857310814742,2023-03-21T16:07:37.310814742Z
16040,1679414857330887811,2023-03-21T16:07:37.330887811Z
16035,1679414857350965273,2023-03-21T16:07:37.350965273Z
16032,1679414857371043976,2023-03-21T16:07:37.371043976Z
16031,1679414857391122723,2023-03-21T16:07:37.391122723Z
16033,1679414857411200708,2023-03-21T16:07:37.411200708Z
16037,1679414857431270650,2023-03-21T16:07:37.431270650Z
16043,1679414857451400446,2023-03-21T16:07:37.451400446Z
16052,1679414857471492835,2023-03-21T16:07:37.471492835Z
16062,1679414857491614665,2023-03-21T16:07:37.491614665Z
16075,1679414857511726794,2023-03-21T16:07:37.511726794Z
16090,1679414857531840681,2023-03-21T16:07:37.531840681Z
16107,1679414857551912852,2023-03-21T16:07:37.551912852Z
16125,1679414857572028831,2023-03-21T16:07:37.572028831Z
16145,1679414857592149945,2023-03-21T16:07:37.592149945Z
16168,1679414857612267869,2023-03-21T16:07:37.612267869Z
16191,1679414857632385520,2023-03-21T16:07:37.632385520Z
16215,1679414857652434191,2023-03-21T16:07:37.652434191Z
16241,1679414857672524192,2023-03-21T16:07:37.672524192Z
16268,1679414857692664709,2023-03-21T16:07:37.692664709Z
16295,1679414857712790127,2023-03-21T16:07:37.712790127Z
16323,1679414857732935117,2023-03-21T16:07:37.732935117Z
16350,1679414857753048786,2023-03-21T16:07:37.753048786Z
16378,1679414857773163801,2023-03-21T16:07:37.773163801Z
22,1679414857793279284,2023-03-21T16:07:37.793279284Z
50,1679414857813393896,2023-03-21T16:07:37.813393896Z
78,1679414857833545208,2023-03-21T16:07:37.833545208Z
105,1679414857853691483,2023-03-21T16:07:37.853691483Z
131,1679414857873818201,2023-03-21T16:07:37.873818201Z
156,1679414857893941655,2023-03-21T16:07:37.893941655Z
180,1679414857914066809,2023-03-21T16:07:37.914066809Z
202,1679414857934182347,2023-03-21T16:07:37.934182347Z
223,1679414857954310112,2023-03-21T16:07:37.954310112Z
244,1679414857974426470,2023-03-21T16:07:37.974426470Z
260,1679414857994548917,2023-03-21T16:07:37.994548917Z
276,1679414858014685415,2023-03-21T16:07:38.014685415Z
290,1679414858034808495,2023-03-21T16:07:38.034808495Z
302,1679414858054876333,2023-03-21T16:07:38.054876333Z
312,1679414858074955783,2023-03-21T16:07:38.074955783Z
320,1679414858094987587,2023-03-21T16:07:38.094987587Z
326,1679414858115038374,2023-03-21T16:07:38.115038374Z
328,1679414858135095213,2023-03-21T16:07:38.135095213Z
330,1679414858155155017,2023-03-21T16:07:38.155155017Z
328,1679414858175212702,2023-03-21T16:07:38.175212702Z
324,1679414858195298072,2023-03-21T16:07:38.195298072Z
318,1679414858215386430,2023-03-21T16:07:38.215386430Z
311,1679414858235451001,2023-03-21T16:07:38.235451001Z
300,1679414858255605509,2023-03-21T16:07:38.255605509Z
288,1679414858275754894,2023-03-21T16:07:38.275754894Z
274,1679414858295886490,2023-03-21T16:07:38.295886490Z
259,1679414858316016211,2023-03-21T16:07:38.316016211Z
240,1679414858336169503,2023-03-21T16:07:38.336169503Z
221,1679414858356283947,2023-03-21T16:07:38.356283947Z
200,1679414858376398198,2023-03-21T16:07:38.376398198Z
179,1679414858396521288,2023-03-21T16:07:38.396521288Z
155,1679414858416656162,2023-03-21T16:07:38.416656162Z
130,1679414858436772166,2023-03-21T16:07:38.436772166Z
104,1679414858456890099,2023-03-21T16:07:38.456890099Z
78,1679414858477005518,2023-03-21T16:07:38.477005518Z
51,1679414858497120922,2023-03-21T16:07:38.497120922Z
24,1679414858517240350,2023-03-21T16:07:38.517240350Z
16381,1679414858537368815,2023-03-21T16:07:38.537368815Z
16354,1679414858557496232,2023-03-21T16:07:38.557496232Z
16327,1679414858577613205,2023-03-21T16:07:38.577613205Z
16300,1679414858597728521,2023-03-21T16:07:38.597728521Z
16274,1679414858617847167,2023-03-21T16:07:38.617847167Z
16248,1679414858637950633,2023-03-21T16:07:38.637950633Z
16223,1679414858657983882,2023-03-21T16:07:38.657983882Z
16200,1679414858678170876,2023-03-21T16:07:38.678170876Z
16178,1679414858698288339,2023-03-21T16:07:38.698288339Z
16156,1679414858718421638,2023-03-21T16:07:38.718421638Z
16138,1679414858738549138,2023-03-21T16:07:38.738549138Z
16120,1679414858758675318,2023-03-21T16:07:38.758675318Z
16105,1679414858778807507,2023-03-21T16:07:38.778807507Z
16091,1679414858798853087,2023-03-21T16:07:38.798853087Z
16079,1679414858818936326,2023-03-21T16:07:38.818936326Z
16069,1679414858839016119,2023-03-21T16:07:38.839016119Z
16061,1679414858859135209,2023-03-21T16:07:38.859135209Z
16056,1679414858879206188,2023-03-21T16:07:38.879206188Z
16052,1679414858899285459,2023-03-21T16:07:38.899285459Z
16052,1679414858919374697,2023-03-21T16:07:38.919374697Z
16053,1679414858939495442,2023-03-21T16:07:38.939495442Z
16056,1679414858959618446,2023-03-21T16:07:38.959618446Z
16062,1679414858979736474,2023-03-21T16:07:38.979736474Z
16069,1679414858999856686,2023-03-21T16:07:38.999856686Z
16080,1679414859019971801,2023-03-21T16:07:39.019971801Z
16091,1679414859040091242,2023-03-21T16:07:39.040091242Z
16105,1679414859060141877,2023-03-21T16:07:39.060141877Z
16121,1679414859080276425,2023-03-21T16:07:39.080276425Z
16138,1679414859100399438,2023-03-21T16:07:39.100399438Z
16157,1679414859120541454,2023-03-21T16:07:39.120541454Z
16177,1679414859140659644,2023-03-21T16:07:39.140659644Z
16199,1679414859160709267,2023-03-21T16:07:39.160709267Z
16222,1679414859180898458,2023-03-21T16:07:39.180898458Z
16247,1679414859201045809,2023-03-21T16:07:39.201045809Z
16272,1679414859221175545,2023-03-21T16:07:39.221175545Z
16297,1679414859241298928,2023-03-21T16:07:39.241298928Z
16323,1679414859261424471,2023-03-21T16:07:39.261424471Z
16349,1679414859281543129,2023-03-21T16:07:39.281543129Z
16376,1679414859301663806,2023-03-21T16:07:39.301663806Z
18,1679414859321783044,2023-03-21T16:07:39.321783044Z
45,1679414859341900415,2023-03-21T16:07:39.341900415Z
71,1679414859362046994,2023-03-21T16:07:39.362046994Z
96,1679414859382170302,2023-03-21T16:07:39.382170302Z
121,1679414859402299663,2023-03-21T16:07:39.402299663Z
144,1679414859422413601,2023-03-21T16:07:39.422413601Z
167,1679414859442531861,2023-03-21T16:07:39.442531861Z
188,1679414859462661264,2023-03-21T16:07:39.462661264Z
208,1679414859482783712,2023-03-21T16:07:39.482783712Z
227,1679414859502894363,2023-03-21T16:07:39.502894363Z
243,1679414859523017533,2023-03-21T16:07:39.523017533Z
258,1679414859543088513,2023-03-21T16:07:39.543088513Z
272,1679414859563169640,2023-03-21T16:07:39.563169640Z
283,1679414859583287966,2023-03-21T16:07:39.583287966Z
292,1679414859603407646,2023-03-21T16:07:39.603407646Z
300,1679414859623524962,2023-03-21T16:07:39.623524962Z
305,1679414859643643763,2023-03-21T16:07:39.643643763Z
309,1679414859663689969,2023-03-21T16:07:39.663689969Z
310,1679414859683877343,2023-03-21T16:07:39.683877343Z
308,1679414859704025983,2023-03-21T16:07:39.704025983Z
305,1679414859724156561,2023-03-21T16:07:39.724156561Z
300,1679414859744292763,2023-03-21T16:07:39.744292763Z
293,1679414859764425170,2023-03-21T16:07:39.764425170Z
283,1679414859784543441,2023-03-21T16:07:39.784543441Z
272,1679414859804663464,2023-03-21T16:07:39.804663464Z
259,1679414859824781152,2023-03-21T16:07:39.824781152Z
244,1679414859844897366,2023-03-21T16:07:39.844897366Z
228,1679414859865016613,2023-03-21T16:07:39.865016613Z
210,1679414859885135409,2023-03-21T16:07:39.885135409Z
190,1679414859905254349,2023-03-21T16:07:39.905254349Z
169,1679414859925372720,2023-03-21T16:07:39.925372720Z
147,1679414859945491001,2023-03-21T16:07:39.945491001Z
124,1679414859965610372,2023-03-21T16:07:39.965610372Z
100,1679414859985727735,2023-03-21T16:07:39.985727735Z
75,1679414860005843051,2023-03-21T16:07:40.005843051Z
50,1679414860025959612,2023-03-21T16:07:40.025959612Z
25,1679414860046086063,2023-03-21T16:07:40.046086063Z
16382,1679414860066134778,2023-03-21T16:07:40.066134778Z
16357,1679414860086248826,2023-03-21T16:07:40.086248826Z
16332,1679414860106377608,2023-03-21T16:07:40.106377608Z
16307,1679414860126514061,2023-03-21T16:07:40.126514061Z
16282,1679414860146554382,2023-03-21T16:07:40.146554382Z
16258,1679414860166637219,2023-03-21T16:07:40.166637219Z
16235,1679414860186820460,2023-03-21T16:07:40.186820460Z
16213,1679414860206937480,2023-03-21T16:07:40.206937480Z
16191,1679414860227001346,2023-03-21T16:07:40.227001346Z
16172,1679414860247074209,2023-03-21T16:07:40.247074209Z
16154,1679414860267222631,2023-03-21T16:07:40.267222631Z
16137,1679414860287341912,2023-03-21T16:07:40.287341912Z
16122,1679414860307466254,2023-03-21T16:07:40.307466254Z
16109,1679414860327584169,2023-03-21T16:07:40.327584169Z
16097,1679414860347704648,2023-03-21T16:07:40.347704648Z
16088,1679414860367825997,2023-03-21T16:07:40.367825997Z
16081,1679414860387944218,2023-03-21T16:07:40.387944218Z
16075,1679414860408062993,2023-03-21T16:07:40.408062993Z
16072,1679414860428185625,2023-03-21T16:07:40.428185625Z
16071,1679414860448299877,2023-03-21T16:07:40.448299877Z
16072,1679414860468417783,2023-03-21T16:07:40.468417783Z
16075,1679414860488537923,2023-03-21T16:07:40.488537923Z
16080,1679414860508655564,2023-03-21T16:07:40.508655564Z
16088,1679414860528785091,2023-03-21T16:07:40.528785091Z
16097,1679414860548907868,2023-03-21T16:07:40.548907868Z
16108,1679414860569027348,2023-03-21T16:07:40.569027348Z
16120,1679414860589158212,2023-03-21T16:07:40.589158212Z
16135,1679414860609274994,2023-03-21T16:07:40.609274994Z
16151,1679414860629454303,2023-03-21T16:07:40.629454303Z
16169,1679414860649510072,2023-03-21T16:07:40.649510072Z
16188,1679414860669533925,2023-03-21T16:07:40.669533925Z
16208,1679414860689618648,2023-03-21T16:07:40.689618648Z
16230,1679414860709710968,2023-03-21T16:07:40.709710968Z
16252,1679414860729810834,2023-03-21T16:07:40.729810834Z
16276,1679414860749994607,2023-03-21T16:07:40.749994607Z
16301,1679414860770030596,2023-03-21T16:07:40.770030596Z
16325,1679414860790104535,2023-03-21T16:07:40.790104535Z
16348,1679414860810237450,2023-03-21T16:07:40.810237450Z
16374,1679414860830351437,2023-03-21T16:07:40.830351437Z
14,1679414860850464561,2023-03-21T16:07:40.850464561Z
39,1679414860870555045,2023-03-21T16:07:40.870555045Z
64,1679414860890674528,2023-03-21T16:07:40.890674528Z
87,1679414860910831053,2023-03-21T16:07:40.910831053Z
111,1679414860930961858,2023-03-21T16:07:40.930961858Z
134,1679414860951039507,2023-03-21T16:07:40.951039507Z
155,1679414860971158306,2023-03-21T16:07:40.971158306Z
174,1679414860991275850,2023-03-21T16:07:40.991275850Z
194,1679414861011354689,2023-03-21T16:07:41.011354689Z
211,1679414861031481291,2023-03-21T16:07:41.031481291Z
227,1679414861051598459,2023-03-21T16:07:41.051598459Z
242,1679414861071723316,2023-03-21T16:07:41.071723316Z
253,1679414861091838847,2023-03-21T16:07:41.091838847Z
264,1679414861111957626,2023-03-21T16:07:41.111957626Z
273,1679414861132082187,2023-03-21T16:07:41.132082187Z
281,1679414861152197261,2023-03-21T16:07:41.152197261Z
286,1679414861172242727,2023-03-21T16:07:41.172242727Z
289,1679414861192427842,2023-03-21T16:07:41.192427842Z
290,1679414861212588595,2023-03-21T16:07:41.212588595Z
289,1679414861232723682,2023-03-21T16:07:41.232723682Z
286,1679414861252849775,2023-03-21T16:07:41.252849775Z
282,1679414861272988850,2023-03-21T16:07:41.272988850Z
274,1679414861293103911,2023-03-21T16:07:41.293103911Z
266,1679414861313183734,2023-03-21T16:07:41.313183734Z
256,1679414861333316853,2023-03-21T16:07:41.333316853Z
244,1679414861353422683,2023-03-21T16:07:41.353422683Z
230,1679414861373544652,2023-03-21T16:07:41.373544652Z
215,1679414861393659234,2023-03-21T16:07:41.393659234Z
198,1679414861413775356,2023-03-21T16:07:41.413775356Z
180,1679414861433890073,2023-03-21T16:07:41.433890073Z
160,1679414861454006739,2023-03-21T16:07:41.454006739Z
139,1679414861474123191,2023-03-21T16:07:41.474123191Z
118,1679414861494254281,2023-03-21T16:07:41.494254281Z
95,1679414861514369185,2023-03-21T16:07:41.514369185Z
72,1679414861534483322,2023-03-21T16:07:41.534483322Z
48,1679414861554535503,2023-03-21T16:07:41.554535503Z
24,1679414861574642341,2023-03-21T16:07:41.574642341Z
1,1679414861594802629,2023-03-21T16:07:41.594802629Z
16360,1679414861614876640,2023-03-21T16:07:41.614876640Z
16336,1679414861634955143,2023-03-21T16:07:41.634955143Z
16313,1679414861655033623,2023-03-21T16:07:41.655033623Z
16290,1679414861675054659,2023-03-21T16:07:41.675054659Z
16267,1679414861695115116,2023-03-21T16:07:41.695115116Z
16245,1679414861715167081,2023-03-21T16:07:41.715167081Z
16225,1679414861735229524,2023-03-21T16:07:41.735229524Z
16205,1679414861755303779,2023-03-21T16:07:41.755303779Z
16186,1679414861775440464,2023-03-21T16:07:41.775440464Z
16169,1679414861795555502,2023-03-21T16:07:41.795555502Z
16153,1679414861815670178,2023-03-21T16:07:41.815670178Z
16140,1679414861835786208,2023-03-21T16:07:41.835786208Z
16127,1679414861855901841,2023-03-21T16:07:41.855901841Z
16116,1679414861876016721,2023-03-21T16:07:41.876016721Z
16107,1679414861896091499,2023-03-21T16:07:41.896091499Z
16100,1679414861916208751,2023-03-21T16:07:41.916208751Z
16095,1679414861936325103,2023-03-21T16:07:41.936325103Z
16092,1679414861956440211,2023-03-21T16:07:41.956440211Z
16091,1679414861976555281,2023-03-21T16:07:41.976555281Z
16091,1679414861996670020,2023-03-21T16:07:41.996670020Z
16094,1679414862016790034,2023-03-21T16:07:42.016790034Z
16099,1679414862036903984,2023-03-21T16:07:42.036903984Z
16106,1679414862056922680,2023-03-21T16:07:42.056922680Z
16114,1679414862077063380,2023-03-21T16:07:42.077063380Z
16124,1679414862097228055,2023-03-21T16:07:42.097228055Z
16136,1679414862117340213,2023-03-21T16:07:42.117340213Z
16149,1679414862137454704,2023-03-21T16:07:42.137454704Z
16165,1679414862157570550,2023-03-21T16:07:42.157570550Z
16181,1679414862177690371,2023-03-21T16:07:42.177690371Z
16199,1679414862197755859,2023-03-21T16:07:42.197755859Z
16218,1679414862217878195,2023-03-21T16:07:42.217878195Z
16239,1679414862237995290,2023-03-21T16:07:42.237995290Z
16259,1679414862258111741,2023-03-21T16:07:42.258111741Z
16282,1679414862278240613,2023-03-21T16:07:42.278240613Z
16303,1679414862298381743,2023-03-21T16:07:42.298381743Z
16326,1679414862318503512,2023-03-21T16:07:42.318503512Z
16349,1679414862338681688,2023-03-21T16:07:42.338681688Z
16372,1679414862358746086,2023-03-21T16:07:42.358746086Z
12,1679414862378872987,2023-03-21T16:07:42.378872987Z
35,1679414862398951683,2023-03-21T16:07:42.398951683Z
58,1679414862419027703,2023-03-21T16:07:42.419027703Z
80,1679414862439108547,2023-03-21T16:07:42.439108547Z
102,1679414862459180118,2023-03-21T16:07:42.459180118Z
123,1679414862479251796,2023-03-21T16:07:42.479251796Z
143,1679414862499328270,2023-03-21T16:07:42.499328270Z
162,1679414862519443685,2023-03-21T16:07:42.519443685Z
180,1679414862539558751,2023-03-21T16:07:42.539558751Z
197,1679414862559608378,2023-03-21T16:07:42.559608378Z
211,1679414862579698991,2023-03-21T16:07:42.579698991Z
225,1679414862599756312,2023-03-21T16:07:42.599756312Z
237,1679414862619933190,2023-03-21T16:07:42.619933190Z
247,1679414862640098746,2023-03-21T16:07:42.640098746Z
255,1679414862660160448,2023-03-21T16:07:42.660160448Z
263,1679414862680285706,2023-03-21T16:07:42.680285706Z
267,1679414862700336265,2023-03-21T16:07:42.700336265Z
270,1679414862720422927,2023-03-21T16:07:42.720422927Z
271,1679414862740512272,2023-03-21T16:07:42.740512272Z
271,1679414862760604636,2023-03-21T16:07:42.760604636Z
268,1679414862780691278,2023-03-21T16:07:42.780691278Z
264,1679414862800778635,2023-03-21T16:07:42.800778635Z
257,1679414862820865942,2023-03-21T16:07:42.820865942Z
250,1679414862840957169,2023-03-21T16:07:42.840957169Z
240,1679414862861042917,2023-03-21T16:07:42.861042917Z
230,1679414862881095733,2023-03-21T16:07:42.881095733Z
217,1679414862901149011,2023-03-21T16:07:42.901149011Z
202,1679414862921289362,2023-03-21T16:07:42.921289362Z
186,1679414862941398504,2023-03-21T16:07:42.941398504Z
170,1679414862961520268,2023-03-21T16:07:42.961520268Z
151,1679414862981622262,2023-03-21T16:07:42.981622262Z
132,1679414863001732047,2023-03-21T16:07:43.001732047Z
112,1679414863021838642,2023-03-21T16:07:43.021838642Z
90,1679414863041983725,2023-03-21T16:07:43.041983725Z
69,1679414863062119327,2023-03-21T16:07:43.062119327Z
47,1679414863082249611,2023-03-21T16:07:43.082249611Z
25,1679414863102364585,2023-03-21T16:07:43.102364585Z
2,1679414863122483387,2023-03-21T16:07:43.122483387Z
16363,1679414863142604114,2023-03-21T16:07:43.142604114Z
16341,1679414863162723165,2023-03-21T16:07:43.162723165Z
16319,1679414863182846456,2023-03-21T16:07:43.182846456Z
16297,1679414863202974079,2023-03-21T16:07:43.202974079Z
16275,1679414863223124765,2023-03-21T16:07:43.223124765Z
16255,1679414863243270583,2023-03-21T16:07:43.243270583Z
16235,1679414863263402105,2023-03-21T16:07:43.263402105Z
16217,1679414863283546579,2023-03-21T16:07:43.283546579Z
16200,1679414863303671205,2023-03-21T16:07:43.303671205Z
16183,1679414863323792051,2023-03-21T16:07:43.323792051Z
16169,1679414863343904873,2023-03-21T16:07:43.343904873Z
16155,1679414863364021360,2023-03-21T16:07:43.364021360Z
16144,1679414863384139044,2023-03-21T16:07:43.384139044Z
16134,1679414863404257072,2023-03-21T16:07:43.404257072Z
16125,1679414863424339601,2023-03-21T16:07:43.424339601Z
16118,1679414863444491658,2023-03-21T16:07:43.444491658Z
16113,1679414863464612092,2023-03-21T16:07:43.464612092Z
16111,1679414863484724369,2023-03-21T16:07:43.484724369Z
16109,1679414863504841578,2023-03-21T16:07:43.504841578Z
16110,1679414863524960495,2023-03-21T16:07:43.524960495Z
16112,1679414863545080226,2023-03-21T16:07:43.545080226Z
16116,1679414863565205740,2023-03-21T16:07:43.565205740Z
16122,1679414863585319362,2023-03-21T16:07:43.585319362Z
16130,1679414863605438017,2023-03-21T16:07:43.605438017Z
16139,1679414863625556021,2023-03-21T16:07:43.625556021Z
16151,1679414863645676340,2023-03-21T16:07:43.645676340Z
16163,1679414863665790247,2023-03-21T16:07:43.665790247Z
16177,1679414863685840240,2023-03-21T16:07:43.685840240Z
16193,1679414863705928405,2023-03-21T16:07:43.705928405Z
16209,1679414863725986022,2023-03-21T16:07:43.725986022Z
16227,1679414863746122573,2023-03-21T16:07:43.746122573Z
16246,1679414863766221114,2023-03-21T16:07:43.766221114Z
16266,1679414863786362998,2023-03-21T16:07:43.786362998Z
16286,1679414863806497165,2023-03-21T16:07:43.806497165Z
16307,1679414863826511276,2023-03-21T16:07:43.826511276Z
16328,1679414863846644527,2023-03-21T16:07:43.846644527Z
16350,1679414863866786111,2023-03-21T16:07:43.866786111Z
16371,1679414863886877253,2023-03-21T16:07:43.886877253Z
9,1679414863906951930,2023-03-21T16:07:43.906951930Z
30,1679414863927031767,2023-03-21T16:07:43.927031767Z
52,1679414863947109788,2023-03-21T16:07:43.947109788Z
73,1679414863967190280,2023-03-21T16:07:43.967190280Z
93,1679414863987268422,2023-03-21T16:07:43.987268422Z
113,1679414864007394338,2023-03-21T16:07:44.007394338Z
132,1679414864027512878,2023-03-21T16:07:44.027512878Z
150,1679414864047636244,2023-03-21T16:07:44.047636244Z
167,1679414864067752043,2023-03-21T16:07:44.067752043Z
182,1679414864087873923,2023-03-21T16:07:44.087873923Z
197,1679414864107967718,2023-03-21T16:07:44.107967718Z
209,1679414864128090698,2023-03-21T16:07:44.128090698Z
221,1679414864148229779,2023-03-21T16:07:44.148229779Z
230,1679414864168298388,2023-03-21T16:07:44.168298388Z
238,1679414864188413578,2023-03-21T16:07:44.188413578Z
244,1679414864208548530,2023-03-21T16:07:44.208548530Z
249,1679414864228651883,2023-03-21T16:07:44.228651883Z
253,1679414864248787331,2023-03-21T16:07:44.248787331Z
253,1679414864268896440,2023-03-21T16:07:44.268896440Z
253,1679414864289042164,2023-03-21T16:07:44.289042164Z
251,1679414864309151690,2023-03-21T16:07:44.309151690Z
247,1679414864329268652,2023-03-21T16:07:44.329268652Z
241,1679414864349383931,2023-03-21T16:07:44.349383931Z
234,1679414864369498237,2023-03-21T16:07:44.369498237Z
225,1679414864389571449,2023-03-21T16:07:44.389571449Z
214,1679414864409685934,2023-03-21T16:07:44.409685934Z
202,1679414864429797358,2023-03-21T16:07:44.429797358Z
189,1679414864449916802,2023-03-21T16:07:44.449916802Z
175,1679414864470036087,2023-03-21T16:07:44.470036087Z
159,1679414864490171015,2023-03-21T16:07:44.490171015Z
142,1679414864510295050,2023-03-21T16:07:44.510295050Z
124,1679414864530348836,2023-03-21T16:07:44.530348836Z
105,1679414864550407167,2023-03-21T16:07:44.550407167Z
85,1679414864570493806,2023-03-21T16:07:44.570493806Z
65,1679414864590538956,2023-03-21T16:07:44.590538956Z
44,1679414864610657510,2023-03-21T16:07:44.610657510Z
23,1679414864630811677,2023-03-21T16:07:44.630811677Z
3,1679414864650926450,2023-03-21T16:07:44.650926450Z
16365,1679414864671005622,2023-03-21T16:07:44.671005622Z
16345,1679414864691085244,2023-03-21T16:07:44.691085244Z
16324,1679414864711232456,2023-03-21T16:07:44.711232456Z
16304,1679414864731403558,2023-03-21T16:07:44.731403558Z
16284,1679414864751542635,2023-03-21T16:07:44.751542635Z
16264,1679414864771670149,2023-03-21T16:07:44.771670149Z
16246,1679414864791826722,2023-03-21T16:07:44.791826722Z
16229,1679414864811948426,2023-03-21T16:07:44.811948426Z
16212,1679414864832064547,2023-03-21T16:07:44.832064547Z
16198,1679414864852183597,2023-03-21T16:07:44.852183597Z
16183,1679414864872300603,2023-03-21T16:07:44.872300603Z
16171,1679414864892417940,2023-03-21T16:07:44.892417940Z
16160,1679414864912542333,2023-03-21T16:07:44.912542333Z
16151,1679414864932668907,2023-03-21T16:07:44.932668907Z
16143,1679414864952784369,2023-03-21T16:07:44.952784369Z
16136,1679414864972899421,2023-03-21T16:07:44.972899421Z
16131,1679414864993024690,2023-03-21T16:07:44.993024690Z
16129,1679414865013140521,2023-03-21T16:07:45.013140521Z
16127,1679414865033254796,2023-03-21T16:07:45.033254796Z
16128,1679414865053375430,2023-03-21T16:07:45.053375430Z
16130,1679414865073499130,2023-03-21T16:07:45.073499130Z
16134,1679414865093590795,2023-03-21T16:07:45.093590795Z
16140,1679414865113717048,2023-03-21T16:07:45.113717048Z
16147,1679414865133854600,2023-03-21T16:07:45.133854600Z
16156,1679414865153970765,2023-03-21T16:07:45.153970765Z
16166,1679414865174086980,2023-03-21T16:07:45.174086980Z
16177,1679414865194212680,2023-03-21T16:07:45.194212680Z
16190,1679414865214250710,2023-03-21T16:07:45.214250710Z
16205,1679414865234420966,2023-03-21T16:07:45.234420966Z
16221,1679414865254537430,2023-03-21T16:07:45.254537430Z
16237,1679414865274696458,2023-03-21T16:07:45.274696458Z
16254,1679414865294854891,2023-03-21T16:07:45.294854891Z
16273,1679414865314932089,2023-03-21T16:07:45.314932089Z
16292,1679414865335012406,2023-03-21T16:07:45.335012406Z
16311,1679414865355089999,2023-03-21T16:07:45.355089999Z
16331,1679414865375165029,2023-03-21T16:07:45.375165029Z
16351,1679414865395245550,2023-03-21T16:07:45.395245550Z
16371,1679414865415324517,2023-03-21T16:07:45.415324517Z
7,1679414865435440001,2023-03-21T16:07:45.435440001Z
27,1679414865455557379,2023-03-21T16:07:45.455557379Z
47,1679414865475670792,2023-03-21T16:07:45.475670792Z
67,1679414865495725764,2023-03-21T16:07:45.495725764Z
86,1679414865515916476,2023-03-21T16:07:45.515916476Z
104,1679414865536074023,2023-03-21T16:07:45.536074023Z
122,1679414865556169484,2023-03-21T16:07:45.556169484Z
139,1679414865576254484,2023-03-21T16:07:45.576254484Z
154,1679414865596381522,2023-03-21T16:07:45.596381522Z
169,1679414865616509275,2023-03-21T16:07:45.616509275Z
182,1679414865636634463,2023-03-21T16:07:45.636634463Z
194,1679414865656752794,2023-03-21T16:07:45.656752794Z
205,1679414865676868458,2023-03-21T16:07:45.676868458Z
214,1679414865696992696,2023-03-21T16:07:45.696992696Z
221,1679414865717039243,2023-03-21T16:07:45.717039243Z
228,1679414865737224322,2023-03-21T16:07:45.737224322Z
231,1679414865757282011,2023-03-21T16:07:45.757282011Z
234,1679414865777387353,2023-03-21T16:07:45.777387353Z
236,1679414865797512570,2023-03-21T16:07:45.797512570Z
235,1679414865817638290,2023-03-21T16:07:45.817638290Z
232,1679414865837754861,2023-03-21T16:07:45.837754861Z
229,1679414865857827275,2023-03-21T16:07:45.857827275Z
224,1679414865877951597,2023-03-21T16:07:45.877951597Z
218,1679414865898070856,2023-03-21T16:07:45.898070856Z
209,1679414865918197974,2023-03-21T16:07:45.918197974Z
200,1679414865938312505,2023-03-21T16:07:45.938312505Z
188,1679414865958428400,2023-03-21T16:07:45.958428400Z
176,1679414865978555838,2023-03-21T16:07:45.978555838Z
163,1679414865998676406,2023-03-21T16:07:45.998676406Z
148,1679414866018801698,2023-03-21T16:07:46.018801698Z
132,1679414866038919178,2023-03-21T16:07:46.038919178Z
116,1679414866059002465,2023-03-21T16:07:46.059002465Z
98,1679414866079129175,2023-03-21T16:07:46.079129175Z
80,1679414866099187911,2023-03-21T16:07:46.099187911Z
61,1679414866119257560,2023-03-21T16:07:46.119257560Z
42,1679414866139310532,2023-03-21T16:07:46.139310532Z
23,1679414866159370893,2023-03-21T16:07:46.159370893Z
3,1679414866179427628,2023-03-21T16:07:46.179427628Z
16367,1679414866199488334,2023-03-21T16:07:46.199488334Z
16348,1679414866219683446,2023-03-21T16:07:46.219683446Z
16329,1679414866239792925,2023-03-21T16:07:46.239792925Z
16310,1679414866259945128,2023-03-21T16:07:46.259945128Z
16291,1679414866280079349,2023-03-21T16:07:46.280079349Z
16274,1679414866300213098,2023-03-21T16:07:46.300213098Z
16256,1679414866320305412,2023-03-21T16:07:46.320305412Z
16240,1679414866340418643,2023-03-21T16:07:46.340418643Z
16225,1679414866360544140,2023-03-21T16:07:46.360544140Z
16211,1679414866380659424,2023-03-21T16:07:46.380659424Z
16198,1679414866400801362,2023-03-21T16:07:46.400801362Z
16186,1679414866420923482,2023-03-21T16:07:46.420923482Z
16176,1679414866441051733,2023-03-21T16:07:46.441051733Z
16168,1679414866461173250,2023-03-21T16:07:46.461173250Z
16160,1679414866481302185,2023-03-21T16:07:46.481302185Z
