Sample set for CW rotation start at Horizontal plane. 2minutes
Position, Epoch time ns, ISO8601
81,1677420377483013533,2023-02-26T14:06:17.483013533Z
74,1677420377503143166,2023-02-26T14:06:17.503143166Z
66,1677420377523280161,2023-02-26T14:06:17.523280161Z
57,1677420377543373952,2023-02-26T14:06:17.543373952Z
49,1677420377563441385,2023-02-26T14:06:17.563441385Z
40,1677420377583517834,2023-02-26T14:06:17.583517834Z
31,1677420377603540413,2023-02-26T14:06:17.603540413Z
22,1677420377623593722,2023-02-26T14:06:17.623593722Z
12,1677420377643649741,2023-02-26T14:06:17.643649741Z
2,1677420377663706459,2023-02-26T14:06:17.663706459Z
16377,1677420377683845866,2023-02-26T14:06:17.683845866Z
16367,1677420377703971709,2023-02-26T14:06:17.703971709Z
16357,1677420377724142374,2023-02-26T14:06:17.724142374Z
16348,1677420377744239674,2023-02-26T14:06:17.744239674Z
16339,1677420377764317440,2023-02-26T14:06:17.764317440Z
16330,1677420377784456589,2023-02-26T14:06:17.784456589Z
16321,1677420377804569684,2023-02-26T14:06:17.804569684Z
16313,1677420377824699694,2023-02-26T14:06:17.824699694Z
16305,1677420377844759055,2023-02-26T14:06:17.844759055Z
16299,1677420377864834027,2023-02-26T14:06:17.864834027Z
16292,1677420377884925290,2023-02-26T14:06:17.884925290Z
16286,1677420377904991987,2023-02-26T14:06:17.904991987Z
16281,1677420377925108346,2023-02-26T14:06:17.925108346Z
16276,1677420377945286353,2023-02-26T14:06:17.945286353Z
16272,1677420377965376167,2023-02-26T14:06:17.965376167Z
16269,1677420377985503656,2023-02-26T14:06:17.985503656Z
16266,1677420378005636581,2023-02-26T14:06:18.005636581Z
16265,1677420378025765351,2023-02-26T14:06:18.025765351Z
16264,1677420378045841203,2023-02-26T14:06:18.045841203Z
16263,1677420378065956870,2023-02-26T14:06:18.065956870Z
16263,1677420378086077569,2023-02-26T14:06:18.086077569Z
16266,1677420378106215046,2023-02-26T14:06:18.106215046Z
16267,1677420378126363031,2023-02-26T14:06:18.126363031Z
16270,1677420378146464666,2023-02-26T14:06:18.146464666Z
16274,1677420378166571359,2023-02-26T14:06:18.166571359Z
16278,1677420378186676409,2023-02-26T14:06:18.186676409Z
16284,1677420378206751496,2023-02-26T14:06:18.206751496Z
16290,1677420378226887577,2023-02-26T14:06:18.226887577Z
16295,1677420378246988084,2023-02-26T14:06:18.246988084Z
16302,1677420378267054899,2023-02-26T14:06:18.267054899Z
16309,1677420378287107274,2023-02-26T14:06:18.287107274Z
16316,1677420378307127808,2023-02-26T14:06:18.307127808Z
16324,1677420378327183709,2023-02-26T14:06:18.327183709Z
16332,1677420378347229926,2023-02-26T14:06:18.347229926Z
16340,1677420378367284644,2023-02-26T14:06:18.367284644Z
16349,1677420378387338990,2023-02-26T14:06:18.387338990Z
16358,1677420378407473187,2023-02-26T14:06:18.407473187Z
16365,1677420378427569492,2023-02-26T14:06:18.427569492Z
16375,1677420378447663167,2023-02-26T14:06:18.447663167Z
0,1677420378467713701,2023-02-26T14:06:18.467713701Z
9,1677420378487770002,2023-02-26T14:06:18.487770002Z
18,1677420378507991948,2023-02-26T14:06:18.507991948Z
25,1677420378528020745,2023-02-26T14:06:18.528020745Z
34,1677420378548139488,2023-02-26T14:06:18.548139488Z
42,1677420378568284135,2023-02-26T14:06:18.568284135Z
48,1677420378588451632,2023-02-26T14:06:18.588451632Z
55,1677420378608510814,2023-02-26T14:06:18.608510814Z
62,1677420378628580120,2023-02-26T14:06:18.628580120Z
68,1677420378648752109,2023-02-26T14:06:18.648752109Z
73,1677420378668887435,2023-02-26T14:06:18.668887435Z
78,1677420378689001404,2023-02-26T14:06:18.689001404Z
82,1677420378709145307,2023-02-26T14:06:18.709145307Z
86,1677420378729169191,2023-02-26T14:06:18.729169191Z
88,1677420378749327418,2023-02-26T14:06:18.749327418Z
90,1677420378769442088,2023-02-26T14:06:18.769442088Z
92,1677420378789494127,2023-02-26T14:06:18.789494127Z
92,1677420378809558249,2023-02-26T14:06:18.809558249Z
92,1677420378829610002,2023-02-26T14:06:18.829610002Z
92,1677420378849733223,2023-02-26T14:06:18.849733223Z
90,1677420378869771293,2023-02-26T14:06:18.869771293Z
89,1677420378889861309,2023-02-26T14:06:18.889861309Z
85,1677420378910026111,2023-02-26T14:06:18.910026111Z
82,1677420378930082290,2023-02-26T14:06:18.930082290Z
78,1677420378950139175,2023-02-26T14:06:18.950139175Z
73,1677420378970192461,2023-02-26T14:06:18.970192461Z
69,1677420378990247074,2023-02-26T14:06:18.990247074Z
64,1677420379010305745,2023-02-26T14:06:19.010305745Z
58,1677420379030359194,2023-02-26T14:06:19.030359194Z
51,1677420379050416042,2023-02-26T14:06:19.050416042Z
45,1677420379070473570,2023-02-26T14:06:19.070473570Z
38,1677420379090526806,2023-02-26T14:06:19.090526806Z
30,1677420379110584420,2023-02-26T14:06:19.110584420Z
23,1677420379130638719,2023-02-26T14:06:19.130638719Z
16,1677420379150695684,2023-02-26T14:06:19.150695684Z
8,1677420379170725362,2023-02-26T14:06:19.170725362Z
0,1677420379190831580,2023-02-26T14:06:19.190831580Z
16376,1677420379210895306,2023-02-26T14:06:19.210895306Z
16369,1677420379230986274,2023-02-26T14:06:19.230986274Z
16361,1677420379251039118,2023-02-26T14:06:19.251039118Z
16353,1677420379271123342,2023-02-26T14:06:19.271123342Z
16346,1677420379291222920,2023-02-26T14:06:19.291222920Z
16339,1677420379311349156,2023-02-26T14:06:19.311349156Z
16332,1677420379331468696,2023-02-26T14:06:19.331468696Z
16325,1677420379351533053,2023-02-26T14:06:19.351533053Z
16319,1677420379371550162,2023-02-26T14:06:19.371550162Z
16313,1677420379391611949,2023-02-26T14:06:19.391611949Z
16308,1677420379411661703,2023-02-26T14:06:19.411661703Z
16304,1677420379431716755,2023-02-26T14:06:19.431716755Z
16299,1677420379451837149,2023-02-26T14:06:19.451837149Z
16296,1677420379471954708,2023-02-26T14:06:19.471954708Z
16293,1677420379492040025,2023-02-26T14:06:19.492040025Z
16291,1677420379512169258,2023-02-26T14:06:19.512169258Z
16289,1677420379532306976,2023-02-26T14:06:19.532306976Z
16287,1677420379552434948,2023-02-26T14:06:19.552434948Z
16287,1677420379572452334,2023-02-26T14:06:19.572452334Z
16287,1677420379592508998,2023-02-26T14:06:19.592508998Z
16288,1677420379612690878,2023-02-26T14:06:19.612690878Z
16288,1677420379632799355,2023-02-26T14:06:19.632799355Z
16290,1677420379652870548,2023-02-26T14:06:19.652870548Z
16292,1677420379673065693,2023-02-26T14:06:19.673065693Z
16296,1677420379693105410,2023-02-26T14:06:19.693105410Z
16299,1677420379713291719,2023-02-26T14:06:19.713291719Z
16303,1677420379733335754,2023-02-26T14:06:19.733335754Z
16307,1677420379753446132,2023-02-26T14:06:19.753446132Z
16311,1677420379773520893,2023-02-26T14:06:19.773520893Z
16317,1677420379793572556,2023-02-26T14:06:19.793572556Z
16323,1677420379813662473,2023-02-26T14:06:19.813662473Z
16329,1677420379833747256,2023-02-26T14:06:19.833747256Z
16336,1677420379853876511,2023-02-26T14:06:19.853876511Z
16341,1677420379873913988,2023-02-26T14:06:19.873913988Z
16348,1677420379894046525,2023-02-26T14:06:19.894046525Z
16355,1677420379914191388,2023-02-26T14:06:19.914191388Z
16361,1677420379934233110,2023-02-26T14:06:19.934233110Z
16368,1677420379954283814,2023-02-26T14:06:19.954283814Z
16375,1677420379974445280,2023-02-26T14:06:19.974445280Z
16382,1677420379994514321,2023-02-26T14:06:19.994514321Z
5,1677420380014591837,2023-02-26T14:06:20.014591837Z
12,1677420380034663396,2023-02-26T14:06:20.034663396Z
18,1677420380054748315,2023-02-26T14:06:20.054748315Z
25,1677420380074890173,2023-02-26T14:06:20.074890173Z
31,1677420380094939741,2023-02-26T14:06:20.094939741Z
36,1677420380114993621,2023-02-26T14:06:20.114993621Z
42,1677420380135093791,2023-02-26T14:06:20.135093791Z
47,1677420380155152139,2023-02-26T14:06:20.155152139Z
51,1677420380175207667,2023-02-26T14:06:20.175207667Z
55,1677420380195367670,2023-02-26T14:06:20.195367670Z
59,1677420380215426319,2023-02-26T14:06:20.215426319Z
62,1677420380235482280,2023-02-26T14:06:20.235482280Z
65,1677420380255544007,2023-02-26T14:06:20.255544007Z
67,1677420380275597308,2023-02-26T14:06:20.275597308Z
69,1677420380295658206,2023-02-26T14:06:20.295658206Z
70,1677420380315829983,2023-02-26T14:06:20.315829983Z
70,1677420380335893881,2023-02-26T14:06:20.335893881Z
70,1677420380355961322,2023-02-26T14:06:20.355961322Z
69,1677420380376055249,2023-02-26T14:06:20.376055249Z
68,1677420380396118578,2023-02-26T14:06:20.396118578Z
67,1677420380416251778,2023-02-26T14:06:20.416251778Z
64,1677420380436327702,2023-02-26T14:06:20.436327702Z
62,1677420380456483140,2023-02-26T14:06:20.456483140Z
58,1677420380476578666,2023-02-26T14:06:20.476578666Z
55,1677420380496651060,2023-02-26T14:06:20.496651060Z
51,1677420380516726686,2023-02-26T14:06:20.516726686Z
46,1677420380536812389,2023-02-26T14:06:20.536812389Z
42,1677420380556868692,2023-02-26T14:06:20.556868692Z
37,1677420380577027552,2023-02-26T14:06:20.577027552Z
32,1677420380597114523,2023-02-26T14:06:20.597114523Z
27,1677420380617274791,2023-02-26T14:06:20.617274791Z
21,1677420380637442162,2023-02-26T14:06:20.637442162Z
15,1677420380657529411,2023-02-26T14:06:20.657529411Z
9,1677420380677595565,2023-02-26T14:06:20.677595565Z
4,1677420380697693456,2023-02-26T14:06:20.697693456Z
16382,1677420380717811302,2023-02-26T14:06:20.717811302Z
16376,1677420380737939054,2023-02-26T14:06:20.737939054Z
16370,1677420380758018153,2023-02-26T14:06:20.758018153Z
16363,1677420380778168793,2023-02-26T14:06:20.778168793Z
16358,1677420380798278116,2023-02-26T14:06:20.798278116Z
16353,1677420380818401955,2023-02-26T14:06:20.818401955Z
16347,1677420380838518128,2023-02-26T14:06:20.838518128Z
16342,1677420380858639264,2023-02-26T14:06:20.858639264Z
16337,1677420380878736841,2023-02-26T14:06:20.878736841Z
16332,1677420380898871512,2023-02-26T14:06:20.898871512Z
16328,1677420380918944033,2023-02-26T14:06:20.918944033Z
16324,1677420380939068635,2023-02-26T14:06:20.939068635Z
16321,1677420380959167630,2023-02-26T14:06:20.959167630Z
16318,1677420380979257422,2023-02-26T14:06:20.979257422Z
16315,1677420380999325477,2023-02-26T14:06:20.999325477Z
16313,1677420381019392016,2023-02-26T14:06:21.019392016Z
16311,1677420381039404401,2023-02-26T14:06:21.039404401Z
16309,1677420381059463711,2023-02-26T14:06:21.059463711Z
16309,1677420381079547479,2023-02-26T14:06:21.079547479Z
16308,1677420381099631525,2023-02-26T14:06:21.099631525Z
16308,1677420381119720328,2023-02-26T14:06:21.119720328Z
16309,1677420381139777456,2023-02-26T14:06:21.139777456Z
16310,1677420381159862706,2023-02-26T14:06:21.159862706Z
16312,1677420381179949578,2023-02-26T14:06:21.179949578Z
16313,1677420381200036243,2023-02-26T14:06:21.200036243Z
16315,1677420381220164056,2023-02-26T14:06:21.220164056Z
16318,1677420381240261859,2023-02-26T14:06:21.240261859Z
16321,1677420381260402513,2023-02-26T14:06:21.260402513Z
16324,1677420381280473136,2023-02-26T14:06:21.280473136Z
16329,1677420381300520346,2023-02-26T14:06:21.300520346Z
16332,1677420381320609041,2023-02-26T14:06:21.320609041Z
16337,1677420381340777233,2023-02-26T14:06:21.340777233Z
16341,1677420381360819482,2023-02-26T14:06:21.360819482Z
16346,1677420381380902622,2023-02-26T14:06:21.380902622Z
16350,1677420381401063884,2023-02-26T14:06:21.401063884Z
16355,1677420381421182948,2023-02-26T14:06:21.421182948Z
16360,1677420381441261333,2023-02-26T14:06:21.441261333Z
16366,1677420381461360809,2023-02-26T14:06:21.461360809Z
16371,1677420381481471495,2023-02-26T14:06:21.481471495Z
16376,1677420381501572872,2023-02-26T14:06:21.501572872Z
16381,1677420381521667120,2023-02-26T14:06:21.521667120Z
2,1677420381541835415,2023-02-26T14:06:21.541835415Z
7,1677420381561972656,2023-02-26T14:06:21.561972656Z
12,1677420381582110867,2023-02-26T14:06:21.582110867Z
16,1677420381602155431,2023-02-26T14:06:21.602155431Z
21,1677420381622289238,2023-02-26T14:06:21.622289238Z
24,1677420381642367021,2023-02-26T14:06:21.642367021Z
29,1677420381662459392,2023-02-26T14:06:21.662459392Z
32,1677420381682545203,2023-02-26T14:06:21.682545203Z
35,1677420381702641447,2023-02-26T14:06:21.702641447Z
38,1677420381722697446,2023-02-26T14:06:21.722697446Z
41,1677420381742784593,2023-02-26T14:06:21.742784593Z
43,1677420381762828981,2023-02-26T14:06:21.762828981Z
45,1677420381782936800,2023-02-26T14:06:21.782936800Z
46,1677420381802996732,2023-02-26T14:06:21.802996732Z
47,1677420381823062781,2023-02-26T14:06:21.823062781Z
47,1677420381843113462,2023-02-26T14:06:21.843113462Z
48,1677420381863168745,2023-02-26T14:06:21.863168745Z
48,1677420381883223941,2023-02-26T14:06:21.883223941Z
48,1677420381903281122,2023-02-26T14:06:21.903281122Z
47,1677420381923336793,2023-02-26T14:06:21.923336793Z
45,1677420381943392731,2023-02-26T14:06:21.943392731Z
44,1677420381963511952,2023-02-26T14:06:21.963511952Z
42,1677420381983556914,2023-02-26T14:06:21.983556914Z
39,1677420382003659178,2023-02-26T14:06:22.003659178Z
37,1677420382023699628,2023-02-26T14:06:22.023699628Z
34,1677420382043768616,2023-02-26T14:06:22.043768616Z
31,1677420382063853754,2023-02-26T14:06:22.063853754Z
27,1677420382083910195,2023-02-26T14:06:22.083910195Z
24,1677420382104043945,2023-02-26T14:06:22.104043945Z
20,1677420382124189554,2023-02-26T14:06:22.124189554Z
16,1677420382144266911,2023-02-26T14:06:22.144266911Z
12,1677420382164411128,2023-02-26T14:06:22.164411128Z
8,1677420382184453556,2023-02-26T14:06:22.184453556Z
4,1677420382204612897,2023-02-26T14:06:22.204612897Z
0,1677420382224690397,2023-02-26T14:06:22.224690397Z
16380,1677420382244815940,2023-02-26T14:06:22.244815940Z
16376,1677420382264931801,2023-02-26T14:06:22.264931801Z
16371,1677420382285030632,2023-02-26T14:06:22.285030632Z
16367,1677420382305119585,2023-02-26T14:06:22.305119585Z
16363,1677420382325158836,2023-02-26T14:06:22.325158836Z
16359,1677420382345288435,2023-02-26T14:06:22.345288435Z
16356,1677420382365335677,2023-02-26T14:06:22.365335677Z
16352,1677420382385415336,2023-02-26T14:06:22.385415336Z
16349,1677420382405583262,2023-02-26T14:06:22.405583262Z
16345,1677420382425646438,2023-02-26T14:06:22.425646438Z
16342,1677420382445729066,2023-02-26T14:06:22.445729066Z
16340,1677420382465785050,2023-02-26T14:06:22.465785050Z
16337,1677420382485910999,2023-02-26T14:06:22.485910999Z
16336,1677420382505993032,2023-02-26T14:06:22.505993032Z
16333,1677420382526079198,2023-02-26T14:06:22.526079198Z
16332,1677420382546140663,2023-02-26T14:06:22.546140663Z
16331,1677420382566191230,2023-02-26T14:06:22.566191230Z
16330,1677420382586302227,2023-02-26T14:06:22.586302227Z
16330,1677420382606428967,2023-02-26T14:06:22.606428967Z
16329,1677420382626491110,2023-02-26T14:06:22.626491110Z
16329,1677420382646606419,2023-02-26T14:06:22.646606419Z
16330,1677420382666692339,2023-02-26T14:06:22.666692339Z
16331,1677420382686831164,2023-02-26T14:06:22.686831164Z
16332,1677420382706886317,2023-02-26T14:06:22.706886317Z
16333,1677420382726942996,2023-02-26T14:06:22.726942996Z
16335,1677420382747052574,2023-02-26T14:06:22.747052574Z
16337,1677420382767124192,2023-02-26T14:06:22.767124192Z
16339,1677420382787270854,2023-02-26T14:06:22.787270854Z
16341,1677420382807383018,2023-02-26T14:06:22.807383018Z
16344,1677420382827445484,2023-02-26T14:06:22.827445484Z
16347,1677420382847515790,2023-02-26T14:06:22.847515790Z
16349,1677420382867590521,2023-02-26T14:06:22.867590521Z
16352,1677420382887673466,2023-02-26T14:06:22.887673466Z
16356,1677420382907812267,2023-02-26T14:06:22.907812267Z
16359,1677420382927904472,2023-02-26T14:06:22.927904472Z
16362,1677420382947938533,2023-02-26T14:06:22.947938533Z
16366,1677420382968005210,2023-02-26T14:06:22.968005210Z
16369,1677420382988078585,2023-02-26T14:06:22.988078585Z
16373,1677420383008182228,2023-02-26T14:06:23.008182228Z
16375,1677420383028287198,2023-02-26T14:06:23.028287198Z
16379,1677420383048402704,2023-02-26T14:06:23.048402704Z
16383,1677420383068519255,2023-02-26T14:06:23.068519255Z
2,1677420383088638812,2023-02-26T14:06:23.088638812Z
3,1677420383108751876,2023-02-26T14:06:23.108751876Z
7,1677420383128901711,2023-02-26T14:06:23.128901711Z
10,1677420383149017456,2023-02-26T14:06:23.149017456Z
12,1677420383169095491,2023-02-26T14:06:23.169095491Z
15,1677420383189110669,2023-02-26T14:06:23.189110669Z
17,1677420383209170965,2023-02-26T14:06:23.209170965Z
19,1677420383229254462,2023-02-26T14:06:23.229254462Z
20,1677420383249346298,2023-02-26T14:06:23.249346298Z
23,1677420383269530395,2023-02-26T14:06:23.269530395Z
24,1677420383289585412,2023-02-26T14:06:23.289585412Z
25,1677420383309663387,2023-02-26T14:06:23.309663387Z
26,1677420383329826230,2023-02-26T14:06:23.329826230Z
26,1677420383349870073,2023-02-26T14:06:23.349870073Z
27,1677420383369924295,2023-02-26T14:06:23.369924295Z
26,1677420383389982955,2023-02-26T14:06:23.389982955Z
26,1677420383410160387,2023-02-26T14:06:23.410160387Z
26,1677420383430175960,2023-02-26T14:06:23.430175960Z
25,1677420383450253745,2023-02-26T14:06:23.450253745Z
24,1677420383470342800,2023-02-26T14:06:23.470342800Z
23,1677420383490428678,2023-02-26T14:06:23.490428678Z
22,1677420383510470051,2023-02-26T14:06:23.510470051Z
20,1677420383530524505,2023-02-26T14:06:23.530524505Z
19,1677420383550585995,2023-02-26T14:06:23.550585995Z
17,1677420383570638116,2023-02-26T14:06:23.570638116Z
15,1677420383590693693,2023-02-26T14:06:23.590693693Z
12,1677420383610725419,2023-02-26T14:06:23.610725419Z
9,1677420383630805665,2023-02-26T14:06:23.630805665Z
8,1677420383650952824,2023-02-26T14:06:23.650952824Z
5,1677420383671070876,2023-02-26T14:06:23.671070876Z
3,1677420383691129632,2023-02-26T14:06:23.691129632Z
1,1677420383711188261,2023-02-26T14:06:23.711188261Z
16382,1677420383731239023,2023-02-26T14:06:23.731239023Z
16379,1677420383751293603,2023-02-26T14:06:23.751293603Z
16376,1677420383771350413,2023-02-26T14:06:23.771350413Z
16374,1677420383791406968,2023-02-26T14:06:23.791406968Z
16372,1677420383811463357,2023-02-26T14:06:23.811463357Z
16370,1677420383831516943,2023-02-26T14:06:23.831516943Z
16367,1677420383851574121,2023-02-26T14:06:23.851574121Z
16365,1677420383871659698,2023-02-26T14:06:23.871659698Z
16362,1677420383891747635,2023-02-26T14:06:23.891747635Z
16361,1677420383911832294,2023-02-26T14:06:23.911832294Z
16359,1677420383931887599,2023-02-26T14:06:23.931887599Z
16357,1677420383952027123,2023-02-26T14:06:23.952027123Z
16355,1677420383972154307,2023-02-26T14:06:23.972154307Z
16354,1677420383992326918,2023-02-26T14:06:23.992326918Z
16353,1677420384012329951,2023-02-26T14:06:24.012329951Z
16352,1677420384032343529,2023-02-26T14:06:24.032343529Z
16352,1677420384052399621,2023-02-26T14:06:24.052399621Z
16350,1677420384072577738,2023-02-26T14:06:24.072577738Z
16350,1677420384092562832,2023-02-26T14:06:24.092562832Z
16349,1677420384112618392,2023-02-26T14:06:24.112618392Z
16349,1677420384132767085,2023-02-26T14:06:24.132767085Z
16350,1677420384152903288,2023-02-26T14:06:24.152903288Z
16350,1677420384172989833,2023-02-26T14:06:24.172989833Z
16351,1677420384193114980,2023-02-26T14:06:24.193114980Z
16351,1677420384213232167,2023-02-26T14:06:24.213232167Z
16352,1677420384233322377,2023-02-26T14:06:24.233322377Z
16353,1677420384253393600,2023-02-26T14:06:24.253393600Z
16354,1677420384273453370,2023-02-26T14:06:24.273453370Z
16355,1677420384293534880,2023-02-26T14:06:24.293534880Z
16357,1677420384313632736,2023-02-26T14:06:24.313632736Z
16358,1677420384333761663,2023-02-26T14:06:24.333761663Z
16360,1677420384353876050,2023-02-26T14:06:24.353876050Z
16361,1677420384373947886,2023-02-26T14:06:24.373947886Z
16363,1677420384394082531,2023-02-26T14:06:24.394082531Z
16365,1677420384414218477,2023-02-26T14:06:24.414218477Z
16367,1677420384434335213,2023-02-26T14:06:24.434335213Z
16369,1677420384454353083,2023-02-26T14:06:24.454353083Z
16371,1677420384474438977,2023-02-26T14:06:24.474438977Z
16373,1677420384494593548,2023-02-26T14:06:24.494593548Z
16374,1677420384514731905,2023-02-26T14:06:24.514731905Z
16376,1677420384534725010,2023-02-26T14:06:24.534725010Z
16377,1677420384554795642,2023-02-26T14:06:24.554795642Z
16380,1677420384574831290,2023-02-26T14:06:24.574831290Z
16381,1677420384594914965,2023-02-26T14:06:24.594914965Z
16383,1677420384615021452,2023-02-26T14:06:24.615021452Z
0,1677420384635056035,2023-02-26T14:06:24.635056035Z
2,1677420384655123366,2023-02-26T14:06:24.655123366Z
4,1677420384675181012,2023-02-26T14:06:24.675181012Z
5,1677420384695237108,2023-02-26T14:06:24.695237108Z
5,1677420384715305069,2023-02-26T14:06:24.715305069Z
7,1677420384735416836,2023-02-26T14:06:24.735416836Z
7,1677420384755510873,2023-02-26T14:06:24.755510873Z
8,1677420384775583389,2023-02-26T14:06:24.775583389Z
8,1677420384795676817,2023-02-26T14:06:24.795676817Z
8,1677420384815822664,2023-02-26T14:06:24.815822664Z
9,1677420384835893001,2023-02-26T14:06:24.835893001Z
9,1677420384855956177,2023-02-26T14:06:24.855956177Z
9,1677420384876120403,2023-02-26T14:06:24.876120403Z
8,1677420384896211914,2023-02-26T14:06:24.896211914Z
8,1677420384916372799,2023-02-26T14:06:24.916372799Z
8,1677420384936505893,2023-02-26T14:06:24.936505893Z
7,1677420384956633433,2023-02-26T14:06:24.956633433Z
6,1677420384976751348,2023-02-26T14:06:24.976751348Z
6,1677420384996886721,2023-02-26T14:06:24.996886721Z
4,1677420385016960576,2023-02-26T14:06:25.016960576Z
3,1677420385036975578,2023-02-26T14:06:25.036975578Z
2,1677420385057036460,2023-02-26T14:06:25.057036460Z
1,1677420385077218895,2023-02-26T14:06:25.077218895Z
0,1677420385097273742,2023-02-26T14:06:25.097273742Z
16382,1677420385117316220,2023-02-26T14:06:25.117316220Z
16381,1677420385137443483,2023-02-26T14:06:25.137443483Z
16381,1677420385157482399,2023-02-26T14:06:25.157482399Z
16380,1677420385177589643,2023-02-26T14:06:25.177589643Z
16377,1677420385197734039,2023-02-26T14:06:25.197734039Z
16376,1677420385217817708,2023-02-26T14:06:25.217817708Z
16375,1677420385237985544,2023-02-26T14:06:25.237985544Z
16374,1677420385258047786,2023-02-26T14:06:25.258047786Z
16373,1677420385278133323,2023-02-26T14:06:25.278133323Z
16372,1677420385298195866,2023-02-26T14:06:25.298195866Z
16370,1677420385318246754,2023-02-26T14:06:25.318246754Z
16370,1677420385338413920,2023-02-26T14:06:25.338413920Z
16369,1677420385358480667,2023-02-26T14:06:25.358480667Z
16368,1677420385378531867,2023-02-26T14:06:25.378531867Z
16367,1677420385398620331,2023-02-26T14:06:25.398620331Z
16366,1677420385418749299,2023-02-26T14:06:25.418749299Z
16366,1677420385438880392,2023-02-26T14:06:25.438880392Z
16365,1677420385459002308,2023-02-26T14:06:25.459002308Z
16365,1677420385479081491,2023-02-26T14:06:25.479081491Z
16365,1677420385499133807,2023-02-26T14:06:25.499133807Z
16364,1677420385519217131,2023-02-26T14:06:25.519217131Z
16364,1677420385539404037,2023-02-26T14:06:25.539404037Z
16364,1677420385559419457,2023-02-26T14:06:25.559419457Z
16365,1677420385579498384,2023-02-26T14:06:25.579498384Z
16365,1677420385599618475,2023-02-26T14:06:25.599618475Z
16365,1677420385619777376,2023-02-26T14:06:25.619777376Z
16365,1677420385639903045,2023-02-26T14:06:25.639903045Z
16366,1677420385660013035,2023-02-26T14:06:25.660013035Z
16366,1677420385680135353,2023-02-26T14:06:25.680135353Z
16367,1677420385700229399,2023-02-26T14:06:25.700229399Z
16368,1677420385720298712,2023-02-26T14:06:25.720298712Z
16368,1677420385740338700,2023-02-26T14:06:25.740338700Z
16369,1677420385760424065,2023-02-26T14:06:25.760424065Z
16370,1677420385780509250,2023-02-26T14:06:25.780509250Z
16371,1677420385800565704,2023-02-26T14:06:25.800565704Z
16372,1677420385820766547,2023-02-26T14:06:25.820766547Z
16372,1677420385840811895,2023-02-26T14:06:25.840811895Z
16372,1677420385860931639,2023-02-26T14:06:25.860931639Z
16374,1677420385880998287,2023-02-26T14:06:25.880998287Z
16375,1677420385901128005,2023-02-26T14:06:25.901128005Z
16375,1677420385921261449,2023-02-26T14:06:25.921261449Z
16376,1677420385941347722,2023-02-26T14:06:25.941347722Z
16377,1677420385961471797,2023-02-26T14:06:25.961471797Z
16377,1677420385981588664,2023-02-26T14:06:25.981588664Z
16377,1677420386001690526,2023-02-26T14:06:26.001690526Z
16379,1677420386021789576,2023-02-26T14:06:26.021789576Z
16380,1677420386041904079,2023-02-26T14:06:26.041904079Z
16380,1677420386062007577,2023-02-26T14:06:26.062007577Z
16380,1677420386082105507,2023-02-26T14:06:26.082105507Z
16380,1677420386102234360,2023-02-26T14:06:26.102234360Z
16381,1677420386122311736,2023-02-26T14:06:26.122311736Z
16380,1677420386142364330,2023-02-26T14:06:26.142364330Z
16381,1677420386162436660,2023-02-26T14:06:26.162436660Z
16381,1677420386182493449,2023-02-26T14:06:26.182493449Z
16380,1677420386202547825,2023-02-26T14:06:26.202547825Z
16381,1677420386222745262,2023-02-26T14:06:26.222745262Z
16381,1677420386242865030,2023-02-26T14:06:26.242865030Z
16381,1677420386262983283,2023-02-26T14:06:26.262983283Z
16380,1677420386283053436,2023-02-26T14:06:26.283053436Z
16380,1677420386303069320,2023-02-26T14:06:26.303069320Z
16380,1677420386323123255,2023-02-26T14:06:26.323123255Z
16380,1677420386343181345,2023-02-26T14:06:26.343181345Z
16380,1677420386363237390,2023-02-26T14:06:26.363237390Z
16378,1677420386383295017,2023-02-26T14:06:26.383295017Z
16379,1677420386403348660,2023-02-26T14:06:26.403348660Z
16378,1677420386423403399,2023-02-26T14:06:26.423403399Z
16378,1677420386443459394,2023-02-26T14:06:26.443459394Z
16378,1677420386463514944,2023-02-26T14:06:26.463514944Z
16377,1677420386483570318,2023-02-26T14:06:26.483570318Z
16376,1677420386503751748,2023-02-26T14:06:26.503751748Z
16376,1677420386523876504,2023-02-26T14:06:26.523876504Z
16375,1677420386543965656,2023-02-26T14:06:26.543965656Z
16375,1677420386564030479,2023-02-26T14:06:26.564030479Z
16375,1677420386584160953,2023-02-26T14:06:26.584160953Z
16374,1677420386604242423,2023-02-26T14:06:26.604242423Z
16373,1677420386624325583,2023-02-26T14:06:26.624325583Z
16374,1677420386644383137,2023-02-26T14:06:26.644383137Z
16373,1677420386664460616,2023-02-26T14:06:26.664460616Z
16373,1677420386684638044,2023-02-26T14:06:26.684638044Z
16373,1677420386704823768,2023-02-26T14:06:26.704823768Z
16373,1677420386724911853,2023-02-26T14:06:26.724911853Z
16372,1677420386745061931,2023-02-26T14:06:26.745061931Z
16372,1677420386765113060,2023-02-26T14:06:26.765113060Z
16372,1677420386785240217,2023-02-26T14:06:26.785240217Z
16372,1677420386805382873,2023-02-26T14:06:26.805382873Z
16372,1677420386825439499,2023-02-26T14:06:26.825439499Z
16373,1677420386845592276,2023-02-26T14:06:26.845592276Z
16373,1677420386865621482,2023-02-26T14:06:26.865621482Z
16373,1677420386885714149,2023-02-26T14:06:26.885714149Z
16373,1677420386905893452,2023-02-26T14:06:26.905893452Z
16373,1677420386925950179,2023-02-26T14:06:26.925950179Z
