Sample set for CW rotation start at Horizontal plane
Position, Epoch time ns, ISO8601
211,1677420568767212158,2023-02-26T14:09:28.767212158Z
67,1677420568787337647,2023-02-26T14:09:28.787337647Z
16306,1677420568807482349,2023-02-26T14:09:28.807482349Z
16160,1677420568827598050,2023-02-26T14:09:28.827598050Z
16016,1677420568847718614,2023-02-26T14:09:28.847718614Z
15873,1677420568867836066,2023-02-26T14:09:28.867836066Z
15736,1677420568887956825,2023-02-26T14:09:28.887956825Z
15605,1677420568908080549,2023-02-26T14:09:28.908080549Z
15478,1677420568928198086,2023-02-26T14:09:28.928198086Z
15358,1677420568948318045,2023-02-26T14:09:28.948318045Z
15244,1677420568968434857,2023-02-26T14:09:28.968434857Z
15137,1677420568988552089,2023-02-26T14:09:28.988552089Z
15039,1677420569008669087,2023-02-26T14:09:29.008669087Z
14949,1677420569028796277,2023-02-26T14:09:29.028796277Z
14868,1677420569048930322,2023-02-26T14:09:29.048930322Z
14797,1677420569069048474,2023-02-26T14:09:29.069048474Z
14737,1677420569089166279,2023-02-26T14:09:29.089166279Z
14688,1677420569109286482,2023-02-26T14:09:29.109286482Z
14650,1677420569129409531,2023-02-26T14:09:29.129409531Z
14622,1677420569149524569,2023-02-26T14:09:29.149524569Z
14606,1677420569169571129,2023-02-26T14:09:29.169571129Z
14600,1677420569189713141,2023-02-26T14:09:29.189713141Z
14607,1677420569209838883,2023-02-26T14:09:29.209838883Z
14624,1677420569229980706,2023-02-26T14:09:29.229980706Z
14652,1677420569250118730,2023-02-26T14:09:29.250118730Z
14691,1677420569270263261,2023-02-26T14:09:29.270263261Z
14741,1677420569290389310,2023-02-26T14:09:29.290389310Z
14801,1677420569310525811,2023-02-26T14:09:29.310525811Z
14872,1677420569330647898,2023-02-26T14:09:29.330647898Z
14952,1677420569350786540,2023-02-26T14:09:29.350786540Z
15043,1677420569370903004,2023-02-26T14:09:29.370903004Z
15140,1677420569391024283,2023-02-26T14:09:29.391024283Z
15246,1677420569411148018,2023-02-26T14:09:29.411148018Z
15358,1677420569431268376,2023-02-26T14:09:29.431268376Z
15478,1677420569451389987,2023-02-26T14:09:29.451389987Z
15603,1677420569471506892,2023-02-26T14:09:29.471506892Z
15732,1677420569491626867,2023-02-26T14:09:29.491626867Z
15866,1677420569511745797,2023-02-26T14:09:29.511745797Z
16005,1677420569531865166,2023-02-26T14:09:29.531865166Z
16147,1677420569551979495,2023-02-26T14:09:29.551979495Z
16289,1677420569572095801,2023-02-26T14:09:29.572095801Z
46,1677420569592214404,2023-02-26T14:09:29.592214404Z
187,1677420569612333169,2023-02-26T14:09:29.612333169Z
325,1677420569632451141,2023-02-26T14:09:29.632451141Z
462,1677420569652569594,2023-02-26T14:09:29.652569594Z
597,1677420569672617285,2023-02-26T14:09:29.672617285Z
728,1677420569692708514,2023-02-26T14:09:29.692708514Z
853,1677420569712829188,2023-02-26T14:09:29.712829188Z
972,1677420569732970449,2023-02-26T14:09:29.732970449Z
1085,1677420569753117533,2023-02-26T14:09:29.753117533Z
1189,1677420569773278632,2023-02-26T14:09:29.773278632Z
1285,1677420569793415794,2023-02-26T14:09:29.793415794Z
1372,1677420569813541507,2023-02-26T14:09:29.813541507Z
1451,1677420569833682915,2023-02-26T14:09:29.833682915Z
1519,1677420569853800606,2023-02-26T14:09:29.853800606Z
1579,1677420569873883891,2023-02-26T14:09:29.873883891Z
1630,1677420569894000852,2023-02-26T14:09:29.894000852Z
1669,1677420569914120872,2023-02-26T14:09:29.914120872Z
1697,1677420569934238892,2023-02-26T14:09:29.934238892Z
1715,1677420569954358330,2023-02-26T14:09:29.954358330Z
1720,1677420569974476527,2023-02-26T14:09:29.974476527Z
1716,1677420569994591235,2023-02-26T14:09:29.994591235Z
1701,1677420570014709544,2023-02-26T14:09:30.014709544Z
1673,1677420570034828518,2023-02-26T14:09:30.034828518Z
1636,1677420570054946567,2023-02-26T14:09:30.054946567Z
1588,1677420570075070684,2023-02-26T14:09:30.075070684Z
1529,1677420570095184941,2023-02-26T14:09:30.095184941Z
1462,1677420570115263697,2023-02-26T14:09:30.115263697Z
1386,1677420570135382945,2023-02-26T14:09:30.135382945Z
1301,1677420570155502406,2023-02-26T14:09:30.155502406Z
1208,1677420570175551725,2023-02-26T14:09:30.175551725Z
1106,1677420570195687497,2023-02-26T14:09:30.195687497Z
996,1677420570215813950,2023-02-26T14:09:30.215813950Z
880,1677420570235951257,2023-02-26T14:09:30.235951257Z
759,1677420570256088982,2023-02-26T14:09:30.256088982Z
631,1677420570276233616,2023-02-26T14:09:30.276233616Z
499,1677420570296374374,2023-02-26T14:09:30.296374374Z
365,1677420570316509971,2023-02-26T14:09:30.316509971Z
231,1677420570336632090,2023-02-26T14:09:30.336632090Z
94,1677420570356750147,2023-02-26T14:09:30.356750147Z
16341,1677420570376890031,2023-02-26T14:09:30.376890031Z
16203,1677420570396966389,2023-02-26T14:09:30.396966389Z
16066,1677420570417088071,2023-02-26T14:09:30.417088071Z
15932,1677420570437205005,2023-02-26T14:09:30.437205005Z
15800,1677420570457323980,2023-02-26T14:09:30.457323980Z
15675,1677420570477440648,2023-02-26T14:09:30.477440648Z
15555,1677420570497560981,2023-02-26T14:09:30.497560981Z
15438,1677420570517676927,2023-02-26T14:09:30.517676927Z
15330,1677420570537794676,2023-02-26T14:09:30.537794676Z
15228,1677420570557912908,2023-02-26T14:09:30.557912908Z
15133,1677420570578031632,2023-02-26T14:09:30.578031632Z
15046,1677420570598149991,2023-02-26T14:09:30.598149991Z
14968,1677420570618267285,2023-02-26T14:09:30.618267285Z
14898,1677420570638383437,2023-02-26T14:09:30.638383437Z
14840,1677420570658506954,2023-02-26T14:09:30.658506954Z
14791,1677420570678555911,2023-02-26T14:09:30.678555911Z
14753,1677420570698695770,2023-02-26T14:09:30.698695770Z
14725,1677420570718821812,2023-02-26T14:09:30.718821812Z
14707,1677420570738989377,2023-02-26T14:09:30.738989377Z
14700,1677420570759005794,2023-02-26T14:09:30.759005794Z
14704,1677420570779023030,2023-02-26T14:09:30.779023030Z
14718,1677420570799148037,2023-02-26T14:09:30.799148037Z
14743,1677420570819290361,2023-02-26T14:09:30.819290361Z
14779,1677420570839408116,2023-02-26T14:09:30.839408116Z
14824,1677420570859526915,2023-02-26T14:09:30.859526915Z
14880,1677420570879650671,2023-02-26T14:09:30.879650671Z
14946,1677420570899778572,2023-02-26T14:09:30.899778572Z
15022,1677420570919904964,2023-02-26T14:09:30.919904964Z
15105,1677420570940020177,2023-02-26T14:09:30.940020177Z
15197,1677420570960159455,2023-02-26T14:09:30.960159455Z
15295,1677420570980292629,2023-02-26T14:09:30.980292629Z
15401,1677420571000414293,2023-02-26T14:09:31.000414293Z
15512,1677420571020538700,2023-02-26T14:09:31.020538700Z
15630,1677420571040672727,2023-02-26T14:09:31.040672727Z
15751,1677420571060791778,2023-02-26T14:09:31.060791778Z
15880,1677420571080910568,2023-02-26T14:09:31.080910568Z
16010,1677420571101030348,2023-02-26T14:09:31.101030348Z
16144,1677420571121147049,2023-02-26T14:09:31.121147049Z
16278,1677420571141266255,2023-02-26T14:09:31.141266255Z
28,1677420571161390875,2023-02-26T14:09:31.161390875Z
162,1677420571181440808,2023-02-26T14:09:31.181440808Z
293,1677420571201572719,2023-02-26T14:09:31.201572719Z
422,1677420571221709322,2023-02-26T14:09:31.221709322Z
550,1677420571241847045,2023-02-26T14:09:31.241847045Z
675,1677420571261993943,2023-02-26T14:09:31.261993943Z
794,1677420571282146062,2023-02-26T14:09:31.282146062Z
908,1677420571302274046,2023-02-26T14:09:31.302274046Z
1015,1677420571322415017,2023-02-26T14:09:31.322415017Z
1114,1677420571342549822,2023-02-26T14:09:31.342549822Z
1206,1677420571362677111,2023-02-26T14:09:31.362677111Z
1289,1677420571382796790,2023-02-26T14:09:31.382796790Z
1364,1677420571402911611,2023-02-26T14:09:31.402911611Z
1430,1677420571423059227,2023-02-26T14:09:31.423059227Z
1487,1677420571443166358,2023-02-26T14:09:31.443166358Z
1535,1677420571463342669,2023-02-26T14:09:31.463342669Z
1572,1677420571483463533,2023-02-26T14:09:31.483463533Z
1599,1677420571503594249,2023-02-26T14:09:31.503594249Z
1617,1677420571523711327,2023-02-26T14:09:31.523711327Z
1623,1677420571543830534,2023-02-26T14:09:31.543830534Z
1619,1677420571563949225,2023-02-26T14:09:31.563949225Z
1604,1677420571584072657,2023-02-26T14:09:31.584072657Z
1579,1677420571604190610,2023-02-26T14:09:31.604190610Z
1544,1677420571624314375,2023-02-26T14:09:31.624314375Z
1499,1677420571644430223,2023-02-26T14:09:31.644430223Z
1445,1677420571664556830,2023-02-26T14:09:31.664556830Z
1382,1677420571684663494,2023-02-26T14:09:31.684663494Z
1309,1677420571704792506,2023-02-26T14:09:31.704792506Z
1229,1677420571724917548,2023-02-26T14:09:31.724917548Z
1141,1677420571745044784,2023-02-26T14:09:31.745044784Z
1044,1677420571765196066,2023-02-26T14:09:31.765196066Z
941,1677420571785349171,2023-02-26T14:09:31.785349171Z
830,1677420571805477572,2023-02-26T14:09:31.805477572Z
715,1677420571825605558,2023-02-26T14:09:31.825605558Z
593,1677420571845733500,2023-02-26T14:09:31.845733500Z
469,1677420571865852137,2023-02-26T14:09:31.865852137Z
342,1677420571885969834,2023-02-26T14:09:31.885969834Z
215,1677420571906086443,2023-02-26T14:09:31.906086443Z
86,1677420571926203069,2023-02-26T14:09:31.926203069Z
16339,1677420571946318223,2023-02-26T14:09:31.946318223Z
16210,1677420571966435268,2023-02-26T14:09:31.966435268Z
16080,1677420571986553035,2023-02-26T14:09:31.986553035Z
15952,1677420572006670580,2023-02-26T14:09:32.006670580Z
15828,1677420572026788404,2023-02-26T14:09:32.026788404Z
15708,1677420572046907140,2023-02-26T14:09:32.046907140Z
15595,1677420572067035197,2023-02-26T14:09:32.067035197Z
15486,1677420572087159209,2023-02-26T14:09:32.087159209Z
15383,1677420572107278044,2023-02-26T14:09:32.107278044Z
15286,1677420572127397631,2023-02-26T14:09:32.127397631Z
15198,1677420572147514939,2023-02-26T14:09:32.147514939Z
15116,1677420572167532072,2023-02-26T14:09:32.167532072Z
15043,1677420572187680778,2023-02-26T14:09:32.187680778Z
14978,1677420572207808290,2023-02-26T14:09:32.207808290Z
14922,1677420572227937221,2023-02-26T14:09:32.227937221Z
14876,1677420572248064756,2023-02-26T14:09:32.248064756Z
14839,1677420572268210197,2023-02-26T14:09:32.268210197Z
14813,1677420572288348760,2023-02-26T14:09:32.288348760Z
14798,1677420572308475662,2023-02-26T14:09:32.308475662Z
14792,1677420572328598214,2023-02-26T14:09:32.328598214Z
14797,1677420572348745397,2023-02-26T14:09:32.348745397Z
14811,1677420572368863126,2023-02-26T14:09:32.368863126Z
14836,1677420572388981296,2023-02-26T14:09:32.388981296Z
14871,1677420572409101348,2023-02-26T14:09:32.409101348Z
14916,1677420572429221525,2023-02-26T14:09:32.429221525Z
14970,1677420572449338082,2023-02-26T14:09:32.449338082Z
15034,1677420572469455533,2023-02-26T14:09:32.469455533Z
15105,1677420572489572219,2023-02-26T14:09:32.489572219Z
15185,1677420572509690039,2023-02-26T14:09:32.509690039Z
15272,1677420572529808154,2023-02-26T14:09:32.529808154Z
15366,1677420572549939161,2023-02-26T14:09:32.549939161Z
15466,1677420572570055751,2023-02-26T14:09:32.570055751Z
15574,1677420572590179088,2023-02-26T14:09:32.590179088Z
15685,1677420572610299187,2023-02-26T14:09:32.610299187Z
15801,1677420572630416356,2023-02-26T14:09:32.630416356Z
15922,1677420572650534503,2023-02-26T14:09:32.650534503Z
16047,1677420572670586120,2023-02-26T14:09:32.670586120Z
16173,1677420572690726387,2023-02-26T14:09:32.690726387Z
16301,1677420572710838704,2023-02-26T14:09:32.710838704Z
43,1677420572731001707,2023-02-26T14:09:32.731001707Z
170,1677420572751140214,2023-02-26T14:09:32.751140214Z
294,1677420572771212670,2023-02-26T14:09:32.771212670Z
416,1677420572791313172,2023-02-26T14:09:32.791313172Z
536,1677420572811445651,2023-02-26T14:09:32.811445651Z
654,1677420572831574710,2023-02-26T14:09:32.831574710Z
766,1677420572851713944,2023-02-26T14:09:32.851713944Z
873,1677420572871830936,2023-02-26T14:09:32.871830936Z
974,1677420572891949131,2023-02-26T14:09:32.891949131Z
1066,1677420572912068213,2023-02-26T14:09:32.912068213Z
1154,1677420572932185534,2023-02-26T14:09:32.932185534Z
1231,1677420572952269029,2023-02-26T14:09:32.952269029Z
1300,1677420572972388697,2023-02-26T14:09:32.972388697Z
1362,1677420572992505654,2023-02-26T14:09:32.992505654Z
1413,1677420573012625159,2023-02-26T14:09:33.012625159Z
1457,1677420573032751132,2023-02-26T14:09:33.032751132Z
1491,1677420573052867770,2023-02-26T14:09:33.052867770Z
1514,1677420573072997117,2023-02-26T14:09:33.072997117Z
1529,1677420573093114057,2023-02-26T14:09:33.093114057Z
1532,1677420573113230752,2023-02-26T14:09:33.113230752Z
1527,1677420573133357649,2023-02-26T14:09:33.133357649Z
1512,1677420573153476103,2023-02-26T14:09:33.153476103Z
1486,1677420573173526984,2023-02-26T14:09:33.173526984Z
1451,1677420573193638684,2023-02-26T14:09:33.193638684Z
1407,1677420573213765464,2023-02-26T14:09:33.213765464Z
1354,1677420573233909516,2023-02-26T14:09:33.233909516Z
1292,1677420573254026651,2023-02-26T14:09:33.254026651Z
1223,1677420573274068932,2023-02-26T14:09:33.274068932Z
1146,1677420573294222297,2023-02-26T14:09:33.294222297Z
1059,1677420573314354851,2023-02-26T14:09:33.314354851Z
966,1677420573334431983,2023-02-26T14:09:33.334431983Z
867,1677420573354569818,2023-02-26T14:09:33.354569818Z
761,1677420573374687189,2023-02-26T14:09:33.374687189Z
651,1677420573394807203,2023-02-26T14:09:33.394807203Z
535,1677420573414926139,2023-02-26T14:09:33.414926139Z
417,1677420573435044434,2023-02-26T14:09:33.435044434Z
297,1677420573455180236,2023-02-26T14:09:33.455180236Z
177,1677420573475298765,2023-02-26T14:09:33.475298765Z
52,1677420573495418704,2023-02-26T14:09:33.495418704Z
16314,1677420573515535546,2023-02-26T14:09:33.515535546Z
16191,1677420573535651685,2023-02-26T14:09:33.535651685Z
16068,1677420573555771273,2023-02-26T14:09:33.555771273Z
15947,1677420573575890133,2023-02-26T14:09:33.575890133Z
15831,1677420573596008680,2023-02-26T14:09:33.596008680Z
15719,1677420573616147830,2023-02-26T14:09:33.616147830Z
15612,1677420573636267602,2023-02-26T14:09:33.636267602Z
15511,1677420573656385652,2023-02-26T14:09:33.656385652Z
15414,1677420573676509652,2023-02-26T14:09:33.676509652Z
15324,1677420573696644076,2023-02-26T14:09:33.696644076Z
15242,1677420573716753359,2023-02-26T14:09:33.716753359Z
15166,1677420573736895601,2023-02-26T14:09:33.736895601Z
15099,1677420573757014078,2023-02-26T14:09:33.757014078Z
15040,1677420573777055862,2023-02-26T14:09:33.777055862Z
14990,1677420573797221865,2023-02-26T14:09:33.797221865Z
14948,1677420573817346291,2023-02-26T14:09:33.817346291Z
14916,1677420573837472505,2023-02-26T14:09:33.837472505Z
14893,1677420573857614150,2023-02-26T14:09:33.857614150Z
14881,1677420573877730807,2023-02-26T14:09:33.877730807Z
14879,1677420573897852877,2023-02-26T14:09:33.897852877Z
14885,1677420573917966117,2023-02-26T14:09:33.917966117Z
14901,1677420573938085897,2023-02-26T14:09:33.938085897Z
14929,1677420573958206805,2023-02-26T14:09:33.958206805Z
14965,1677420573978338320,2023-02-26T14:09:33.978338320Z
15010,1677420573998461201,2023-02-26T14:09:33.998461201Z
15064,1677420574018579299,2023-02-26T14:09:34.018579299Z
15125,1677420574038698712,2023-02-26T14:09:34.038698712Z
15196,1677420574058825386,2023-02-26T14:09:34.058825386Z
15274,1677420574078942986,2023-02-26T14:09:34.078942986Z
15358,1677420574099062790,2023-02-26T14:09:34.099062790Z
15449,1677420574119181866,2023-02-26T14:09:34.119181866Z
15547,1677420574139305950,2023-02-26T14:09:34.139305950Z
15648,1677420574159432625,2023-02-26T14:09:34.159432625Z
15756,1677420574179473953,2023-02-26T14:09:34.179473953Z
15868,1677420574199605167,2023-02-26T14:09:34.199605167Z
15984,1677420574219726602,2023-02-26T14:09:34.219726602Z
16103,1677420574239868822,2023-02-26T14:09:34.239868822Z
16222,1677420574259991345,2023-02-26T14:09:34.259991345Z
16343,1677420574280036192,2023-02-26T14:09:34.280036192Z
79,1677420574300194344,2023-02-26T14:09:34.300194344Z
198,1677420574320325636,2023-02-26T14:09:34.320325636Z
314,1677420574340444767,2023-02-26T14:09:34.340444767Z
430,1677420574360586266,2023-02-26T14:09:34.360586266Z
542,1677420574380704610,2023-02-26T14:09:34.380704610Z
653,1677420574400820673,2023-02-26T14:09:34.400820673Z
758,1677420574420940129,2023-02-26T14:09:34.420940129Z
857,1677420574441058567,2023-02-26T14:09:34.441058567Z
951,1677420574461178096,2023-02-26T14:09:34.461178096Z
1037,1677420574481295811,2023-02-26T14:09:34.481295811Z
1116,1677420574501421667,2023-02-26T14:09:34.501421667Z
1188,1677420574521539284,2023-02-26T14:09:34.521539284Z
1251,1677420574541656189,2023-02-26T14:09:34.541656189Z
1305,1677420574561774798,2023-02-26T14:09:34.561774798Z
1352,1677420574581908974,2023-02-26T14:09:34.581908974Z
1389,1677420574602023443,2023-02-26T14:09:34.602023443Z
1418,1677420574622140555,2023-02-26T14:09:34.622140555Z
1437,1677420574642258155,2023-02-26T14:09:34.642258155Z
1448,1677420574662386669,2023-02-26T14:09:34.662386669Z
1448,1677420574682501576,2023-02-26T14:09:34.682501576Z
1439,1677420574702631269,2023-02-26T14:09:34.702631269Z
1422,1677420574722734536,2023-02-26T14:09:34.722734536Z
1394,1677420574742863777,2023-02-26T14:09:34.742863777Z
1357,1677420574763015509,2023-02-26T14:09:34.763015509Z
1313,1677420574783081031,2023-02-26T14:09:34.783081031Z
1259,1677420574803122728,2023-02-26T14:09:34.803122728Z
1199,1677420574823260515,2023-02-26T14:09:34.823260515Z
1129,1677420574843367460,2023-02-26T14:09:34.843367460Z
1052,1677420574863509413,2023-02-26T14:09:34.863509413Z
968,1677420574883627128,2023-02-26T14:09:34.883627128Z
877,1677420574903752556,2023-02-26T14:09:34.903752556Z
780,1677420574923870420,2023-02-26T14:09:34.923870420Z
678,1677420574943986736,2023-02-26T14:09:34.943986736Z
571,1677420574964107277,2023-02-26T14:09:34.964107277Z
461,1677420574984226537,2023-02-26T14:09:34.984226537Z
348,1677420575004345927,2023-02-26T14:09:35.004345927Z
235,1677420575024467760,2023-02-26T14:09:35.024467760Z
119,1677420575044583462,2023-02-26T14:09:35.044583462Z
2,1677420575064719888,2023-02-26T14:09:35.064719888Z
16269,1677420575084846429,2023-02-26T14:09:35.084846429Z
16152,1677420575104968771,2023-02-26T14:09:35.104968771Z
16038,1677420575125088732,2023-02-26T14:09:35.125088732Z
15924,1677420575145206676,2023-02-26T14:09:35.145206676Z
15816,1677420575165293856,2023-02-26T14:09:35.165293856Z
15711,1677420575185343158,2023-02-26T14:09:35.185343158Z
15612,1677420575205426308,2023-02-26T14:09:35.205426308Z
15518,1677420575225521861,2023-02-26T14:09:35.225521861Z
15429,1677420575245606539,2023-02-26T14:09:35.245606539Z
15348,1677420575265794317,2023-02-26T14:09:35.265794317Z
15272,1677420575285858537,2023-02-26T14:09:35.285858537Z
15204,1677420575306021370,2023-02-26T14:09:35.306021370Z
15143,1677420575326162015,2023-02-26T14:09:35.326162015Z
15091,1677420575346288426,2023-02-26T14:09:35.346288426Z
15048,1677420575366431495,2023-02-26T14:09:35.366431495Z
15011,1677420575386549054,2023-02-26T14:09:35.386549054Z
14986,1677420575406667023,2023-02-26T14:09:35.406667023Z
14969,1677420575426785741,2023-02-26T14:09:35.426785741Z
14961,1677420575446905169,2023-02-26T14:09:35.446905169Z
14962,1677420575467026431,2023-02-26T14:09:35.467026431Z
14973,1677420575487103398,2023-02-26T14:09:35.487103398Z
14993,1677420575507227189,2023-02-26T14:09:35.507227189Z
15023,1677420575527345761,2023-02-26T14:09:35.527345761Z
15060,1677420575547420593,2023-02-26T14:09:35.547420593Z
15107,1677420575567580183,2023-02-26T14:09:35.567580183Z
15161,1677420575587696414,2023-02-26T14:09:35.587696414Z
15223,1677420575607814863,2023-02-26T14:09:35.607814863Z
15293,1677420575627940027,2023-02-26T14:09:35.627940027Z
15369,1677420575648060786,2023-02-26T14:09:35.648060786Z
15453,1677420575668130397,2023-02-26T14:09:35.668130397Z
15542,1677420575688280851,2023-02-26T14:09:35.688280851Z
15636,1677420575708407151,2023-02-26T14:09:35.708407151Z
15736,1677420575728524361,2023-02-26T14:09:35.728524361Z
15839,1677420575748655345,2023-02-26T14:09:35.748655345Z
15948,1677420575768773067,2023-02-26T14:09:35.768773067Z
16060,1677420575788821412,2023-02-26T14:09:35.788821412Z
16172,1677420575809010397,2023-02-26T14:09:35.809010397Z
16287,1677420575829134201,2023-02-26T14:09:35.829134201Z
16,1677420575849259531,2023-02-26T14:09:35.849259531Z
130,1677420575869400274,2023-02-26T14:09:35.869400274Z
242,1677420575889518319,2023-02-26T14:09:35.889518319Z
352,1677420575909636127,2023-02-26T14:09:35.909636127Z
460,1677420575929753505,2023-02-26T14:09:35.929753505Z
565,1677420575949871569,2023-02-26T14:09:35.949871569Z
667,1677420575969989615,2023-02-26T14:09:35.969989615Z
764,1677420575990108560,2023-02-26T14:09:35.990108560Z
856,1677420576010225301,2023-02-26T14:09:36.010225301Z
941,1677420576030342983,2023-02-26T14:09:36.030342983Z
1020,1677420576050460658,2023-02-26T14:09:36.050460658Z
1091,1677420576070559180,2023-02-26T14:09:36.070559180Z
1156,1677420576090675743,2023-02-26T14:09:36.090675743Z
1212,1677420576110804863,2023-02-26T14:09:36.110804863Z
1260,1677420576130924302,2023-02-26T14:09:36.130924302Z
1299,1677420576151044656,2023-02-26T14:09:36.151044656Z
1331,1677420576171092276,2023-02-26T14:09:36.171092276Z
1353,1677420576191233113,2023-02-26T14:09:36.191233113Z
1367,1677420576211357286,2023-02-26T14:09:36.211357286Z
1371,1677420576231507259,2023-02-26T14:09:36.231507259Z
1367,1677420576251624918,2023-02-26T14:09:36.251624918Z
1355,1677420576271742508,2023-02-26T14:09:36.271742508Z
1332,1677420576291789583,2023-02-26T14:09:36.291789583Z
1302,1677420576311959649,2023-02-26T14:09:36.311959649Z
1264,1677420576332100059,2023-02-26T14:09:36.332100059Z
1217,1677420576352208150,2023-02-26T14:09:36.352208150Z
1162,1677420576372353935,2023-02-26T14:09:36.372353935Z
1099,1677420576392471768,2023-02-26T14:09:36.392471768Z
1028,1677420576412589489,2023-02-26T14:09:36.412589489Z
952,1677420576432736814,2023-02-26T14:09:36.432736814Z
868,1677420576452825493,2023-02-26T14:09:36.452825493Z
779,1677420576472952281,2023-02-26T14:09:36.472952281Z
684,1677420576493080256,2023-02-26T14:09:36.493080256Z
584,1677420576513214531,2023-02-26T14:09:36.513214531Z
480,1677420576533335577,2023-02-26T14:09:36.533335577Z
376,1677420576553452749,2023-02-26T14:09:36.553452749Z
268,1677420576573575168,2023-02-26T14:09:36.573575168Z
159,1677420576593710888,2023-02-26T14:09:36.593710888Z
49,1677420576613832858,2023-02-26T14:09:36.613832858Z
16322,1677420576633950465,2023-02-26T14:09:36.633950465Z
16211,1677420576654069082,2023-02-26T14:09:36.654069082Z
16102,1677420576674119044,2023-02-26T14:09:36.674119044Z
15995,1677420576694180584,2023-02-26T14:09:36.694180584Z
15889,1677420576714305771,2023-02-26T14:09:36.714305771Z
15787,1677420576734446690,2023-02-26T14:09:36.734446690Z
15691,1677420576754565940,2023-02-26T14:09:36.754565940Z
15600,1677420576774686284,2023-02-26T14:09:36.774686284Z
15513,1677420576794724032,2023-02-26T14:09:36.794724032Z
15434,1677420576814895517,2023-02-26T14:09:36.814895517Z
15359,1677420576835005085,2023-02-26T14:09:36.835005085Z
15292,1677420576855133411,2023-02-26T14:09:36.855133411Z
15231,1677420576875277915,2023-02-26T14:09:36.875277915Z
15179,1677420576895398410,2023-02-26T14:09:36.895398410Z
15134,1677420576915518398,2023-02-26T14:09:36.915518398Z
15097,1677420576935663212,2023-02-26T14:09:36.935663212Z
15070,1677420576955779581,2023-02-26T14:09:36.955779581Z
15050,1677420576975897288,2023-02-26T14:09:36.975897288Z
15039,1677420576996016117,2023-02-26T14:09:36.996016117Z
15037,1677420577016132258,2023-02-26T14:09:37.016132258Z
15044,1677420577036249357,2023-02-26T14:09:37.036249357Z
15060,1677420577056371767,2023-02-26T14:09:37.056371767Z
15084,1677420577076490806,2023-02-26T14:09:37.076490806Z
15116,1677420577096608267,2023-02-26T14:09:37.096608267Z
15157,1677420577116726581,2023-02-26T14:09:37.116726581Z
15206,1677420577136849066,2023-02-26T14:09:37.136849066Z
15262,1677420577156969135,2023-02-26T14:09:37.156969135Z
15326,1677420577177018303,2023-02-26T14:09:37.177018303Z
15395,1677420577197151372,2023-02-26T14:09:37.197151372Z
15472,1677420577217279918,2023-02-26T14:09:37.217279918Z
15555,1677420577237417692,2023-02-26T14:09:37.237417692Z
15642,1677420577257535277,2023-02-26T14:09:37.257535277Z
15736,1677420577277653897,2023-02-26T14:09:37.277653897Z
15832,1677420577297770416,2023-02-26T14:09:37.297770416Z
15934,1677420577317901061,2023-02-26T14:09:37.317901061Z
16040,1677420577338045571,2023-02-26T14:09:37.338045571Z
16146,1677420577358170700,2023-02-26T14:09:37.358170700Z
16254,1677420577378297763,2023-02-26T14:09:37.378297763Z
16361,1677420577398432570,2023-02-26T14:09:37.398432570Z
86,1677420577418550515,2023-02-26T14:09:37.418550515Z
192,1677420577438668367,2023-02-26T14:09:37.438668367Z
297,1677420577458786298,2023-02-26T14:09:37.458786298Z
400,1677420577478904732,2023-02-26T14:09:37.478904732Z
501,1677420577499027342,2023-02-26T14:09:37.499027342Z
598,1677420577519105172,2023-02-26T14:09:37.519105172Z
692,1677420577539198854,2023-02-26T14:09:37.539198854Z
781,1677420577559313878,2023-02-26T14:09:37.559313878Z
864,1677420577579443594,2023-02-26T14:09:37.579443594Z
941,1677420577599562568,2023-02-26T14:09:37.599562568Z
1011,1677420577619678568,2023-02-26T14:09:37.619678568Z
1074,1677420577639803749,2023-02-26T14:09:37.639803749Z
1131,1677420577659924823,2023-02-26T14:09:37.659924823Z
1179,1677420577680055333,2023-02-26T14:09:37.680055333Z
1220,1677420577700181699,2023-02-26T14:09:37.700181699Z
1252,1677420577720317632,2023-02-26T14:09:37.720317632Z
1275,1677420577740432559,2023-02-26T14:09:37.740432559Z
1291,1677420577760551214,2023-02-26T14:09:37.760551214Z
1298,1677420577780678289,2023-02-26T14:09:37.780678289Z
1296,1677420577800735333,2023-02-26T14:09:37.800735333Z
1287,1677420577820821600,2023-02-26T14:09:37.820821600Z
1268,1677420577840914996,2023-02-26T14:09:37.840914996Z
1243,1677420577861012950,2023-02-26T14:09:37.861012950Z
1208,1677420577881151371,2023-02-26T14:09:37.881151371Z
1165,1677420577901286975,2023-02-26T14:09:37.901286975Z
1116,1677420577921410693,2023-02-26T14:09:37.921410693Z
1058,1677420577941553975,2023-02-26T14:09:37.941553975Z
993,1677420577961672484,2023-02-26T14:09:37.961672484Z
922,1677420577981789351,2023-02-26T14:09:37.981789351Z
844,1677420578001910729,2023-02-26T14:09:38.001910729Z
760,1677420578022030599,2023-02-26T14:09:38.022030599Z
672,1677420578042148989,2023-02-26T14:09:38.042148989Z
578,1677420578062265192,2023-02-26T14:09:38.062265192Z
482,1677420578082389682,2023-02-26T14:09:38.082389682Z
383,1677420578102526337,2023-02-26T14:09:38.102526337Z
281,1677420578122652654,2023-02-26T14:09:38.122652654Z
179,1677420578142793467,2023-02-26T14:09:38.142793467Z
74,1677420578162923686,2023-02-26T14:09:38.162923686Z
16354,1677420578183040590,2023-02-26T14:09:38.183040590Z
