Sample set for CW rotation start at Horizontal plane
Position, Epoch time ns, ISO8601
819,1677424103550563769,2023-02-26T15:08:23.550563769Z
806,1677424103570679566,2023-02-26T15:08:23.570679566Z
786,1677424103590796110,2023-02-26T15:08:23.590796110Z
762,1677424103610913547,2023-02-26T15:08:23.610913547Z
733,1677424103631035667,2023-02-26T15:08:23.631035667Z
699,1677424103651052080,2023-02-26T15:08:23.651052080Z
659,1677424103671141551,2023-02-26T15:08:23.671141551Z
616,1677424103691270508,2023-02-26T15:08:23.691270508Z
567,1677424103711363658,2023-02-26T15:08:23.711363658Z
517,1677424103731490963,2023-02-26T15:08:23.731490963Z
461,1677424103751619553,2023-02-26T15:08:23.751619553Z
404,1677424103771768718,2023-02-26T15:08:23.771768718Z
343,1677424103791919493,2023-02-26T15:08:23.791919493Z
281,1677424103812052542,2023-02-26T15:08:23.812052542Z
217,1677424103832176979,2023-02-26T15:08:23.832176979Z
152,1677424103852312672,2023-02-26T15:08:23.852312672Z
84,1677424103872432378,2023-02-26T15:08:23.872432378Z
17,1677424103892550266,2023-02-26T15:08:23.892550266Z
16334,1677424103912668490,2023-02-26T15:08:23.912668490Z
16267,1677424103932786849,2023-02-26T15:08:23.932786849Z
16200,1677424103952833211,2023-02-26T15:08:23.952833211Z
16134,1677424103972997153,2023-02-26T15:08:23.972997153Z
16071,1677424103993134325,2023-02-26T15:08:23.993134325Z
16009,1677424104013261661,2023-02-26T15:08:24.013261661Z
15950,1677424104033404990,2023-02-26T15:08:24.033404990Z
15893,1677424104053536755,2023-02-26T15:08:24.053536755Z
15841,1677424104073654135,2023-02-26T15:08:24.073654135Z
15792,1677424104093772559,2023-02-26T15:08:24.093772559Z
15747,1677424104113890152,2023-02-26T15:08:24.113890152Z
15707,1677424104133970576,2023-02-26T15:08:24.133970576Z
15672,1677424104154102393,2023-02-26T15:08:24.154102393Z
15641,1677424104174218793,2023-02-26T15:08:24.174218793Z
15614,1677424104194337828,2023-02-26T15:08:24.194337828Z
15595,1677424104214456048,2023-02-26T15:08:24.214456048Z
15579,1677424104234574479,2023-02-26T15:08:24.234574479Z
15569,1677424104254690059,2023-02-26T15:08:24.254690059Z
15564,1677424104274827766,2023-02-26T15:08:24.274827766Z
15565,1677424104295007683,2023-02-26T15:08:24.295007683Z
15572,1677424104315162384,2023-02-26T15:08:24.315162384Z
15583,1677424104335292846,2023-02-26T15:08:24.335292846Z
15599,1677424104355445487,2023-02-26T15:08:24.355445487Z
15621,1677424104375565152,2023-02-26T15:08:24.375565152Z
15648,1677424104395686683,2023-02-26T15:08:24.395686683Z
15680,1677424104415754786,2023-02-26T15:08:24.415754786Z
15715,1677424104435874572,2023-02-26T15:08:24.435874572Z
15756,1677424104455994772,2023-02-26T15:08:24.455994772Z
15802,1677424104476112214,2023-02-26T15:08:24.476112214Z
15851,1677424104496229736,2023-02-26T15:08:24.496229736Z
15903,1677424104516347898,2023-02-26T15:08:24.516347898Z
15960,1677424104536464097,2023-02-26T15:08:24.536464097Z
16019,1677424104556547233,2023-02-26T15:08:24.556547233Z
16081,1677424104576664888,2023-02-26T15:08:24.576664888Z
16143,1677424104596787459,2023-02-26T15:08:24.596787459Z
16207,1677424104616905412,2023-02-26T15:08:24.616905412Z
16272,1677424104637022592,2023-02-26T15:08:24.637022592Z
16338,1677424104657139703,2023-02-26T15:08:24.657139703Z
20,1677424104677257520,2023-02-26T15:08:24.677257520Z
85,1677424104697382706,2023-02-26T15:08:24.697382706Z
150,1677424104717463463,2023-02-26T15:08:24.717463463Z
213,1677424104737581544,2023-02-26T15:08:24.737581544Z
275,1677424104757675649,2023-02-26T15:08:24.757675649Z
334,1677424104777767271,2023-02-26T15:08:24.777767271Z
392,1677424104797900813,2023-02-26T15:08:24.797900813Z
447,1677424104817966572,2023-02-26T15:08:24.817966572Z
498,1677424104838105015,2023-02-26T15:08:24.838105015Z
547,1677424104858241696,2023-02-26T15:08:24.858241696Z
591,1677424104878308840,2023-02-26T15:08:24.878308840Z
632,1677424104898425648,2023-02-26T15:08:24.898425648Z
669,1677424104918569006,2023-02-26T15:08:24.918569006Z
701,1677424104938672712,2023-02-26T15:08:24.938672712Z
727,1677424104958792606,2023-02-26T15:08:24.958792606Z
749,1677424104978907047,2023-02-26T15:08:24.978907047Z
765,1677424104999027215,2023-02-26T15:08:24.999027215Z
776,1677424105019142390,2023-02-26T15:08:25.019142390Z
782,1677424105039574562,2023-02-26T15:08:25.039574562Z
783,1677424105059679847,2023-02-26T15:08:25.059679847Z
778,1677424105079795739,2023-02-26T15:08:25.079795739Z
767,1677424105099910004,2023-02-26T15:08:25.099910004Z
752,1677424105119989746,2023-02-26T15:08:25.119989746Z
731,1677424105140108508,2023-02-26T15:08:25.140108508Z
706,1677424105160225815,2023-02-26T15:08:25.160225815Z
676,1677424105180361735,2023-02-26T15:08:25.180361735Z
640,1677424105200466742,2023-02-26T15:08:25.200466742Z
601,1677424105220548158,2023-02-26T15:08:25.220548158Z
557,1677424105240672520,2023-02-26T15:08:25.240672520Z
510,1677424105260795550,2023-02-26T15:08:25.260795550Z
460,1677424105280849012,2023-02-26T15:08:25.280849012Z
407,1677424105300999748,2023-02-26T15:08:25.300999748Z
351,1677424105321200333,2023-02-26T15:08:25.321200333Z
293,1677424105341329681,2023-02-26T15:08:25.341329681Z
234,1677424105361456775,2023-02-26T15:08:25.361456775Z
173,1677424105381571855,2023-02-26T15:08:25.381571855Z
109,1677424105401688031,2023-02-26T15:08:25.401688031Z
45,1677424105421802607,2023-02-26T15:08:25.421802607Z
16366,1677424105441918766,2023-02-26T15:08:25.441918766Z
16302,1677424105462033298,2023-02-26T15:08:25.462033298Z
16239,1677424105482148405,2023-02-26T15:08:25.482148405Z
16176,1677424105502226755,2023-02-26T15:08:25.502226755Z
16116,1677424105522498122,2023-02-26T15:08:25.522498122Z
16057,1677424105542471768,2023-02-26T15:08:25.542471768Z
16000,1677424105562587441,2023-02-26T15:08:25.562587441Z
15945,1677424105582703236,2023-02-26T15:08:25.582703236Z
15893,1677424105602822439,2023-02-26T15:08:25.602822439Z
15844,1677424105622940927,2023-02-26T15:08:25.622940927Z
15801,1677424105643056553,2023-02-26T15:08:25.643056553Z
15762,1677424105663076311,2023-02-26T15:08:25.663076311Z
15726,1677424105683138173,2023-02-26T15:08:25.683138173Z
15694,1677424105703265491,2023-02-26T15:08:25.703265491Z
15667,1677424105723415171,2023-02-26T15:08:25.723415171Z
15646,1677424105743531000,2023-02-26T15:08:25.743531000Z
15629,1677424105763647559,2023-02-26T15:08:25.763647559Z
15617,1677424105783695710,2023-02-26T15:08:25.783695710Z
15611,1677424105803874148,2023-02-26T15:08:25.803874148Z
15609,1677424105824017051,2023-02-26T15:08:25.824017051Z
15613,1677424105844147124,2023-02-26T15:08:25.844147124Z
15621,1677424105864302136,2023-02-26T15:08:25.864302136Z
15634,1677424105884435880,2023-02-26T15:08:25.884435880Z
15653,1677424105904520616,2023-02-26T15:08:25.904520616Z
15676,1677424105924687226,2023-02-26T15:08:25.924687226Z
15704,1677424105944805174,2023-02-26T15:08:25.944805174Z
15737,1677424105964923547,2023-02-26T15:08:25.964923547Z
15774,1677424105985061975,2023-02-26T15:08:25.985061975Z
15814,1677424106005141487,2023-02-26T15:08:26.005141487Z
15859,1677424106025260428,2023-02-26T15:08:26.025260428Z
15908,1677424106045377815,2023-02-26T15:08:26.045377815Z
15959,1677424106065496560,2023-02-26T15:08:26.065496560Z
16014,1677424106085614027,2023-02-26T15:08:26.085614027Z
16071,1677424106105727978,2023-02-26T15:08:26.105727978Z
16129,1677424106125847765,2023-02-26T15:08:26.125847765Z
16190,1677424106145963303,2023-02-26T15:08:26.145963303Z
16251,1677424106166013567,2023-02-26T15:08:26.166013567Z
16313,1677424106186145415,2023-02-26T15:08:26.186145415Z
16375,1677424106206269153,2023-02-26T15:08:26.206269153Z
53,1677424106226404598,2023-02-26T15:08:26.226404598Z
115,1677424106246526112,2023-02-26T15:08:26.246526112Z
176,1677424106266641538,2023-02-26T15:08:26.266641538Z
234,1677424106286658724,2023-02-26T15:08:26.286658724Z
291,1677424106306828151,2023-02-26T15:08:26.306828151Z
346,1677424106326979052,2023-02-26T15:08:26.326979052Z
399,1677424106347106040,2023-02-26T15:08:26.347106040Z
450,1677424106367245119,2023-02-26T15:08:26.367245119Z
496,1677424106387371368,2023-02-26T15:08:26.387371368Z
540,1677424106407505846,2023-02-26T15:08:26.407505846Z
580,1677424106427614108,2023-02-26T15:08:26.427614108Z
617,1677424106447728262,2023-02-26T15:08:26.447728262Z
649,1677424106467846669,2023-02-26T15:08:26.467846669Z
676,1677424106487976702,2023-02-26T15:08:26.487976702Z
698,1677424106508094909,2023-02-26T15:08:26.508094909Z
716,1677424106528215335,2023-02-26T15:08:26.528215335Z
728,1677424106548330839,2023-02-26T15:08:26.548330839Z
736,1677424106568445556,2023-02-26T15:08:26.568445556Z
738,1677424106588564850,2023-02-26T15:08:26.588564850Z
736,1677424106608701559,2023-02-26T15:08:26.608701559Z
729,1677424106628782377,2023-02-26T15:08:26.628782377Z
716,1677424106648899508,2023-02-26T15:08:26.648899508Z
699,1677424106668952474,2023-02-26T15:08:26.668952474Z
676,1677424106689084763,2023-02-26T15:08:26.689084763Z
649,1677424106709207306,2023-02-26T15:08:26.709207306Z
618,1677424106729348159,2023-02-26T15:08:26.729348159Z
583,1677424106749468309,2023-02-26T15:08:26.749468309Z
543,1677424106769584546,2023-02-26T15:08:26.769584546Z
500,1677424106789632986,2023-02-26T15:08:26.789632986Z
454,1677424106809765502,2023-02-26T15:08:26.809765502Z
405,1677424106829910339,2023-02-26T15:08:26.829910339Z
353,1677424106850062054,2023-02-26T15:08:26.850062054Z
300,1677424106870206273,2023-02-26T15:08:26.870206273Z
244,1677424106890326133,2023-02-26T15:08:26.890326133Z
187,1677424106910445882,2023-02-26T15:08:26.910445882Z
128,1677424106930565075,2023-02-26T15:08:26.930565075Z
67,1677424106950683005,2023-02-26T15:08:26.950683005Z
7,1677424106971244311,2023-02-26T15:08:26.971244311Z
16332,1677424106990917254,2023-02-26T15:08:26.990917254Z
16272,1677424107011048881,2023-02-26T15:08:27.011048881Z
16213,1677424107031126232,2023-02-26T15:08:27.031126232Z
16154,1677424107051204357,2023-02-26T15:08:27.051204357Z
16098,1677424107071329155,2023-02-26T15:08:27.071329155Z
16043,1677424107091444630,2023-02-26T15:08:27.091444630Z
15991,1677424107111567454,2023-02-26T15:08:27.111567454Z
15940,1677424107131686851,2023-02-26T15:08:27.131686851Z
15894,1677424107151736059,2023-02-26T15:08:27.151736059Z
15851,1677424107171882362,2023-02-26T15:08:27.171882362Z
15811,1677424107192015072,2023-02-26T15:08:27.192015072Z
15776,1677424107212141694,2023-02-26T15:08:27.212141694Z
15744,1677424107232269172,2023-02-26T15:08:27.232269172Z
15717,1677424107252348715,2023-02-26T15:08:27.252348715Z
15694,1677424107272474715,2023-02-26T15:08:27.272474715Z
15677,1677424107292623652,2023-02-26T15:08:27.292623652Z
15663,1677424107312777045,2023-02-26T15:08:27.312777045Z
15655,1677424107332909297,2023-02-26T15:08:27.332909297Z
15652,1677424107353040609,2023-02-26T15:08:27.353040609Z
15653,1677424107373180357,2023-02-26T15:08:27.373180357Z
15660,1677424107393300431,2023-02-26T15:08:27.393300431Z
15670,1677424107413417588,2023-02-26T15:08:27.413417588Z
15687,1677424107433537042,2023-02-26T15:08:27.433537042Z
15707,1677424107453662375,2023-02-26T15:08:27.453662375Z
15731,1677424107473780301,2023-02-26T15:08:27.473780301Z
15761,1677424107493900580,2023-02-26T15:08:27.493900580Z
15794,1677424107514016555,2023-02-26T15:08:27.514016555Z
15831,1677424107534135606,2023-02-26T15:08:27.534135606Z
15871,1677424107554256573,2023-02-26T15:08:27.554256573Z
15916,1677424107574375356,2023-02-26T15:08:27.574375356Z
15964,1677424107594495888,2023-02-26T15:08:27.594495888Z
16015,1677424107614613417,2023-02-26T15:08:27.614613417Z
16067,1677424107634746555,2023-02-26T15:08:27.634746555Z
16122,1677424107654865200,2023-02-26T15:08:27.654865200Z
16178,1677424107674982795,2023-02-26T15:08:27.674982795Z
16235,1677424107695079725,2023-02-26T15:08:27.695079725Z
16294,1677424107715197931,2023-02-26T15:08:27.715197931Z
16352,1677424107735317850,2023-02-26T15:08:27.735317850Z
27,1677424107755438390,2023-02-26T15:08:27.755438390Z
86,1677424107775560201,2023-02-26T15:08:27.775560201Z
143,1677424107795609404,2023-02-26T15:08:27.795609404Z
199,1677424107815784810,2023-02-26T15:08:27.815784810Z
254,1677424107835928049,2023-02-26T15:08:27.835928049Z
306,1677424107856056487,2023-02-26T15:08:27.856056487Z
357,1677424107876158072,2023-02-26T15:08:27.876158072Z
406,1677424107896245807,2023-02-26T15:08:27.896245807Z
451,1677424107916365028,2023-02-26T15:08:27.916365028Z
493,1677424107936486360,2023-02-26T15:08:27.936486360Z
533,1677424107956604987,2023-02-26T15:08:27.956604987Z
567,1677424107976719446,2023-02-26T15:08:27.976719446Z
600,1677424107996810368,2023-02-26T15:08:27.996810368Z
628,1677424108016927497,2023-02-26T15:08:28.016927497Z
650,1677424108037045782,2023-02-26T15:08:28.037045782Z
669,1677424108057161869,2023-02-26T15:08:28.057161869Z
683,1677424108077281312,2023-02-26T15:08:28.077281312Z
691,1677424108097401529,2023-02-26T15:08:28.097401529Z
696,1677424108117520061,2023-02-26T15:08:28.117520061Z
694,1677424108137644102,2023-02-26T15:08:28.137644102Z
689,1677424108157775781,2023-02-26T15:08:28.157775781Z
679,1677424108177891857,2023-02-26T15:08:28.177891857Z
664,1677424108198007855,2023-02-26T15:08:28.198007855Z
645,1677424108218122342,2023-02-26T15:08:28.218122342Z
621,1677424108238241769,2023-02-26T15:08:28.238241769Z
593,1677424108258361824,2023-02-26T15:08:28.258361824Z
561,1677424108278476016,2023-02-26T15:08:28.278476016Z
524,1677424108298526018,2023-02-26T15:08:28.298526018Z
486,1677424108318713362,2023-02-26T15:08:28.318713362Z
443,1677424108338831883,2023-02-26T15:08:28.338831883Z
398,1677424108358991775,2023-02-26T15:08:28.358991775Z
350,1677424108379111694,2023-02-26T15:08:28.379111694Z
300,1677424108399209096,2023-02-26T15:08:28.399209096Z
249,1677424108419287583,2023-02-26T15:08:28.419287583Z
196,1677424108439366667,2023-02-26T15:08:28.439366667Z
140,1677424108459489824,2023-02-26T15:08:28.459489824Z
84,1677424108479610017,2023-02-26T15:08:28.479610017Z
27,1677424108499688988,2023-02-26T15:08:28.499688988Z
16355,1677424108519812299,2023-02-26T15:08:28.519812299Z
16298,1677424108539931329,2023-02-26T15:08:28.539931329Z
16242,1677424108560053709,2023-02-26T15:08:28.560053709Z
16187,1677424108580172521,2023-02-26T15:08:28.580172521Z
16133,1677424108600288371,2023-02-26T15:08:28.600288371Z
16081,1677424108620406292,2023-02-26T15:08:28.620406292Z
16031,1677424108640526002,2023-02-26T15:08:28.640526002Z
15982,1677424108660579978,2023-02-26T15:08:28.660579978Z
15937,1677424108680718391,2023-02-26T15:08:28.680718391Z
15895,1677424108700845953,2023-02-26T15:08:28.700845953Z
15856,1677424108720987024,2023-02-26T15:08:28.720987024Z
15822,1677424108741106547,2023-02-26T15:08:28.741106547Z
15791,1677424108761185969,2023-02-26T15:08:28.761185969Z
15764,1677424108781304594,2023-02-26T15:08:28.781304594Z
15741,1677424108801352769,2023-02-26T15:08:28.801352769Z
15722,1677424108821519300,2023-02-26T15:08:28.821519300Z
15708,1677424108841658181,2023-02-26T15:08:28.841658181Z
15699,1677424108861784961,2023-02-26T15:08:28.861784961Z
15694,1677424108881930210,2023-02-26T15:08:28.881930210Z
15694,1677424108902061984,2023-02-26T15:08:28.902061984Z
15698,1677424108922172117,2023-02-26T15:08:28.922172117Z
15707,1677424108942293508,2023-02-26T15:08:28.942293508Z
15720,1677424108962341748,2023-02-26T15:08:28.962341748Z
15738,1677424108982428257,2023-02-26T15:08:28.982428257Z
15759,1677424109002568634,2023-02-26T15:08:29.002568634Z
15786,1677424109022699482,2023-02-26T15:08:29.022699482Z
15816,1677424109042873899,2023-02-26T15:08:29.042873899Z
15850,1677424109062982621,2023-02-26T15:08:29.062982621Z
15887,1677424109083021806,2023-02-26T15:08:29.083021806Z
15927,1677424109103144238,2023-02-26T15:08:29.103144238Z
15972,1677424109123282709,2023-02-26T15:08:29.123282709Z
16019,1677424109143408293,2023-02-26T15:08:29.143408293Z
16069,1677424109163455277,2023-02-26T15:08:29.163455277Z
16118,1677424109183591947,2023-02-26T15:08:29.183591947Z
16171,1677424109203718688,2023-02-26T15:08:29.203718688Z
16225,1677424109223863893,2023-02-26T15:08:29.223863893Z
16280,1677424109243985581,2023-02-26T15:08:29.243985581Z
16334,1677424109264107424,2023-02-26T15:08:29.264107424Z
6,1677424109284234257,2023-02-26T15:08:29.284234257Z
60,1677424109304282040,2023-02-26T15:08:29.304282040Z
116,1677424109324470043,2023-02-26T15:08:29.324470043Z
169,1677424109344617828,2023-02-26T15:08:29.344617828Z
221,1677424109364750075,2023-02-26T15:08:29.364750075Z
272,1677424109384902356,2023-02-26T15:08:29.384902356Z
320,1677424109405007082,2023-02-26T15:08:29.405007082Z
367,1677424109425125927,2023-02-26T15:08:29.425125927Z
410,1677424109445245271,2023-02-26T15:08:29.445245271Z
451,1677424109465366745,2023-02-26T15:08:29.465366745Z
488,1677424109485484431,2023-02-26T15:08:29.485484431Z
523,1677424109505607101,2023-02-26T15:08:29.505607101Z
554,1677424109525726118,2023-02-26T15:08:29.525726118Z
581,1677424109545844397,2023-02-26T15:08:29.545844397Z
604,1677424109565964461,2023-02-26T15:08:29.565964461Z
623,1677424109586082851,2023-02-26T15:08:29.586082851Z
638,1677424109606207728,2023-02-26T15:08:29.606207728Z
647,1677424109626320055,2023-02-26T15:08:29.626320055Z
653,1677424109646443091,2023-02-26T15:08:29.646443091Z
654,1677424109666553557,2023-02-26T15:08:29.666553557Z
650,1677424109686684349,2023-02-26T15:08:29.686684349Z
642,1677424109706815126,2023-02-26T15:08:29.706815126Z
629,1677424109726968652,2023-02-26T15:08:29.726968652Z
612,1677424109747030881,2023-02-26T15:08:29.747030881Z
591,1677424109767115514,2023-02-26T15:08:29.767115514Z
566,1677424109787235886,2023-02-26T15:08:29.787235886Z
537,1677424109807282241,2023-02-26T15:08:29.807282241Z
505,1677424109827459786,2023-02-26T15:08:29.827459786Z
469,1677424109847603262,2023-02-26T15:08:29.847603262Z
431,1677424109867731524,2023-02-26T15:08:29.867731524Z
388,1677424109887870898,2023-02-26T15:08:29.887870898Z
344,1677424109908118797,2023-02-26T15:08:29.908118797Z
298,1677424109928111255,2023-02-26T15:08:29.928111255Z
250,1677424109948231787,2023-02-26T15:08:29.948231787Z
199,1677424109968348919,2023-02-26T15:08:29.968348919Z
148,1677424109988468584,2023-02-26T15:08:29.988468584Z
96,1677424110008583730,2023-02-26T15:08:30.008583730Z
43,1677424110028702354,2023-02-26T15:08:30.028702354Z
16374,1677424110048820312,2023-02-26T15:08:30.048820312Z
16321,1677424110068939513,2023-02-26T15:08:30.068939513Z
16267,1677424110089060126,2023-02-26T15:08:30.089060126Z
16214,1677424110109176255,2023-02-26T15:08:30.109176255Z
16163,1677424110129295468,2023-02-26T15:08:30.129295468Z
16114,1677424110149421883,2023-02-26T15:08:30.149421883Z
16067,1677424110169537045,2023-02-26T15:08:30.169537045Z
16021,1677424110189664678,2023-02-26T15:08:30.189664678Z
15976,1677424110209786453,2023-02-26T15:08:30.209786453Z
15935,1677424110229905745,2023-02-26T15:08:30.229905745Z
15898,1677424110250026410,2023-02-26T15:08:30.250026410Z
15864,1677424110270145820,2023-02-26T15:08:30.270145820Z
15834,1677424110290264851,2023-02-26T15:08:30.290264851Z
15808,1677424110310312558,2023-02-26T15:08:30.310312558Z
15785,1677424110330475983,2023-02-26T15:08:30.330475983Z
15766,1677424110350614442,2023-02-26T15:08:30.350614442Z
15751,1677424110370685649,2023-02-26T15:08:30.370685649Z
15742,1677424110390858618,2023-02-26T15:08:30.390858618Z
15735,1677424110410978499,2023-02-26T15:08:30.410978499Z
15734,1677424110431047635,2023-02-26T15:08:30.431047635Z
15736,1677424110451175779,2023-02-26T15:08:30.451175779Z
15743,1677424110471256159,2023-02-26T15:08:30.471256159Z
15756,1677424110491375746,2023-02-26T15:08:30.491375746Z
15770,1677424110511494905,2023-02-26T15:08:30.511494905Z
15789,1677424110531617171,2023-02-26T15:08:30.531617171Z
15813,1677424110551734895,2023-02-26T15:08:30.551734895Z
15841,1677424110571854139,2023-02-26T15:08:30.571854139Z
15871,1677424110591971071,2023-02-26T15:08:30.591971071Z
15905,1677424110612091499,2023-02-26T15:08:30.612091499Z
15943,1677424110632209658,2023-02-26T15:08:30.632209658Z
15984,1677424110652326934,2023-02-26T15:08:30.652326934Z
16027,1677424110672446390,2023-02-26T15:08:30.672446390Z
16073,1677424110692562987,2023-02-26T15:08:30.692562987Z
16120,1677424110712681439,2023-02-26T15:08:30.712681439Z
16169,1677424110732800293,2023-02-26T15:08:30.732800293Z
16219,1677424110752926540,2023-02-26T15:08:30.752926540Z
16271,1677424110773045860,2023-02-26T15:08:30.773045860Z
16321,1677424110793170860,2023-02-26T15:08:30.793170860Z
16373,1677424110813232978,2023-02-26T15:08:30.813232978Z
42,1677424110833420697,2023-02-26T15:08:30.833420697Z
94,1677424110853573684,2023-02-26T15:08:30.853573684Z
144,1677424110873705260,2023-02-26T15:08:30.873705260Z
193,1677424110893852027,2023-02-26T15:08:30.893852027Z
242,1677424110913986775,2023-02-26T15:08:30.913986775Z
288,1677424110934102367,2023-02-26T15:08:30.934102367Z
332,1677424110954221512,2023-02-26T15:08:30.954221512Z
374,1677424110974339672,2023-02-26T15:08:30.974339672Z
413,1677424110994419100,2023-02-26T15:08:30.994419100Z
449,1677424111014541366,2023-02-26T15:08:31.014541366Z
482,1677424111034660988,2023-02-26T15:08:31.034660988Z
512,1677424111054736848,2023-02-26T15:08:31.054736848Z
538,1677424111074864728,2023-02-26T15:08:31.074864728Z
561,1677424111094996231,2023-02-26T15:08:31.094996231Z
580,1677424111115124251,2023-02-26T15:08:31.115124251Z
595,1677424111135244306,2023-02-26T15:08:31.135244306Z
604,1677424111155291513,2023-02-26T15:08:31.155291513Z
611,1677424111175352216,2023-02-26T15:08:31.175352216Z
613,1677424111195421383,2023-02-26T15:08:31.195421383Z
611,1677424111215574588,2023-02-26T15:08:31.215574588Z
604,1677424111235694947,2023-02-26T15:08:31.235694947Z
594,1677424111255815430,2023-02-26T15:08:31.255815430Z
579,1677424111275935594,2023-02-26T15:08:31.275935594Z
560,1677424111296056181,2023-02-26T15:08:31.296056181Z
537,1677424111316108400,2023-02-26T15:08:31.316108400Z
512,1677424111336284607,2023-02-26T15:08:31.336284607Z
482,1677424111356427976,2023-02-26T15:08:31.356427976Z
449,1677424111376555873,2023-02-26T15:08:31.376555873Z
414,1677424111396694853,2023-02-26T15:08:31.396694853Z
375,1677424111416780299,2023-02-26T15:08:31.416780299Z
334,1677424111436897233,2023-02-26T15:08:31.436897233Z
291,1677424111457028757,2023-02-26T15:08:31.457028757Z
247,1677424111477149559,2023-02-26T15:08:31.477149559Z
200,1677424111497269614,2023-02-26T15:08:31.497269614Z
153,1677424111517392985,2023-02-26T15:08:31.517392985Z
103,1677424111537510836,2023-02-26T15:08:31.537510836Z
53,1677424111557626131,2023-02-26T15:08:31.557626131Z
3,1677424111577744962,2023-02-26T15:08:31.577744962Z
16337,1677424111597861573,2023-02-26T15:08:31.597861573Z
16288,1677424111617945138,2023-02-26T15:08:31.617945138Z
16238,1677424111638067413,2023-02-26T15:08:31.638067413Z
16190,1677424111658117250,2023-02-26T15:08:31.658117250Z
16142,1677424111678258368,2023-02-26T15:08:31.678258368Z
16097,1677424111698387100,2023-02-26T15:08:31.698387100Z
16053,1677424111718532386,2023-02-26T15:08:31.718532386Z
16012,1677424111738648652,2023-02-26T15:08:31.738648652Z
15973,1677424111758744879,2023-02-26T15:08:31.758744879Z
15937,1677424111778893771,2023-02-26T15:08:31.778893771Z
15904,1677424111799022215,2023-02-26T15:08:31.799022215Z
15874,1677424111819082516,2023-02-26T15:08:31.819082516Z
15848,1677424111839256254,2023-02-26T15:08:31.839256254Z
15826,1677424111859409418,2023-02-26T15:08:31.859409418Z
15807,1677424111879542929,2023-02-26T15:08:31.879542929Z
15793,1677424111899614599,2023-02-26T15:08:31.899614599Z
15782,1677424111919754276,2023-02-26T15:08:31.919754276Z
15775,1677424111939885546,2023-02-26T15:08:31.939885546Z
15773,1677424111960005150,2023-02-26T15:08:31.960005150Z
15774,1677424111980124192,2023-02-26T15:08:31.980124192Z
15780,1677424112000245589,2023-02-26T15:08:32.000245589Z
15789,1677424112020363091,2023-02-26T15:08:32.020363091Z
15803,1677424112040481898,2023-02-26T15:08:32.040481898Z
15820,1677424112060597756,2023-02-26T15:08:32.060597756Z
15841,1677424112080716109,2023-02-26T15:08:32.080716109Z
15866,1677424112100833847,2023-02-26T15:08:32.100833847Z
15894,1677424112120951879,2023-02-26T15:08:32.120951879Z
15925,1677424112141071033,2023-02-26T15:08:32.141071033Z
15961,1677424112161117054,2023-02-26T15:08:32.161117054Z
15998,1677424112181251963,2023-02-26T15:08:32.181251963Z
16038,1677424112201384212,2023-02-26T15:08:32.201384212Z
16080,1677424112221526807,2023-02-26T15:08:32.221526807Z
16124,1677424112241657558,2023-02-26T15:08:32.241657558Z
16170,1677424112261783032,2023-02-26T15:08:32.261783032Z
16216,1677424112281897486,2023-02-26T15:08:32.281897486Z
16264,1677424112302013795,2023-02-26T15:08:32.302013795Z
16313,1677424112322129962,2023-02-26T15:08:32.322129962Z
16361,1677424112342234155,2023-02-26T15:08:32.342234155Z
26,1677424112362386107,2023-02-26T15:08:32.362386107Z
75,1677424112382515317,2023-02-26T15:08:32.382515317Z
123,1677424112402633376,2023-02-26T15:08:32.402633376Z
170,1677424112422744606,2023-02-26T15:08:32.422744606Z
215,1677424112442863794,2023-02-26T15:08:32.442863794Z
259,1677424112463033801,2023-02-26T15:08:32.463033801Z
301,1677424112483149557,2023-02-26T15:08:32.483149557Z
341,1677424112503269570,2023-02-26T15:08:32.503269570Z
378,1677424112523396435,2023-02-26T15:08:32.523396435Z
413,1677424112543512403,2023-02-26T15:08:32.543512403Z
445,1677424112563629645,2023-02-26T15:08:32.563629645Z
473,1677424112583747287,2023-02-26T15:08:32.583747287Z
499,1677424112603866066,2023-02-26T15:08:32.603866066Z
521,1677424112623984294,2023-02-26T15:08:32.623984294Z
539,1677424112644103061,2023-02-26T15:08:32.644103061Z
554,1677424112664227145,2023-02-26T15:08:32.664227145Z
564,1677424112684362946,2023-02-26T15:08:32.684362946Z
572,1677424112704490071,2023-02-26T15:08:32.704490071Z
575,1677424112724630922,2023-02-26T15:08:32.724630922Z
573,1677424112744744627,2023-02-26T15:08:32.744744627Z
568,1677424112764866958,2023-02-26T15:08:32.764866958Z
560,1677424112784996275,2023-02-26T15:08:32.784996275Z
546,1677424112805112340,2023-02-26T15:08:32.805112340Z
529,1677424112825235555,2023-02-26T15:08:32.825235555Z
509,1677424112845388824,2023-02-26T15:08:32.845388824Z
486,1677424112865446253,2023-02-26T15:08:32.865446253Z
459,1677424112885582061,2023-02-26T15:08:32.885582061Z
429,1677424112905663085,2023-02-26T15:08:32.905663085Z
396,1677424112925815833,2023-02-26T15:08:32.925815833Z
360,1677424112945936018,2023-02-26T15:08:32.945936018Z
322,1677424112966023269,2023-02-26T15:08:32.966023269Z
283,1677424112986143628,2023-02-26T15:08:32.986143628Z
241,1677424113006264440,2023-02-26T15:08:33.006264440Z
198,1677424113026378640,2023-02-26T15:08:33.026378640Z
154,1677424113046494801,2023-02-26T15:08:33.046494801Z
