Sample set for CW rotation start at Horizontal plane
Position, Epoch time ns, ISO8601
433,1679415428266835139,2023-03-21T16:17:08.266835139Z
351,1679415428286957833,2023-03-21T16:17:08.286957833Z
267,1679415428307076098,2023-03-21T16:17:08.307076098Z
181,1679415428327196288,2023-03-21T16:17:08.327196288Z
93,1679415428347213108,2023-03-21T16:17:08.347213108Z
5,1679415428367297149,2023-03-21T16:17:08.367297149Z
16301,1679415428387468270,2023-03-21T16:17:08.387468270Z
16212,1679415428407607705,2023-03-21T16:17:08.407607705Z
16125,1679415428427734421,2023-03-21T16:17:08.427734421Z
16039,1679415428447882414,2023-03-21T16:17:08.447882414Z
15956,1679415428468000169,2023-03-21T16:17:08.468000169Z
15875,1679415428488125597,2023-03-21T16:17:08.488125597Z
15798,1679415428508243870,2023-03-21T16:17:08.508243870Z
15726,1679415428528373653,2023-03-21T16:17:08.528373653Z
15659,1679415428548502946,2023-03-21T16:17:08.548502946Z
15597,1679415428568642645,2023-03-21T16:17:08.568642645Z
15541,1679415428588743976,2023-03-21T16:17:08.588743976Z
15489,1679415428608862612,2023-03-21T16:17:08.608862612Z
15443,1679415428628999470,2023-03-21T16:17:08.628999470Z
15404,1679415428649109793,2023-03-21T16:17:08.649109793Z
15371,1679415428669224064,2023-03-21T16:17:08.669224064Z
15345,1679415428689340102,2023-03-21T16:17:08.689340102Z
15326,1679415428709433461,2023-03-21T16:17:08.709433461Z
15313,1679415428729558883,2023-03-21T16:17:08.729558883Z
15308,1679415428749673767,2023-03-21T16:17:08.749673767Z
15310,1679415428769744978,2023-03-21T16:17:08.769744978Z
15318,1679415428789864401,2023-03-21T16:17:08.789864401Z
15334,1679415428809981502,2023-03-21T16:17:08.809981502Z
15357,1679415428830103036,2023-03-21T16:17:08.830103036Z
15386,1679415428850227566,2023-03-21T16:17:08.850227566Z
15422,1679415428870289844,2023-03-21T16:17:08.870289844Z
15465,1679415428890458483,2023-03-21T16:17:08.890458483Z
15514,1679415428910599897,2023-03-21T16:17:08.910599897Z
15568,1679415428930726117,2023-03-21T16:17:08.930726117Z
15626,1679415428950884070,2023-03-21T16:17:08.950884070Z
15690,1679415428971002641,2023-03-21T16:17:08.971002641Z
15759,1679415428991121324,2023-03-21T16:17:08.991121324Z
15832,1679415429011239820,2023-03-21T16:17:09.011239820Z
15909,1679415429031357802,2023-03-21T16:17:09.031357802Z
15990,1679415429051475774,2023-03-21T16:17:09.051475774Z
16074,1679415429071599739,2023-03-21T16:17:09.071599739Z
16158,1679415429091718393,2023-03-21T16:17:09.091718393Z
16246,1679415429111804355,2023-03-21T16:17:09.111804355Z
16331,1679415429131909584,2023-03-21T16:17:09.131909584Z
34,1679415429152027410,2023-03-21T16:17:09.152027410Z
120,1679415429172146648,2023-03-21T16:17:09.172146648Z
206,1679415429192267551,2023-03-21T16:17:09.192267551Z
288,1679415429212386148,2023-03-21T16:17:09.212386148Z
369,1679415429232503803,2023-03-21T16:17:09.232503803Z
449,1679415429252632945,2023-03-21T16:17:09.252632945Z
525,1679415429272747843,2023-03-21T16:17:09.272747843Z
598,1679415429292829329,2023-03-21T16:17:09.292829329Z
667,1679415429312914768,2023-03-21T16:17:09.312914768Z
731,1679415429333029723,2023-03-21T16:17:09.333029723Z
790,1679415429353156216,2023-03-21T16:17:09.353156216Z
844,1679415429373215478,2023-03-21T16:17:09.373215478Z
893,1679415429393297287,2023-03-21T16:17:09.393297287Z
933,1679415429413444974,2023-03-21T16:17:09.413444974Z
969,1679415429433574805,2023-03-21T16:17:09.433574805Z
997,1679415429453722470,2023-03-21T16:17:09.453722470Z
1020,1679415429473855867,2023-03-21T16:17:09.473855867Z
1034,1679415429493983463,2023-03-21T16:17:09.493983463Z
1043,1679415429514101068,2023-03-21T16:17:09.514101068Z
1044,1679415429534215548,2023-03-21T16:17:09.534215548Z
1038,1679415429554335729,2023-03-21T16:17:09.554335729Z
1026,1679415429574451693,2023-03-21T16:17:09.574451693Z
1006,1679415429594557295,2023-03-21T16:17:09.594557295Z
980,1679415429614677616,2023-03-21T16:17:09.614677616Z
948,1679415429634815749,2023-03-21T16:17:09.634815749Z
909,1679415429654952478,2023-03-21T16:17:09.654952478Z
863,1679415429675030279,2023-03-21T16:17:09.675030279Z
812,1679415429695110454,2023-03-21T16:17:09.695110454Z
755,1679415429715236789,2023-03-21T16:17:09.715236789Z
695,1679415429735364700,2023-03-21T16:17:09.735364700Z
627,1679415429755463486,2023-03-21T16:17:09.755463486Z
556,1679415429775570158,2023-03-21T16:17:09.775570158Z
482,1679415429795689148,2023-03-21T16:17:09.795689148Z
406,1679415429815807057,2023-03-21T16:17:09.815807057Z
326,1679415429835927132,2023-03-21T16:17:09.835927132Z
246,1679415429856045066,2023-03-21T16:17:09.856045066Z
162,1679415429876143870,2023-03-21T16:17:09.876143870Z
79,1679415429896282793,2023-03-21T16:17:09.896282793Z
16378,1679415429916432673,2023-03-21T16:17:09.916432673Z
16293,1679415429936557119,2023-03-21T16:17:09.936557119Z
16208,1679415429956682561,2023-03-21T16:17:09.956682561Z
16125,1679415429976807187,2023-03-21T16:17:09.976807187Z
16043,1679415429996924431,2023-03-21T16:17:09.996924431Z
15963,1679415430017039614,2023-03-21T16:17:10.017039614Z
15887,1679415430037156635,2023-03-21T16:17:10.037156635Z
15814,1679415430057276443,2023-03-21T16:17:10.057276443Z
15745,1679415430077402506,2023-03-21T16:17:10.077402506Z
15681,1679415430097516987,2023-03-21T16:17:10.097516987Z
15623,1679415430117637043,2023-03-21T16:17:10.117637043Z
15569,1679415430137755393,2023-03-21T16:17:10.137755393Z
15520,1679415430157874715,2023-03-21T16:17:10.157874715Z
15478,1679415430178025976,2023-03-21T16:17:10.178025976Z
15440,1679415430198175772,2023-03-21T16:17:10.198175772Z
15409,1679415430218304916,2023-03-21T16:17:10.218304916Z
15385,1679415430238435187,2023-03-21T16:17:10.238435187Z
15368,1679415430258558487,2023-03-21T16:17:10.258558487Z
15357,1679415430278675815,2023-03-21T16:17:10.278675815Z
15352,1679415430298813413,2023-03-21T16:17:10.298813413Z
15355,1679415430318943133,2023-03-21T16:17:10.318943133Z
15365,1679415430339075480,2023-03-21T16:17:10.339075480Z
15381,1679415430359089899,2023-03-21T16:17:10.359089899Z
15404,1679415430379150777,2023-03-21T16:17:10.379150777Z
15433,1679415430399212109,2023-03-21T16:17:10.399212109Z
15469,1679415430419282241,2023-03-21T16:17:10.419282241Z
15510,1679415430439441641,2023-03-21T16:17:10.439441641Z
15557,1679415430459563136,2023-03-21T16:17:10.459563136Z
15609,1679415430479679882,2023-03-21T16:17:10.479679882Z
15665,1679415430499795767,2023-03-21T16:17:10.499795767Z
15728,1679415430519910968,2023-03-21T16:17:10.519910968Z
15796,1679415430540027687,2023-03-21T16:17:10.540027687Z
15866,1679415430560145178,2023-03-21T16:17:10.560145178Z
15941,1679415430580260734,2023-03-21T16:17:10.580260734Z
16019,1679415430600378446,2023-03-21T16:17:10.600378446Z
16099,1679415430620494194,2023-03-21T16:17:10.620494194Z
16180,1679415430640618480,2023-03-21T16:17:10.640618480Z
16263,1679415430660734158,2023-03-21T16:17:10.660734158Z
16346,1679415430680869140,2023-03-21T16:17:10.680869140Z
45,1679415430700983317,2023-03-21T16:17:10.700983317Z
128,1679415430721099943,2023-03-21T16:17:10.721099943Z
209,1679415430741215276,2023-03-21T16:17:10.741215276Z
288,1679415430761286011,2023-03-21T16:17:10.761286011Z
365,1679415430781355783,2023-03-21T16:17:10.781355783Z
441,1679415430801426581,2023-03-21T16:17:10.801426581Z
513,1679415430821497029,2023-03-21T16:17:10.821497029Z
582,1679415430841621885,2023-03-21T16:17:10.841621885Z
648,1679415430861665837,2023-03-21T16:17:10.861665837Z
709,1679415430881758966,2023-03-21T16:17:10.881758966Z
765,1679415430901934485,2023-03-21T16:17:10.901934485Z
815,1679415430922089751,2023-03-21T16:17:10.922089751Z
860,1679415430942231579,2023-03-21T16:17:10.942231579Z
900,1679415430962319989,2023-03-21T16:17:10.962319989Z
932,1679415430982456132,2023-03-21T16:17:10.982456132Z
959,1679415431002554130,2023-03-21T16:17:11.002554130Z
979,1679415431022675194,2023-03-21T16:17:11.022675194Z
993,1679415431042813466,2023-03-21T16:17:11.042813466Z
999,1679415431062940301,2023-03-21T16:17:11.062940301Z
999,1679415431083018274,2023-03-21T16:17:11.083018274Z
993,1679415431103137719,2023-03-21T16:17:11.103137719Z
980,1679415431123221628,2023-03-21T16:17:11.123221628Z
960,1679415431143340261,2023-03-21T16:17:11.143340261Z
934,1679415431163456019,2023-03-21T16:17:11.163456019Z
902,1679415431183578575,2023-03-21T16:17:11.183578575Z
863,1679415431203702867,2023-03-21T16:17:11.203702867Z
818,1679415431223825278,2023-03-21T16:17:11.223825278Z
768,1679415431243953392,2023-03-21T16:17:11.243953392Z
714,1679415431264086184,2023-03-21T16:17:11.264086184Z
653,1679415431284210098,2023-03-21T16:17:11.284210098Z
588,1679415431304320565,2023-03-21T16:17:11.304320565Z
520,1679415431324440096,2023-03-21T16:17:11.324440096Z
449,1679415431344490245,2023-03-21T16:17:11.344490245Z
375,1679415431364571357,2023-03-21T16:17:11.364571357Z
299,1679415431384696475,2023-03-21T16:17:11.384696475Z
221,1679415431404874383,2023-03-21T16:17:11.404874383Z
141,1679415431425021580,2023-03-21T16:17:11.425021580Z
60,1679415431445122070,2023-03-21T16:17:11.445122070Z
16363,1679415431465248775,2023-03-21T16:17:11.465248775Z
16282,1679415431485377123,2023-03-21T16:17:11.485377123Z
16200,1679415431505495717,2023-03-21T16:17:11.505495717Z
16122,1679415431525544406,2023-03-21T16:17:11.525544406Z
16044,1679415431545684249,2023-03-21T16:17:11.545684249Z
15967,1679415431565809865,2023-03-21T16:17:11.565809865Z
15894,1679415431585967435,2023-03-21T16:17:11.585967435Z
15826,1679415431606086747,2023-03-21T16:17:11.606086747Z
15760,1679415431626202834,2023-03-21T16:17:11.626202834Z
15700,1679415431646322994,2023-03-21T16:17:11.646322994Z
15644,1679415431666436526,2023-03-21T16:17:11.666436526Z
15594,1679415431686558246,2023-03-21T16:17:11.686558246Z
15548,1679415431706683612,2023-03-21T16:17:11.706683612Z
15509,1679415431726776533,2023-03-21T16:17:11.726776533Z
15473,1679415431746912857,2023-03-21T16:17:11.746912857Z
15446,1679415431767021961,2023-03-21T16:17:11.767021961Z
15424,1679415431787099418,2023-03-21T16:17:11.787099418Z
15408,1679415431807179163,2023-03-21T16:17:11.807179163Z
15399,1679415431827256366,2023-03-21T16:17:11.827256366Z
15396,1679415431847378805,2023-03-21T16:17:11.847378805Z
15400,1679415431867497103,2023-03-21T16:17:11.867497103Z
15409,1679415431887613572,2023-03-21T16:17:11.887613572Z
15427,1679415431907732191,2023-03-21T16:17:11.907732191Z
15450,1679415431927851712,2023-03-21T16:17:11.927851712Z
15479,1679415431947978316,2023-03-21T16:17:11.947978316Z
15514,1679415431968097021,2023-03-21T16:17:11.968097021Z
15555,1679415431988214671,2023-03-21T16:17:11.988214671Z
15600,1679415432008333423,2023-03-21T16:17:12.008333423Z
15652,1679415432028451868,2023-03-21T16:17:12.028451868Z
15708,1679415432048580144,2023-03-21T16:17:12.048580144Z
15768,1679415432068706203,2023-03-21T16:17:12.068706203Z
15833,1679415432088822653,2023-03-21T16:17:12.088822653Z
15902,1679415432108939910,2023-03-21T16:17:12.108939910Z
15974,1679415432129015210,2023-03-21T16:17:12.129015210Z
16050,1679415432149137894,2023-03-21T16:17:12.149137894Z
16127,1679415432169255803,2023-03-21T16:17:12.169255803Z
16205,1679415432189373107,2023-03-21T16:17:12.189373107Z
16285,1679415432209491999,2023-03-21T16:17:12.209491999Z
16364,1679415432229673990,2023-03-21T16:17:12.229673990Z
59,1679415432249703233,2023-03-21T16:17:12.249703233Z
139,1679415432269780336,2023-03-21T16:17:12.269780336Z
216,1679415432289902752,2023-03-21T16:17:12.289902752Z
291,1679415432309963733,2023-03-21T16:17:12.309963733Z
365,1679415432330102401,2023-03-21T16:17:12.330102401Z
437,1679415432350221386,2023-03-21T16:17:12.350221386Z
505,1679415432370363932,2023-03-21T16:17:12.370363932Z
570,1679415432390495538,2023-03-21T16:17:12.390495538Z
633,1679415432410536631,2023-03-21T16:17:12.410536631Z
691,1679415432430640063,2023-03-21T16:17:12.430640063Z
743,1679415432450803901,2023-03-21T16:17:12.450803901Z
792,1679415432470835405,2023-03-21T16:17:12.470835405Z
833,1679415432490932525,2023-03-21T16:17:12.490932525Z
870,1679415432511006549,2023-03-21T16:17:12.511006549Z
900,1679415432531085796,2023-03-21T16:17:12.531085796Z
924,1679415432551166543,2023-03-21T16:17:12.551166543Z
941,1679415432571244894,2023-03-21T16:17:12.571244894Z
953,1679415432591317112,2023-03-21T16:17:12.591317112Z
958,1679415432611434636,2023-03-21T16:17:12.611434636Z
957,1679415432631550697,2023-03-21T16:17:12.631550697Z
949,1679415432651665263,2023-03-21T16:17:12.651665263Z
935,1679415432671783559,2023-03-21T16:17:12.671783559Z
915,1679415432691855964,2023-03-21T16:17:12.691855964Z
889,1679415432711928757,2023-03-21T16:17:12.711928757Z
856,1679415432732004180,2023-03-21T16:17:12.732004180Z
818,1679415432752122525,2023-03-21T16:17:12.752122525Z
774,1679415432772250146,2023-03-21T16:17:12.772250146Z
725,1679415432792385149,2023-03-21T16:17:12.792385149Z
671,1679415432812502600,2023-03-21T16:17:12.812502600Z
613,1679415432832634303,2023-03-21T16:17:12.832634303Z
549,1679415432852752567,2023-03-21T16:17:12.852752567Z
483,1679415432872869228,2023-03-21T16:17:12.872869228Z
415,1679415432892986085,2023-03-21T16:17:12.892986085Z
344,1679415432913109791,2023-03-21T16:17:12.913109791Z
270,1679415432933225672,2023-03-21T16:17:12.933225672Z
195,1679415432953343674,2023-03-21T16:17:12.953343674Z
118,1679415432973460262,2023-03-21T16:17:12.973460262Z
41,1679415432993586934,2023-03-21T16:17:12.993586934Z
16346,1679415433013720347,2023-03-21T16:17:13.013720347Z
16269,1679415433033837644,2023-03-21T16:17:13.033837644Z
16191,1679415433053954488,2023-03-21T16:17:13.053954488Z
16115,1679415433074069883,2023-03-21T16:17:13.074069883Z
16042,1679415433094185243,2023-03-21T16:17:13.094185243Z
15968,1679415433114302549,2023-03-21T16:17:13.114302549Z
15899,1679415433134420536,2023-03-21T16:17:13.134420536Z
15835,1679415433154555995,2023-03-21T16:17:13.154555995Z
15773,1679415433174677022,2023-03-21T16:17:13.174677022Z
15715,1679415433194795607,2023-03-21T16:17:13.194795607Z
15662,1679415433214862914,2023-03-21T16:17:13.214862914Z
15616,1679415433234940149,2023-03-21T16:17:13.234940149Z
15573,1679415433255068177,2023-03-21T16:17:13.255068177Z
15537,1679415433275089233,2023-03-21T16:17:13.275089233Z
15505,1679415433295168780,2023-03-21T16:17:13.295168780Z
15479,1679415433315238648,2023-03-21T16:17:13.315238648Z
15460,1679415433335373300,2023-03-21T16:17:13.335373300Z
15446,1679415433355423917,2023-03-21T16:17:13.355423917Z
15439,1679415433375554857,2023-03-21T16:17:13.375554857Z
15437,1679415433395686850,2023-03-21T16:17:13.395686850Z
15443,1679415433415750966,2023-03-21T16:17:13.415750966Z
15453,1679415433435922308,2023-03-21T16:17:13.435922308Z
15472,1679415433456063872,2023-03-21T16:17:13.456063872Z
15495,1679415433476190065,2023-03-21T16:17:13.476190065Z
15525,1679415433496333736,2023-03-21T16:17:13.496333736Z
15559,1679415433516450008,2023-03-21T16:17:13.516450008Z
15598,1679415433536574401,2023-03-21T16:17:13.536574401Z
15645,1679415433556690551,2023-03-21T16:17:13.556690551Z
15695,1679415433576807090,2023-03-21T16:17:13.576807090Z
15750,1679415433596924003,2023-03-21T16:17:13.596924003Z
15809,1679415433617040890,2023-03-21T16:17:13.617040890Z
15871,1679415433637158491,2023-03-21T16:17:13.637158491Z
15939,1679415433657272733,2023-03-21T16:17:13.657272733Z
16009,1679415433677388753,2023-03-21T16:17:13.677388753Z
16082,1679415433697505385,2023-03-21T16:17:13.697505385Z
16156,1679415433717625484,2023-03-21T16:17:13.717625484Z
16231,1679415433737742225,2023-03-21T16:17:13.737742225Z
16308,1679415433757869513,2023-03-21T16:17:13.757869513Z
0,1679415433777988652,2023-03-21T16:17:13.777988652Z
75,1679415433798099109,2023-03-21T16:17:13.798099109Z
151,1679415433818195764,2023-03-21T16:17:13.818195764Z
225,1679415433838327519,2023-03-21T16:17:13.838327519Z
297,1679415433858437975,2023-03-21T16:17:13.858437975Z
368,1679415433878539531,2023-03-21T16:17:13.878539531Z
435,1679415433898662436,2023-03-21T16:17:13.898662436Z
500,1679415433918794937,2023-03-21T16:17:13.918794937Z
562,1679415433939539052,2023-03-21T16:17:13.939539052Z
623,1679415433959679780,2023-03-21T16:17:13.959679780Z
676,1679415433979757062,2023-03-21T16:17:13.979757062Z
726,1679415433999905785,2023-03-21T16:17:13.999905785Z
769,1679415434020026331,2023-03-21T16:17:14.020026331Z
808,1679415434040145721,2023-03-21T16:17:14.040145721Z
841,1679415434060266318,2023-03-21T16:17:14.060266318Z
869,1679415434080386646,2023-03-21T16:17:14.080386646Z
891,1679415434100514470,2023-03-21T16:17:14.100514470Z
906,1679415434120632839,2023-03-21T16:17:14.120632839Z
914,1679415434140752677,2023-03-21T16:17:14.140752677Z
917,1679415434160877855,2023-03-21T16:17:14.160877855Z
915,1679415434181008663,2023-03-21T16:17:14.181008663Z
906,1679415434201128863,2023-03-21T16:17:14.201128863Z
890,1679415434221243717,2023-03-21T16:17:14.221243717Z
868,1679415434241372721,2023-03-21T16:17:14.241372721Z
841,1679415434261501506,2023-03-21T16:17:14.261501506Z
808,1679415434281622420,2023-03-21T16:17:14.281622420Z
770,1679415434301763588,2023-03-21T16:17:14.301763588Z
726,1679415434321875036,2023-03-21T16:17:14.321875036Z
677,1679415434341999665,2023-03-21T16:17:14.341999665Z
624,1679415434362109064,2023-03-21T16:17:14.362109064Z
566,1679415434382235923,2023-03-21T16:17:14.382235923Z
505,1679415434402364824,2023-03-21T16:17:14.402364824Z
441,1679415434422394538,2023-03-21T16:17:14.422394538Z
374,1679415434442536551,2023-03-21T16:17:14.442536551Z
305,1679415434462611004,2023-03-21T16:17:14.462611004Z
234,1679415434482736836,2023-03-21T16:17:14.482736836Z
162,1679415434502877660,2023-03-21T16:17:14.502877660Z
88,1679415434522998118,2023-03-21T16:17:14.522998118Z
14,1679415434543076081,2023-03-21T16:17:14.543076081Z
16323,1679415434563098315,2023-03-21T16:17:14.563098315Z
16249,1679415434583150700,2023-03-21T16:17:14.583150700Z
16175,1679415434603292481,2023-03-21T16:17:14.603292481Z
16103,1679415434623418683,2023-03-21T16:17:14.623418683Z
16032,1679415434643561181,2023-03-21T16:17:14.643561181Z
15964,1679415434663679054,2023-03-21T16:17:14.663679054Z
15898,1679415434683798176,2023-03-21T16:17:14.683798176Z
15837,1679415434703918638,2023-03-21T16:17:14.703918638Z
15779,1679415434724036931,2023-03-21T16:17:14.724036931Z
15726,1679415434744156626,2023-03-21T16:17:14.744156626Z
15677,1679415434764277364,2023-03-21T16:17:14.764277364Z
15633,1679415434784395782,2023-03-21T16:17:14.784395782Z
15594,1679415434804521909,2023-03-21T16:17:14.804521909Z
15561,1679415434824641566,2023-03-21T16:17:14.824641566Z
15532,1679415434844690790,2023-03-21T16:17:14.844690790Z
15510,1679415434864832510,2023-03-21T16:17:14.864832510Z
15493,1679415434884959399,2023-03-21T16:17:14.884959399Z
15482,1679415434905103993,2023-03-21T16:17:14.905103993Z
15477,1679415434925126333,2023-03-21T16:17:14.925126333Z
15478,1679415434945217120,2023-03-21T16:17:14.945217120Z
15485,1679415434965352981,2023-03-21T16:17:14.965352981Z
15498,1679415434985481260,2023-03-21T16:17:14.985481260Z
15517,1679415435005629096,2023-03-21T16:17:15.005629096Z
15541,1679415435025748619,2023-03-21T16:17:15.025748619Z
15571,1679415435045866675,2023-03-21T16:17:15.045866675Z
15606,1679415435065985080,2023-03-21T16:17:15.065985080Z
15646,1679415435086071503,2023-03-21T16:17:15.086071503Z
15691,1679415435106187700,2023-03-21T16:17:15.106187700Z
15741,1679415435126316686,2023-03-21T16:17:15.126316686Z
15795,1679415435146438875,2023-03-21T16:17:15.146438875Z
15853,1679415435166557034,2023-03-21T16:17:15.166557034Z
15915,1679415435186679991,2023-03-21T16:17:15.186679991Z
15981,1679415435206803878,2023-03-21T16:17:15.206803878Z
16049,1679415435226911808,2023-03-21T16:17:15.226911808Z
16119,1679415435246972599,2023-03-21T16:17:15.246972599Z
16191,1679415435267099869,2023-03-21T16:17:15.267099869Z
16263,1679415435287217686,2023-03-21T16:17:15.287217686Z
16336,1679415435307345789,2023-03-21T16:17:15.307345789Z
25,1679415435327451141,2023-03-21T16:17:15.327451141Z
99,1679415435347546465,2023-03-21T16:17:15.347546465Z
170,1679415435367666003,2023-03-21T16:17:15.367666003Z
240,1679415435387808870,2023-03-21T16:17:15.387808870Z
308,1679415435407928010,2023-03-21T16:17:15.407928010Z
375,1679415435428058228,2023-03-21T16:17:15.428058228Z
440,1679415435448177565,2023-03-21T16:17:15.448177565Z
500,1679415435468292862,2023-03-21T16:17:15.468292862Z
559,1679415435488411906,2023-03-21T16:17:15.488411906Z
613,1679415435508544823,2023-03-21T16:17:15.508544823Z
664,1679415435528596343,2023-03-21T16:17:15.528596343Z
709,1679415435548763885,2023-03-21T16:17:15.548763885Z
750,1679415435568899988,2023-03-21T16:17:15.568899988Z
785,1679415435589025532,2023-03-21T16:17:15.589025532Z
816,1679415435609168176,2023-03-21T16:17:15.609168176Z
840,1679415435629289006,2023-03-21T16:17:15.629289006Z
859,1679415435649415662,2023-03-21T16:17:15.649415662Z
871,1679415435669540303,2023-03-21T16:17:15.669540303Z
878,1679415435689665347,2023-03-21T16:17:15.689665347Z
879,1679415435709799680,2023-03-21T16:17:15.709799680Z
874,1679415435729929021,2023-03-21T16:17:15.729929021Z
863,1679415435750050586,2023-03-21T16:17:15.750050586Z
847,1679415435770166618,2023-03-21T16:17:15.770166618Z
823,1679415435790292559,2023-03-21T16:17:15.790292559Z
796,1679415435810410721,2023-03-21T16:17:15.810410721Z
761,1679415435830550671,2023-03-21T16:17:15.830550671Z
724,1679415435850680619,2023-03-21T16:17:15.850680619Z
680,1679415435870802769,2023-03-21T16:17:15.870802769Z
631,1679415435890920045,2023-03-21T16:17:15.890920045Z
579,1679415435911038563,2023-03-21T16:17:15.911038563Z
522,1679415435931109133,2023-03-21T16:17:15.931109133Z
463,1679415435951266946,2023-03-21T16:17:15.951266946Z
401,1679415435971408788,2023-03-21T16:17:15.971408788Z
335,1679415435991536862,2023-03-21T16:17:15.991536862Z
269,1679415436011683177,2023-03-21T16:17:16.011683177Z
201,1679415436031802352,2023-03-21T16:17:16.031802352Z
131,1679415436051921263,2023-03-21T16:17:16.051921263Z
59,1679415436072031332,2023-03-21T16:17:16.072031332Z
16372,1679415436092129520,2023-03-21T16:17:16.092129520Z
16300,1679415436112201633,2023-03-21T16:17:16.112201633Z
16229,1679415436132331835,2023-03-21T16:17:16.132331835Z
16158,1679415436152459992,2023-03-21T16:17:16.152459992Z
16090,1679415436172586428,2023-03-21T16:17:16.172586428Z
16024,1679415436192701987,2023-03-21T16:17:16.192701987Z
15958,1679415436212819588,2023-03-21T16:17:16.212819588Z
15896,1679415436232948740,2023-03-21T16:17:16.232948740Z
15839,1679415436253072794,2023-03-21T16:17:16.253072794Z
15786,1679415436273190856,2023-03-21T16:17:16.273190856Z
15736,1679415436293306663,2023-03-21T16:17:16.293306663Z
15690,1679415436313501135,2023-03-21T16:17:16.313501135Z
15649,1679415436333549239,2023-03-21T16:17:16.333549239Z
15614,1679415436353683250,2023-03-21T16:17:16.353683250Z
15584,1679415436373839995,2023-03-21T16:17:16.373839995Z
15559,1679415436393966800,2023-03-21T16:17:16.393966800Z
15540,1679415436414104664,2023-03-21T16:17:16.414104664Z
15525,1679415436434153645,2023-03-21T16:17:16.434153645Z
15517,1679415436454314679,2023-03-21T16:17:16.454314679Z
15515,1679415436474449795,2023-03-21T16:17:16.474449795Z
15517,1679415436494543588,2023-03-21T16:17:16.494543588Z
15526,1679415436514719764,2023-03-21T16:17:16.514719764Z
15541,1679415436534843522,2023-03-21T16:17:16.534843522Z
15561,1679415436554922970,2023-03-21T16:17:16.554922970Z
15586,1679415436575003219,2023-03-21T16:17:16.575003219Z
15617,1679415436595082562,2023-03-21T16:17:16.595082562Z
15652,1679415436615160004,2023-03-21T16:17:16.615160004Z
15692,1679415436635239515,2023-03-21T16:17:16.635239515Z
15737,1679415436655353615,2023-03-21T16:17:16.655353615Z
15787,1679415436675469398,2023-03-21T16:17:16.675469398Z
15840,1679415436695584606,2023-03-21T16:17:16.695584606Z
15898,1679415436715700359,2023-03-21T16:17:16.715700359Z
15959,1679415436735814328,2023-03-21T16:17:16.735814328Z
16023,1679415436755929692,2023-03-21T16:17:16.755929692Z
16088,1679415436776044615,2023-03-21T16:17:16.776044615Z
16156,1679415436796159461,2023-03-21T16:17:16.796159461Z
16225,1679415436816276468,2023-03-21T16:17:16.816276468Z
16295,1679415436836398809,2023-03-21T16:17:16.836398809Z
16365,1679415436856469355,2023-03-21T16:17:16.856469355Z
51,1679415436876604048,2023-03-21T16:17:16.876604048Z
121,1679415436896719078,2023-03-21T16:17:16.896719078Z
190,1679415436916857369,2023-03-21T16:17:16.916857369Z
256,1679415436936909188,2023-03-21T16:17:16.936909188Z
321,1679415436957000268,2023-03-21T16:17:16.957000268Z
384,1679415436977141009,2023-03-21T16:17:16.977141009Z
444,1679415436997268298,2023-03-21T16:17:16.997268298Z
502,1679415437017411113,2023-03-21T16:17:17.017411113Z
555,1679415437037533956,2023-03-21T16:17:17.037533956Z
607,1679415437057648315,2023-03-21T16:17:17.057648315Z
653,1679415437077764910,2023-03-21T16:17:17.077764910Z
696,1679415437097883066,2023-03-21T16:17:17.097883066Z
732,1679415437118001845,2023-03-21T16:17:17.118001845Z
764,1679415437138117310,2023-03-21T16:17:17.138117310Z
790,1679415437158232818,2023-03-21T16:17:17.158232818Z
812,1679415437178348357,2023-03-21T16:17:17.178348357Z
827,1679415437198467509,2023-03-21T16:17:17.198467509Z
838,1679415437218557547,2023-03-21T16:17:17.218557547Z
842,1679415437238674591,2023-03-21T16:17:17.238674591Z
840,1679415437258822191,2023-03-21T16:17:17.258822191Z
834,1679415437278899800,2023-03-21T16:17:17.278899800Z
821,1679415437299028583,2023-03-21T16:17:17.299028583Z
802,1679415437319156160,2023-03-21T16:17:17.319156160Z
778,1679415437339285013,2023-03-21T16:17:17.339285013Z
750,1679415437359305917,2023-03-21T16:17:17.359305917Z
716,1679415437379435050,2023-03-21T16:17:17.379435050Z
677,1679415437399564144,2023-03-21T16:17:17.399564144Z
633,1679415437419700253,2023-03-21T16:17:17.419700253Z
585,1679415437439796647,2023-03-21T16:17:17.439796647Z
533,1679415437459957640,2023-03-21T16:17:17.459957640Z
478,1679415437480100492,2023-03-21T16:17:17.480100492Z
420,1679415437500226050,2023-03-21T16:17:17.500226050Z
359,1679415437520371862,2023-03-21T16:17:17.520371862Z
296,1679415437540499157,2023-03-21T16:17:17.540499157Z
231,1679415437560617915,2023-03-21T16:17:17.560617915Z
165,1679415437580738671,2023-03-21T16:17:17.580738671Z
98,1679415437600856415,2023-03-21T16:17:17.600856415Z
29,1679415437620973548,2023-03-21T16:17:17.620973548Z
16344,1679415437641093258,2023-03-21T16:17:17.641093258Z
16276,1679415437661213100,2023-03-21T16:17:17.661213100Z
16208,1679415437681332098,2023-03-21T16:17:17.681332098Z
16141,1679415437701446306,2023-03-21T16:17:17.701446306Z
16076,1679415437721526284,2023-03-21T16:17:17.721526284Z
16013,1679415437741639478,2023-03-21T16:17:17.741639478Z
15951,1679415437761758071,2023-03-21T16:17:17.761758071Z
