Sample set for CW rotation start at Horizontal plane
Position, Epoch time ns, ISO8601
138,1677423969764198925,2023-02-26T15:06:09.764198925Z
199,1677423969784318955,2023-02-26T15:06:09.784318955Z
258,1677423969804391711,2023-02-26T15:06:09.804391711Z
315,1677423969824507926,2023-02-26T15:06:09.824507926Z
371,1677423969844630713,2023-02-26T15:06:09.844630713Z
424,1677423969864755113,2023-02-26T15:06:09.864755113Z
474,1677423969884872318,2023-02-26T15:06:09.884872318Z
521,1677423969904990636,2023-02-26T15:06:09.904990636Z
564,1677423969925119691,2023-02-26T15:06:09.925119691Z
605,1677423969945246088,2023-02-26T15:06:09.945246088Z
640,1677423969965368096,2023-02-26T15:06:09.965368096Z
671,1677423969985486984,2023-02-26T15:06:09.985486984Z
697,1677423970005607322,2023-02-26T15:06:10.005607322Z
719,1677423970025741099,2023-02-26T15:06:10.025741099Z
735,1677423970045882214,2023-02-26T15:06:10.045882214Z
746,1677423970066009535,2023-02-26T15:06:10.066009535Z
752,1677423970086160696,2023-02-26T15:06:10.086160696Z
753,1677423970106273534,2023-02-26T15:06:10.106273534Z
748,1677423970126374665,2023-02-26T15:06:10.126374665Z
740,1677423970146488301,2023-02-26T15:06:10.146488301Z
725,1677423970166609017,2023-02-26T15:06:10.166609017Z
706,1677423970186742411,2023-02-26T15:06:10.186742411Z
682,1677423970206861295,2023-02-26T15:06:10.206861295Z
653,1677423970226989754,2023-02-26T15:06:10.226989754Z
619,1677423970247131269,2023-02-26T15:06:10.247131269Z
582,1677423970267252039,2023-02-26T15:06:10.267252039Z
539,1677423970287336887,2023-02-26T15:06:10.287336887Z
495,1677423970307490192,2023-02-26T15:06:10.307490192Z
448,1677423970327609770,2023-02-26T15:06:10.327609770Z
396,1677423970347734498,2023-02-26T15:06:10.347734498Z
343,1677423970367856655,2023-02-26T15:06:10.367856655Z
288,1677423970387976265,2023-02-26T15:06:10.387976265Z
230,1677423970408094913,2023-02-26T15:06:10.408094913Z
171,1677423970428215954,2023-02-26T15:06:10.428215954Z
112,1677423970448335355,2023-02-26T15:06:10.448335355Z
50,1677423970468455442,2023-02-26T15:06:10.468455442Z
16372,1677423970488575458,2023-02-26T15:06:10.488575458Z
16311,1677423970508693840,2023-02-26T15:06:10.508693840Z
16251,1677423970528832735,2023-02-26T15:06:10.528832735Z
16191,1677423970548977310,2023-02-26T15:06:10.548977310Z
16131,1677423970569104044,2023-02-26T15:06:10.569104044Z
16075,1677423970589242425,2023-02-26T15:06:10.589242425Z
16020,1677423970609353868,2023-02-26T15:06:10.609353868Z
15967,1677423970629434366,2023-02-26T15:06:10.629434366Z
15917,1677423970649587612,2023-02-26T15:06:10.649587612Z
15870,1677423970669704961,2023-02-26T15:06:10.669704961Z
15827,1677423970689831920,2023-02-26T15:06:10.689831920Z
15789,1677423970709983934,2023-02-26T15:06:10.709983934Z
15754,1677423970730121063,2023-02-26T15:06:10.730121063Z
15723,1677423970750239218,2023-02-26T15:06:10.750239218Z
15697,1677423970770357034,2023-02-26T15:06:10.770357034Z
15676,1677423970790473918,2023-02-26T15:06:10.790473918Z
15659,1677423970810592117,2023-02-26T15:06:10.810592117Z
15647,1677423970830713105,2023-02-26T15:06:10.830713105Z
15640,1677423970850852456,2023-02-26T15:06:10.850852456Z
15638,1677423970870970083,2023-02-26T15:06:10.870970083Z
15641,1677423970891077139,2023-02-26T15:06:10.891077139Z
15649,1677423970911206140,2023-02-26T15:06:10.911206140Z
15662,1677423970931326850,2023-02-26T15:06:10.931326850Z
15679,1677423970951447760,2023-02-26T15:06:10.951447760Z
15701,1677423970971568432,2023-02-26T15:06:10.971568432Z
15728,1677423970991686308,2023-02-26T15:06:10.991686308Z
15759,1677423971011805606,2023-02-26T15:06:11.011805606Z
15794,1677423971031936296,2023-02-26T15:06:11.031936296Z
15833,1677423971052075189,2023-02-26T15:06:11.052075189Z
15876,1677423971072201009,2023-02-26T15:06:11.072201009Z
15922,1677423971092346439,2023-02-26T15:06:11.092346439Z
15972,1677423971112462646,2023-02-26T15:06:11.112462646Z
16024,1677423971132581170,2023-02-26T15:06:11.132581170Z
16079,1677423971152655268,2023-02-26T15:06:11.152655268Z
16134,1677423971172773895,2023-02-26T15:06:11.172773895Z
16192,1677423971192893625,2023-02-26T15:06:11.192893625Z
16251,1677423971213011851,2023-02-26T15:06:11.213011851Z
16311,1677423971233137709,2023-02-26T15:06:11.233137709Z
16370,1677423971253258002,2023-02-26T15:06:11.253258002Z
46,1677423971273375522,2023-02-26T15:06:11.273375522Z
105,1677423971293498124,2023-02-26T15:06:11.293498124Z
164,1677423971313617454,2023-02-26T15:06:11.313617454Z
221,1677423971333737360,2023-02-26T15:06:11.333737360Z
276,1677423971353855942,2023-02-26T15:06:11.353855942Z
329,1677423971373974620,2023-02-26T15:06:11.373974620Z
380,1677423971394089581,2023-02-26T15:06:11.394089581Z
429,1677423971414208015,2023-02-26T15:06:11.414208015Z
474,1677423971434327366,2023-02-26T15:06:11.434327366Z
516,1677423971454444447,2023-02-26T15:06:11.454444447Z
555,1677423971474559961,2023-02-26T15:06:11.474559961Z
590,1677423971494688608,2023-02-26T15:06:11.494688608Z
621,1677423971514825075,2023-02-26T15:06:11.514825075Z
648,1677423971534963545,2023-02-26T15:06:11.534963545Z
670,1677423971555107696,2023-02-26T15:06:11.555107696Z
687,1677423971575234803,2023-02-26T15:06:11.575234803Z
700,1677423971595375010,2023-02-26T15:06:11.595375010Z
708,1677423971615457165,2023-02-26T15:06:11.615457165Z
710,1677423971635576632,2023-02-26T15:06:11.635576632Z
708,1677423971655695800,2023-02-26T15:06:11.655695800Z
701,1677423971675814810,2023-02-26T15:06:11.675814810Z
690,1677423971695942848,2023-02-26T15:06:11.695942848Z
673,1677423971716072016,2023-02-26T15:06:11.716072016Z
651,1677423971736194059,2023-02-26T15:06:11.736194059Z
625,1677423971756320088,2023-02-26T15:06:11.756320088Z
596,1677423971776439084,2023-02-26T15:06:11.776439084Z
562,1677423971796555360,2023-02-26T15:06:11.796555360Z
524,1677423971816687945,2023-02-26T15:06:11.816687945Z
484,1677423971836831833,2023-02-26T15:06:11.836831833Z
440,1677423971856881549,2023-02-26T15:06:11.856881549Z
392,1677423971876997452,2023-02-26T15:06:11.876997452Z
343,1677423971897112623,2023-02-26T15:06:11.897112623Z
292,1677423971917305920,2023-02-26T15:06:11.917305920Z
239,1677423971937306562,2023-02-26T15:06:11.937306562Z
184,1677423971957431329,2023-02-26T15:06:11.957431329Z
127,1677423971977549701,2023-02-26T15:06:11.977549701Z
70,1677423971997670503,2023-02-26T15:06:11.997670503Z
12,1677423972017787421,2023-02-26T15:06:12.017787421Z
16337,1677423972037929236,2023-02-26T15:06:12.037929236Z
16280,1677423972058073594,2023-02-26T15:06:12.058073594Z
16223,1677423972078200885,2023-02-26T15:06:12.078200885Z
16167,1677423972098339833,2023-02-26T15:06:12.098339833Z
16112,1677423972118457657,2023-02-26T15:06:12.118457657Z
16060,1677423972138558984,2023-02-26T15:06:12.138558984Z
16009,1677423972158678426,2023-02-26T15:06:12.158678426Z
15960,1677423972178798127,2023-02-26T15:06:12.178798127Z
15915,1677423972198917359,2023-02-26T15:06:12.198917359Z
15873,1677423972219100059,2023-02-26T15:06:12.219100059Z
15835,1677423972239159021,2023-02-26T15:06:12.239159021Z
15801,1677423972259276851,2023-02-26T15:06:12.259276851Z
15771,1677423972279393314,2023-02-26T15:06:12.279393314Z
15744,1677423972299507066,2023-02-26T15:06:12.299507066Z
15722,1677423972319623465,2023-02-26T15:06:12.319623465Z
15705,1677423972339738144,2023-02-26T15:06:12.339738144Z
15692,1677423972359856754,2023-02-26T15:06:12.359856754Z
15683,1677423972379978380,2023-02-26T15:06:12.379978380Z
15680,1677423972400064675,2023-02-26T15:06:12.400064675Z
15681,1677423972420176938,2023-02-26T15:06:12.420176938Z
15687,1677423972440293962,2023-02-26T15:06:12.440293962Z
15697,1677423972460411879,2023-02-26T15:06:12.460411879Z
15712,1677423972480530774,2023-02-26T15:06:12.480530774Z
15731,1677423972500645413,2023-02-26T15:06:12.500645413Z
15755,1677423972520763534,2023-02-26T15:06:12.520763534Z
15783,1677423972540912275,2023-02-26T15:06:12.540912275Z
15814,1677423972561063182,2023-02-26T15:06:12.561063182Z
15850,1677423972581190674,2023-02-26T15:06:12.581190674Z
15889,1677423972601316658,2023-02-26T15:06:12.601316658Z
15932,1677423972621448936,2023-02-26T15:06:12.621448936Z
15977,1677423972641566053,2023-02-26T15:06:12.641566053Z
16026,1677423972661681341,2023-02-26T15:06:12.661681341Z
16076,1677423972681806317,2023-02-26T15:06:12.681806317Z
16129,1677423972701929598,2023-02-26T15:06:12.701929598Z
16182,1677423972722058919,2023-02-26T15:06:12.722058919Z
16237,1677423972742174270,2023-02-26T15:06:12.742174270Z
16294,1677423972762293602,2023-02-26T15:06:12.762293602Z
16351,1677423972782410237,2023-02-26T15:06:12.782410237Z
22,1677423972802525380,2023-02-26T15:06:12.802525380Z
78,1677423972822653398,2023-02-26T15:06:12.822653398Z
134,1677423972842754413,2023-02-26T15:06:12.842754413Z
190,1677423972862904792,2023-02-26T15:06:12.862904792Z
241,1677423972883024116,2023-02-26T15:06:12.883024116Z
292,1677423972903101381,2023-02-26T15:06:12.903101381Z
341,1677423972923219867,2023-02-26T15:06:12.923219867Z
388,1677423972943338178,2023-02-26T15:06:12.943338178Z
432,1677423972963460657,2023-02-26T15:06:12.963460657Z
473,1677423972983584026,2023-02-26T15:06:12.983584026Z
511,1677423973003695784,2023-02-26T15:06:13.003695784Z
545,1677423973023814901,2023-02-26T15:06:13.023814901Z
575,1677423973043855589,2023-02-26T15:06:13.043855589Z
601,1677423973063949612,2023-02-26T15:06:13.063949612Z
624,1677423973084012328,2023-02-26T15:06:13.084012328Z
642,1677423973104153443,2023-02-26T15:06:13.104153443Z
655,1677423973124268468,2023-02-26T15:06:13.124268468Z
665,1677423973144383692,2023-02-26T15:06:13.144383692Z
669,1677423973164503085,2023-02-26T15:06:13.164503085Z
669,1677423973184624623,2023-02-26T15:06:13.184624623Z
664,1677423973204737769,2023-02-26T15:06:13.204737769Z
654,1677423973224860360,2023-02-26T15:06:13.224860360Z
639,1677423973244978014,2023-02-26T15:06:13.244978014Z
621,1677423973265100606,2023-02-26T15:06:13.265100606Z
598,1677423973285220493,2023-02-26T15:06:13.285220493Z
571,1677423973305335531,2023-02-26T15:06:13.305335531Z
540,1677423973325450334,2023-02-26T15:06:13.325450334Z
507,1677423973345582601,2023-02-26T15:06:13.345582601Z
470,1677423973365695741,2023-02-26T15:06:13.365695741Z
430,1677423973385815278,2023-02-26T15:06:13.385815278Z
387,1677423973405929704,2023-02-26T15:06:13.405929704Z
340,1677423973426048232,2023-02-26T15:06:13.426048232Z
292,1677423973446193427,2023-02-26T15:06:13.446193427Z
243,1677423973466311514,2023-02-26T15:06:13.466311514Z
191,1677423973486434170,2023-02-26T15:06:13.486434170Z
139,1677423973506550689,2023-02-26T15:06:13.506550689Z
85,1677423973526671931,2023-02-26T15:06:13.526671931Z
30,1677423973546714761,2023-02-26T15:06:13.546714761Z
16360,1677423973566829156,2023-02-26T15:06:13.566829156Z
16305,1677423973587006577,2023-02-26T15:06:13.587006577Z
16251,1677423973607084967,2023-02-26T15:06:13.607084967Z
16198,1677423973627226666,2023-02-26T15:06:13.627226666Z
16146,1677423973647299284,2023-02-26T15:06:13.647299284Z
16096,1677423973667417863,2023-02-26T15:06:13.667417863Z
16048,1677423973687536130,2023-02-26T15:06:13.687536130Z
16001,1677423973707651813,2023-02-26T15:06:13.707651813Z
15957,1677423973727768446,2023-02-26T15:06:13.727768446Z
15917,1677423973747893717,2023-02-26T15:06:13.747893717Z
15879,1677423973768013136,2023-02-26T15:06:13.768013136Z
15845,1677423973788137422,2023-02-26T15:06:13.788137422Z
15815,1677423973808258509,2023-02-26T15:06:13.808258509Z
15790,1677423973828378392,2023-02-26T15:06:13.828378392Z
15767,1677423973848425667,2023-02-26T15:06:13.848425667Z
15748,1677423973868580903,2023-02-26T15:06:13.868580903Z
15734,1677423973888716344,2023-02-26T15:06:13.888716344Z
15726,1677423973908843609,2023-02-26T15:06:13.908843609Z
15721,1677423973928981866,2023-02-26T15:06:13.928981866Z
15720,1677423973949099420,2023-02-26T15:06:13.949099420Z
15724,1677423973969221047,2023-02-26T15:06:13.969221047Z
15732,1677423973989337956,2023-02-26T15:06:13.989337956Z
15745,1677423974009452477,2023-02-26T15:06:14.009452477Z
15762,1677423974029572428,2023-02-26T15:06:14.029572428Z
15783,1677423974049612137,2023-02-26T15:06:14.049612137Z
15807,1677423974069762719,2023-02-26T15:06:14.069762719Z
15836,1677423974089890529,2023-02-26T15:06:14.089890529Z
15868,1677423974109978253,2023-02-26T15:06:14.109978253Z
15903,1677423974130109623,2023-02-26T15:06:14.130109623Z
15942,1677423974150229333,2023-02-26T15:06:14.150229333Z
15985,1677423974170347857,2023-02-26T15:06:14.170347857Z
16030,1677423974190468228,2023-02-26T15:06:14.190468228Z
16077,1677423974210583227,2023-02-26T15:06:14.210583227Z
16125,1677423974230715102,2023-02-26T15:06:14.230715102Z
16176,1677423974250849565,2023-02-26T15:06:14.250849565Z
16228,1677423974270950339,2023-02-26T15:06:14.270950339Z
16281,1677423974291077753,2023-02-26T15:06:14.291077753Z
16334,1677423974311155141,2023-02-26T15:06:14.311155141Z
3,1677423974331274032,2023-02-26T15:06:14.331274032Z
56,1677423974351391388,2023-02-26T15:06:14.351391388Z
108,1677423974371513010,2023-02-26T15:06:14.371513010Z
160,1677423974391642965,2023-02-26T15:06:14.391642965Z
210,1677423974411748219,2023-02-26T15:06:14.411748219Z
259,1677423974431868914,2023-02-26T15:06:14.431868914Z
305,1677423974451990438,2023-02-26T15:06:14.451990438Z
349,1677423974472111589,2023-02-26T15:06:14.472111589Z
391,1677423974492229995,2023-02-26T15:06:14.492229995Z
431,1677423974512350413,2023-02-26T15:06:14.512350413Z
468,1677423974532469662,2023-02-26T15:06:14.532469662Z
501,1677423974552516913,2023-02-26T15:06:14.552516913Z
530,1677423974572669029,2023-02-26T15:06:14.572669029Z
556,1677423974592730530,2023-02-26T15:06:14.592730530Z
579,1677423974612857539,2023-02-26T15:06:14.612857539Z
597,1677423974632989590,2023-02-26T15:06:14.632989590Z
612,1677423974653108680,2023-02-26T15:06:14.653108680Z
622,1677423974673224634,2023-02-26T15:06:14.673224634Z
627,1677423974693291448,2023-02-26T15:06:14.693291448Z
628,1677423974713415738,2023-02-26T15:06:14.713415738Z
625,1677423974733535279,2023-02-26T15:06:14.733535279Z
617,1677423974753650642,2023-02-26T15:06:14.753650642Z
605,1677423974773769239,2023-02-26T15:06:14.773769239Z
589,1677423974793886010,2023-02-26T15:06:14.793886010Z
569,1677423974814014658,2023-02-26T15:06:14.814014658Z
546,1677423974834128420,2023-02-26T15:06:14.834128420Z
517,1677423974854248782,2023-02-26T15:06:14.854248782Z
487,1677423974874376340,2023-02-26T15:06:14.874376340Z
453,1677423974894490936,2023-02-26T15:06:14.894490936Z
415,1677423974914609129,2023-02-26T15:06:14.914609129Z
375,1677423974934746412,2023-02-26T15:06:14.934746412Z
333,1677423974954864455,2023-02-26T15:06:14.954864455Z
289,1677423974974992443,2023-02-26T15:06:14.974992443Z
242,1677423974995048588,2023-02-26T15:06:14.995048588Z
195,1677423975015169235,2023-02-26T15:06:15.015169235Z
146,1677423975035290234,2023-02-26T15:06:15.035290234Z
95,1677423975055416464,2023-02-26T15:06:15.055416464Z
44,1677423975075533243,2023-02-26T15:06:15.075533243Z
16377,1677423975095631140,2023-02-26T15:06:15.095631140Z
16326,1677423975115755905,2023-02-26T15:06:15.115755905Z
16274,1677423975135890610,2023-02-26T15:06:15.135890610Z
16224,1677423975156004706,2023-02-26T15:06:15.156004706Z
16175,1677423975176123200,2023-02-26T15:06:15.176123200Z
16127,1677423975196241556,2023-02-26T15:06:15.196241556Z
16081,1677423975216356794,2023-02-26T15:06:15.216356794Z
16037,1677423975236483505,2023-02-26T15:06:15.236483505Z
15995,1677423975256601106,2023-02-26T15:06:15.256601106Z
15956,1677423975276720302,2023-02-26T15:06:15.276720302Z
15919,1677423975296838694,2023-02-26T15:06:15.296838694Z
15886,1677423975316957463,2023-02-26T15:06:15.316957463Z
15856,1677423975337076114,2023-02-26T15:06:15.337076114Z
15831,1677423975357194129,2023-02-26T15:06:15.357194129Z
15809,1677423975377322535,2023-02-26T15:06:15.377322535Z
15791,1677423975397446010,2023-02-26T15:06:15.397446010Z
15777,1677423975417563127,2023-02-26T15:06:15.417563127Z
15766,1677423975437682955,2023-02-26T15:06:15.437682955Z
15761,1677423975457801283,2023-02-26T15:06:15.457801283Z
15759,1677423975477922281,2023-02-26T15:06:15.477922281Z
15761,1677423975498039966,2023-02-26T15:06:15.498039966Z
15767,1677423975518158547,2023-02-26T15:06:15.518158547Z
15778,1677423975538280780,2023-02-26T15:06:15.538280780Z
15793,1677423975558378750,2023-02-26T15:06:15.558378750Z
15812,1677423975578516115,2023-02-26T15:06:15.578516115Z
15834,1677423975598657912,2023-02-26T15:06:15.598657912Z
15860,1677423975618787332,2023-02-26T15:06:15.618787332Z
15889,1677423975638924926,2023-02-26T15:06:15.638924926Z
15922,1677423975659091454,2023-02-26T15:06:15.659091454Z
15958,1677423975679122381,2023-02-26T15:06:15.679122381Z
15997,1677423975699202348,2023-02-26T15:06:15.699202348Z
16039,1677423975719322944,2023-02-26T15:06:15.719322944Z
16082,1677423975739443185,2023-02-26T15:06:15.739443185Z
16127,1677423975759565231,2023-02-26T15:06:15.759565231Z
16174,1677423975779682812,2023-02-26T15:06:15.779682812Z
16222,1677423975799805192,2023-02-26T15:06:15.799805192Z
16272,1677423975819922352,2023-02-26T15:06:15.819922352Z
16322,1677423975840038034,2023-02-26T15:06:15.840038034Z
16372,1677423975860155075,2023-02-26T15:06:15.860155075Z
38,1677423975880269136,2023-02-26T15:06:15.880269136Z
87,1677423975900388143,2023-02-26T15:06:15.900388143Z
136,1677423975920507020,2023-02-26T15:06:15.920507020Z
184,1677423975940626352,2023-02-26T15:06:15.940626352Z
230,1677423975960744209,2023-02-26T15:06:15.960744209Z
274,1677423975980872156,2023-02-26T15:06:15.980872156Z
316,1677423976000987463,2023-02-26T15:06:16.000987463Z
356,1677423976021108548,2023-02-26T15:06:16.021108548Z
394,1677423976041228978,2023-02-26T15:06:16.041228978Z
430,1677423976061351339,2023-02-26T15:06:16.061351339Z
461,1677423976081477605,2023-02-26T15:06:16.081477605Z
490,1677423976101615391,2023-02-26T15:06:16.101615391Z
516,1677423976121743562,2023-02-26T15:06:16.121743562Z
538,1677423976141885824,2023-02-26T15:06:16.141885824Z
556,1677423976162002368,2023-02-26T15:06:16.162002368Z
570,1677423976182131646,2023-02-26T15:06:16.182131646Z
581,1677423976202253027,2023-02-26T15:06:16.202253027Z
587,1677423976222369022,2023-02-26T15:06:16.222369022Z
589,1677423976242483851,2023-02-26T15:06:16.242483851Z
587,1677423976262604931,2023-02-26T15:06:16.262604931Z
581,1677423976282743420,2023-02-26T15:06:16.282743420Z
571,1677423976302862138,2023-02-26T15:06:16.302862138Z
557,1677423976322993949,2023-02-26T15:06:16.322993949Z
539,1677423976343056859,2023-02-26T15:06:16.343056859Z
518,1677423976363176783,2023-02-26T15:06:16.363176783Z
493,1677423976383255237,2023-02-26T15:06:16.383255237Z
464,1677423976403376272,2023-02-26T15:06:16.403376272Z
434,1677423976423495322,2023-02-26T15:06:16.423495322Z
399,1677423976443615852,2023-02-26T15:06:16.443615852Z
362,1677423976463736391,2023-02-26T15:06:16.463736391Z
323,1677423976483851025,2023-02-26T15:06:16.483851025Z
282,1677423976503969958,2023-02-26T15:06:16.503969958Z
240,1677423976524087673,2023-02-26T15:06:16.524087673Z
195,1677423976544227022,2023-02-26T15:06:16.544227022Z
148,1677423976564354839,2023-02-26T15:06:16.564354839Z
102,1677423976584466116,2023-02-26T15:06:16.584466116Z
53,1677423976604564268,2023-02-26T15:06:16.604564268Z
5,1677423976624684459,2023-02-26T15:06:16.624684459Z
16341,1677423976644822769,2023-02-26T15:06:16.644822769Z
16293,1677423976664902163,2023-02-26T15:06:16.664902163Z
16246,1677423976685020092,2023-02-26T15:06:16.685020092Z
16198,1677423976705139372,2023-02-26T15:06:16.705139372Z
16154,1677423976725255534,2023-02-26T15:06:16.725255534Z
16111,1677423976745373466,2023-02-26T15:06:16.745373466Z
16069,1677423976765505072,2023-02-26T15:06:16.765505072Z
16029,1677423976785623826,2023-02-26T15:06:16.785623826Z
15992,1677423976805750216,2023-02-26T15:06:16.805750216Z
15957,1677423976825869689,2023-02-26T15:06:16.825869689Z
15924,1677423976845985185,2023-02-26T15:06:16.845985185Z
15895,1677423976866102448,2023-02-26T15:06:16.866102448Z
15869,1677423976886222151,2023-02-26T15:06:16.886222151Z
15849,1677423976906341840,2023-02-26T15:06:16.906341840Z
15830,1677423976926459407,2023-02-26T15:06:16.926459407Z
15816,1677423976946580306,2023-02-26T15:06:16.946580306Z
15806,1677423976966698865,2023-02-26T15:06:16.966698865Z
15799,1677423976986822944,2023-02-26T15:06:16.986822944Z
15797,1677423977006949509,2023-02-26T15:06:17.006949509Z
15798,1677423977027077053,2023-02-26T15:06:17.027077053Z
15803,1677423977047198460,2023-02-26T15:06:17.047198460Z
15812,1677423977067321298,2023-02-26T15:06:17.067321298Z
15824,1677423977087339526,2023-02-26T15:06:17.087339526Z
15841,1677423977107398822,2023-02-26T15:06:17.107398822Z
15861,1677423977127468418,2023-02-26T15:06:17.127468418Z
15885,1677423977147571126,2023-02-26T15:06:17.147571126Z
15912,1677423977167689946,2023-02-26T15:06:17.167689946Z
15942,1677423977187811067,2023-02-26T15:06:17.187811067Z
15975,1677423977207928675,2023-02-26T15:06:17.207928675Z
16010,1677423977228043773,2023-02-26T15:06:17.228043773Z
16049,1677423977248162730,2023-02-26T15:06:17.248162730Z
16089,1677423977268281615,2023-02-26T15:06:17.268281615Z
16131,1677423977288398355,2023-02-26T15:06:17.288398355Z
16175,1677423977308518024,2023-02-26T15:06:17.308518024Z
16220,1677423977328636427,2023-02-26T15:06:17.328636427Z
16266,1677423977348766114,2023-02-26T15:06:17.348766114Z
16313,1677423977368883010,2023-02-26T15:06:17.368883010Z
16360,1677423977389003670,2023-02-26T15:06:17.389003670Z
22,1677423977409128582,2023-02-26T15:06:17.409128582Z
69,1677423977429246487,2023-02-26T15:06:17.429246487Z
116,1677423977449364672,2023-02-26T15:06:17.449364672Z
160,1677423977469484060,2023-02-26T15:06:17.469484060Z
204,1677423977489605568,2023-02-26T15:06:17.489605568Z
246,1677423977509737918,2023-02-26T15:06:17.509737918Z
287,1677423977529854925,2023-02-26T15:06:17.529854925Z
325,1677423977549973599,2023-02-26T15:06:17.549973599Z
361,1677423977570098519,2023-02-26T15:06:17.570098519Z
395,1677423977590236503,2023-02-26T15:06:17.590236503Z
425,1677423977610294942,2023-02-26T15:06:17.610294942Z
453,1677423977630421090,2023-02-26T15:06:17.630421090Z
478,1677423977650558756,2023-02-26T15:06:17.650558756Z
499,1677423977670680741,2023-02-26T15:06:17.670680741Z
517,1677423977690801857,2023-02-26T15:06:17.690801857Z
531,1677423977710921666,2023-02-26T15:06:17.710921666Z
541,1677423977731040704,2023-02-26T15:06:17.731040704Z
548,1677423977751160487,2023-02-26T15:06:17.751160487Z
551,1677423977771280053,2023-02-26T15:06:17.771280053Z
550,1677423977791398080,2023-02-26T15:06:17.791398080Z
546,1677423977811526435,2023-02-26T15:06:17.811526435Z
537,1677423977831652593,2023-02-26T15:06:17.831652593Z
524,1677423977851720882,2023-02-26T15:06:17.851720882Z
509,1677423977871850030,2023-02-26T15:06:17.871850030Z
490,1677423977891941938,2023-02-26T15:06:17.891941938Z
467,1677423977912063339,2023-02-26T15:06:17.912063339Z
441,1677423977932185087,2023-02-26T15:06:17.932185087Z
413,1677423977952313918,2023-02-26T15:06:17.952313918Z
382,1677423977972445609,2023-02-26T15:06:17.972445609Z
348,1677423977992585877,2023-02-26T15:06:17.992585877Z
312,1677423978012691267,2023-02-26T15:06:18.012691267Z
275,1677423978032809441,2023-02-26T15:06:18.032809441Z
234,1677423978052928322,2023-02-26T15:06:18.052928322Z
193,1677423978073055978,2023-02-26T15:06:18.073055978Z
149,1677423978093181356,2023-02-26T15:06:18.093181356Z
105,1677423978113240185,2023-02-26T15:06:18.113240185Z
60,1677423978133310562,2023-02-26T15:06:18.133310562Z
16,1677423978153455889,2023-02-26T15:06:18.153455889Z
16354,1677423978173573150,2023-02-26T15:06:18.173573150Z
16310,1677423978193694635,2023-02-26T15:06:18.193694635Z
16264,1677423978213812725,2023-02-26T15:06:18.213812725Z
16221,1677423978233933806,2023-02-26T15:06:18.233933806Z
16178,1677423978254052807,2023-02-26T15:06:18.254052807Z
16137,1677423978274171869,2023-02-26T15:06:18.274171869Z
16098,1677423978294290800,2023-02-26T15:06:18.294290800Z
16060,1677423978314408503,2023-02-26T15:06:18.314408503Z
16025,1677423978334611418,2023-02-26T15:06:18.334611418Z
15991,1677423978354662552,2023-02-26T15:06:18.354662552Z
15959,1677423978374747992,2023-02-26T15:06:18.374747992Z
15932,1677423978394863153,2023-02-26T15:06:18.394863153Z
15907,1677423978415030594,2023-02-26T15:06:18.415030594Z
15886,1677423978435107126,2023-02-26T15:06:18.435107126Z
15868,1677423978455224942,2023-02-26T15:06:18.455224942Z
15854,1677423978475304022,2023-02-26T15:06:18.475304022Z
15844,1677423978495384334,2023-02-26T15:06:18.495384334Z
15837,1677423978515505085,2023-02-26T15:06:18.515505085Z
15834,1677423978535619483,2023-02-26T15:06:18.535619483Z
15834,1677423978555739046,2023-02-26T15:06:18.555739046Z
15838,1677423978575857831,2023-02-26T15:06:18.575857831Z
15845,1677423978595999597,2023-02-26T15:06:18.595999597Z
15856,1677423978616090302,2023-02-26T15:06:18.616090302Z
15871,1677423978636215291,2023-02-26T15:06:18.636215291Z
15889,1677423978656355595,2023-02-26T15:06:18.656355595Z
15911,1677423978676475559,2023-02-26T15:06:18.676475559Z
15936,1677423978696593403,2023-02-26T15:06:18.696593403Z
15963,1677423978716716448,2023-02-26T15:06:18.716716448Z
15994,1677423978736828735,2023-02-26T15:06:18.736828735Z
16027,1677423978756952688,2023-02-26T15:06:18.756952688Z
16063,1677423978777070996,2023-02-26T15:06:18.777070996Z
16100,1677423978797213242,2023-02-26T15:06:18.797213242Z
16139,1677423978817328608,2023-02-26T15:06:18.817328608Z
16179,1677423978837447225,2023-02-26T15:06:18.837447225Z
16222,1677423978857563709,2023-02-26T15:06:18.857563709Z
16264,1677423978877700450,2023-02-26T15:06:18.877700450Z
16309,1677423978897825638,2023-02-26T15:06:18.897825638Z
16351,1677423978917942315,2023-02-26T15:06:18.917942315Z
12,1677423978938024365,2023-02-26T15:06:18.938024365Z
55,1677423978958142685,2023-02-26T15:06:18.958142685Z
98,1677423978978259979,2023-02-26T15:06:18.978259979Z
141,1677423978998377476,2023-02-26T15:06:18.998377476Z
182,1677423979018495638,2023-02-26T15:06:19.018495638Z
222,1677423979038614885,2023-02-26T15:06:19.038614885Z
260,1677423979058744972,2023-02-26T15:06:19.058744972Z
296,1677423979078861968,2023-02-26T15:06:19.078861968Z
330,1677423979098937220,2023-02-26T15:06:19.098937220Z
362,1677423979118973529,2023-02-26T15:06:19.118973529Z
391,1677423979139099810,2023-02-26T15:06:19.139099810Z
418,1677423979159242727,2023-02-26T15:06:19.159242727Z
442,1677423979179364727,2023-02-26T15:06:19.179364727Z
462,1677423979199444563,2023-02-26T15:06:19.199444563Z
479,1677423979219565699,2023-02-26T15:06:19.219565699Z
493,1677423979239686096,2023-02-26T15:06:19.239686096Z
504,1677423979259813557,2023-02-26T15:06:19.259813557Z
