Sample set for CW rotation start at Horizontal plane
Position, Epoch time ns, ISO8601
16377,1679414750193335234,2023-03-21T16:05:50.193335234Z
52,1679414750213455044,2023-03-21T16:05:50.213455044Z
113,1679414750233570410,2023-03-21T16:05:50.233570410Z
172,1679414750253685183,2023-03-21T16:05:50.253685183Z
228,1679414750273800387,2023-03-21T16:05:50.273800387Z
284,1679414750293924804,2023-03-21T16:05:50.293924804Z
337,1679414750314040200,2023-03-21T16:05:50.314040200Z
389,1679414750334086749,2023-03-21T16:05:50.334086749Z
437,1679414750354276255,2023-03-21T16:05:50.354276255Z
483,1679414750374424990,2023-03-21T16:05:50.374424990Z
525,1679414750394539532,2023-03-21T16:05:50.394539532Z
565,1679414750414671441,2023-03-21T16:05:50.414671441Z
600,1679414750434815454,2023-03-21T16:05:50.434815454Z
631,1679414750454912063,2023-03-21T16:05:50.454912063Z
658,1679414750474985685,2023-03-21T16:05:50.474985685Z
680,1679414750495004251,2023-03-21T16:05:50.495004251Z
698,1679414750515068330,2023-03-21T16:05:50.515068330Z
710,1679414750535139167,2023-03-21T16:05:50.535139167Z
718,1679414750555189960,2023-03-21T16:05:50.555189960Z
721,1679414750575325205,2023-03-21T16:05:50.575325205Z
718,1679414750595451573,2023-03-21T16:05:50.595451573Z
712,1679414750615576679,2023-03-21T16:05:50.615576679Z
700,1679414750635702271,2023-03-21T16:05:50.635702271Z
683,1679414750655819034,2023-03-21T16:05:50.655819034Z
662,1679414750675935234,2023-03-21T16:05:50.675935234Z
635,1679414750696061460,2023-03-21T16:05:50.696061460Z
605,1679414750716185207,2023-03-21T16:05:50.716185207Z
571,1679414750736301313,2023-03-21T16:05:50.736301313Z
532,1679414750756418218,2023-03-21T16:05:50.756418218Z
491,1679414750776538221,2023-03-21T16:05:50.776538221Z
446,1679414750796657945,2023-03-21T16:05:50.796657945Z
399,1679414750816774036,2023-03-21T16:05:50.816774036Z
348,1679414750836823420,2023-03-21T16:05:50.836823420Z
296,1679414750857015939,2023-03-21T16:05:50.857015939Z
242,1679414750877170541,2023-03-21T16:05:50.877170541Z
185,1679414750897298889,2023-03-21T16:05:50.897298889Z
128,1679414750917427458,2023-03-21T16:05:50.917427458Z
70,1679414750937563287,2023-03-21T16:05:50.937563287Z
11,1679414750957680151,2023-03-21T16:05:50.957680151Z
16337,1679414750977796837,2023-03-21T16:05:50.977796837Z
16277,1679414750997917199,2023-03-21T16:05:50.997917199Z
16219,1679414751018042310,2023-03-21T16:05:51.018042310Z
16163,1679414751038156896,2023-03-21T16:05:51.038156896Z
16106,1679414751058275348,2023-03-21T16:05:51.058275348Z
16053,1679414751078394874,2023-03-21T16:05:51.078394874Z
16002,1679414751098513897,2023-03-21T16:05:51.098513897Z
15952,1679414751118630157,2023-03-21T16:05:51.118630157Z
15906,1679414751138757353,2023-03-21T16:05:51.138757353Z
15862,1679414751158883418,2023-03-21T16:05:51.158883418Z
15825,1679414751179000129,2023-03-21T16:05:51.179000129Z
15790,1679414751199118343,2023-03-21T16:05:51.199118343Z
15759,1679414751219198582,2023-03-21T16:05:51.219198582Z
15732,1679414751239266522,2023-03-21T16:05:51.239266522Z
15710,1679414751259388706,2023-03-21T16:05:51.259388706Z
15692,1679414751279508546,2023-03-21T16:05:51.279508546Z
15679,1679414751299623245,2023-03-21T16:05:51.299623245Z
15670,1679414751319738475,2023-03-21T16:05:51.319738475Z
15667,1679414751339807436,2023-03-21T16:05:51.339807436Z
15668,1679414751359942278,2023-03-21T16:05:51.359942278Z
15673,1679414751380093373,2023-03-21T16:05:51.380093373Z
15684,1679414751400153204,2023-03-21T16:05:51.400153204Z
15699,1679414751420279589,2023-03-21T16:05:51.420279589Z
15719,1679414751440420156,2023-03-21T16:05:51.440420156Z
15742,1679414751460529687,2023-03-21T16:05:51.460529687Z
15771,1679414751480645598,2023-03-21T16:05:51.480645598Z
15804,1679414751500760928,2023-03-21T16:05:51.500760928Z
15839,1679414751520883232,2023-03-21T16:05:51.520883232Z
15879,1679414751540970717,2023-03-21T16:05:51.540970717Z
15923,1679414751561085777,2023-03-21T16:05:51.561085777Z
15970,1679414751581201870,2023-03-21T16:05:51.581201870Z
16019,1679414751601316694,2023-03-21T16:05:51.601316694Z
16071,1679414751621431947,2023-03-21T16:05:51.621431947Z
16124,1679414751641547176,2023-03-21T16:05:51.641547176Z
16179,1679414751661662881,2023-03-21T16:05:51.661662881Z
16236,1679414751681777783,2023-03-21T16:05:51.681777783Z
16293,1679414751701894747,2023-03-21T16:05:51.701894747Z
16350,1679414751722030338,2023-03-21T16:05:51.722030338Z
23,1679414751742133759,2023-03-21T16:05:51.742133759Z
82,1679414751762248067,2023-03-21T16:05:51.762248067Z
138,1679414751782364371,2023-03-21T16:05:51.782364371Z
194,1679414751802480391,2023-03-21T16:05:51.802480391Z
247,1679414751822556804,2023-03-21T16:05:51.822556804Z
299,1679414751842719140,2023-03-21T16:05:51.842719140Z
350,1679414751862905176,2023-03-21T16:05:51.862905176Z
399,1679414751883023948,2023-03-21T16:05:51.883023948Z
443,1679414751903124483,2023-03-21T16:05:51.903124483Z
485,1679414751923223500,2023-03-21T16:05:51.923223500Z
524,1679414751943352443,2023-03-21T16:05:51.943352443Z
559,1679414751963469750,2023-03-21T16:05:51.963469750Z
590,1679414751983587679,2023-03-21T16:05:51.983587679Z
618,1679414752003718991,2023-03-21T16:05:52.003718991Z
642,1679414752023737370,2023-03-21T16:05:52.023737370Z
661,1679414752043878166,2023-03-21T16:05:52.043878166Z
675,1679414752064003915,2023-03-21T16:05:52.064003915Z
684,1679414752084108418,2023-03-21T16:05:52.084108418Z
689,1679414752104180523,2023-03-21T16:05:52.104180523Z
689,1679414752124302294,2023-03-21T16:05:52.124302294Z
685,1679414752144421252,2023-03-21T16:05:52.144421252Z
676,1679414752164539146,2023-03-21T16:05:52.164539146Z
661,1679414752184654975,2023-03-21T16:05:52.184654975Z
643,1679414752204774863,2023-03-21T16:05:52.204774863Z
619,1679414752224892561,2023-03-21T16:05:52.224892561Z
592,1679414752245011997,2023-03-21T16:05:52.245011997Z
561,1679414752265131848,2023-03-21T16:05:52.265131848Z
526,1679414752285253393,2023-03-21T16:05:52.285253393Z
488,1679414752305369423,2023-03-21T16:05:52.305369423Z
446,1679414752325485594,2023-03-21T16:05:52.325485594Z
402,1679414752345606515,2023-03-21T16:05:52.345606515Z
356,1679414752365737423,2023-03-21T16:05:52.365737423Z
305,1679414752385884079,2023-03-21T16:05:52.385884079Z
254,1679414752406011708,2023-03-21T16:05:52.406011708Z
202,1679414752426137791,2023-03-21T16:05:52.426137791Z
147,1679414752446266393,2023-03-21T16:05:52.446266393Z
91,1679414752466381487,2023-03-21T16:05:52.466381487Z
35,1679414752486510208,2023-03-21T16:05:52.486510208Z
16362,1679414752506627744,2023-03-21T16:05:52.506627744Z
16307,1679414752526746474,2023-03-21T16:05:52.526746474Z
16250,1679414752546876125,2023-03-21T16:05:52.546876125Z
16196,1679414752566951266,2023-03-21T16:05:52.566951266Z
16141,1679414752587030596,2023-03-21T16:05:52.587030596Z
16090,1679414752607109452,2023-03-21T16:05:52.607109452Z
16039,1679414752627188193,2023-03-21T16:05:52.627188193Z
15990,1679414752647316420,2023-03-21T16:05:52.647316420Z
15945,1679414752667396757,2023-03-21T16:05:52.667396757Z
15903,1679414752687526503,2023-03-21T16:05:52.687526503Z
15864,1679414752707659656,2023-03-21T16:05:52.707659656Z
15829,1679414752727792042,2023-03-21T16:05:52.727792042Z
15798,1679414752747906882,2023-03-21T16:05:52.747906882Z
15770,1679414752768029995,2023-03-21T16:05:52.768029995Z
15746,1679414752788153979,2023-03-21T16:05:52.788153979Z
15728,1679414752808270063,2023-03-21T16:05:52.808270063Z
15714,1679414752828338487,2023-03-21T16:05:52.828338487Z
15703,1679414752848464095,2023-03-21T16:05:52.848464095Z
15698,1679414752868536906,2023-03-21T16:05:52.868536906Z
15696,1679414752888660953,2023-03-21T16:05:52.888660953Z
15700,1679414752908780874,2023-03-21T16:05:52.908780874Z
15709,1679414752928908697,2023-03-21T16:05:52.928908697Z
15721,1679414752949041508,2023-03-21T16:05:52.949041508Z
15738,1679414752969170459,2023-03-21T16:05:52.969170459Z
15760,1679414752989285915,2023-03-21T16:05:52.989285915Z
15785,1679414753009401608,2023-03-21T16:05:53.009401608Z
15814,1679414753029453291,2023-03-21T16:05:53.029453291Z
15847,1679414753049609171,2023-03-21T16:05:53.049609171Z
15884,1679414753069727193,2023-03-21T16:05:53.069727193Z
15924,1679414753089814625,2023-03-21T16:05:53.089814625Z
15967,1679414753109954519,2023-03-21T16:05:53.109954519Z
16014,1679414753130123972,2023-03-21T16:05:53.130123972Z
16063,1679414753150195028,2023-03-21T16:05:53.150195028Z
16113,1679414753170315303,2023-03-21T16:05:53.170315303Z
16166,1679414753190437605,2023-03-21T16:05:53.190437605Z
16218,1679414753210519419,2023-03-21T16:05:53.210519419Z
16273,1679414753230634527,2023-03-21T16:05:53.230634527Z
16328,1679414753250674103,2023-03-21T16:05:53.250674103Z
16383,1679414753270806253,2023-03-21T16:05:53.270806253Z
54,1679414753290869169,2023-03-21T16:05:53.290869169Z
110,1679414753310947382,2023-03-21T16:05:53.310947382Z
163,1679414753331030658,2023-03-21T16:05:53.331030658Z
215,1679414753351107935,2023-03-21T16:05:53.351107935Z
266,1679414753371188783,2023-03-21T16:05:53.371188783Z
314,1679414753391268428,2023-03-21T16:05:53.391268428Z
361,1679414753411344330,2023-03-21T16:05:53.411344330Z
405,1679414753431414727,2023-03-21T16:05:53.431414727Z
446,1679414753451486959,2023-03-21T16:05:53.451486959Z
485,1679414753471605969,2023-03-21T16:05:53.471605969Z
520,1679414753491719730,2023-03-21T16:05:53.491719730Z
552,1679414753511835999,2023-03-21T16:05:53.511835999Z
580,1679414753531952637,2023-03-21T16:05:53.531952637Z
603,1679414753552073869,2023-03-21T16:05:53.552073869Z
624,1679414753572188308,2023-03-21T16:05:53.572188308Z
639,1679414753592306264,2023-03-21T16:05:53.592306264Z
650,1679414753612420729,2023-03-21T16:05:53.612420729Z
657,1679414753632537809,2023-03-21T16:05:53.632537809Z
659,1679414753652749167,2023-03-21T16:05:53.652749167Z
657,1679414753672788710,2023-03-21T16:05:53.672788710Z
650,1679414753692909957,2023-03-21T16:05:53.692909957Z
638,1679414753713033946,2023-03-21T16:05:53.713033946Z
622,1679414753733153332,2023-03-21T16:05:53.733153332Z
601,1679414753753271374,2023-03-21T16:05:53.753271374Z
577,1679414753773393973,2023-03-21T16:05:53.773393973Z
549,1679414753793517942,2023-03-21T16:05:53.793517942Z
517,1679414753813634529,2023-03-21T16:05:53.813634529Z
482,1679414753833709114,2023-03-21T16:05:53.833709114Z
444,1679414753853879166,2023-03-21T16:05:53.853879166Z
403,1679414753874026973,2023-03-21T16:05:53.874026973Z
359,1679414753894200693,2023-03-21T16:05:53.894200693Z
312,1679414753914297022,2023-03-21T16:05:53.914297022Z
264,1679414753934424322,2023-03-21T16:05:53.934424322Z
214,1679414753954559125,2023-03-21T16:05:53.954559125Z
163,1679414753974682244,2023-03-21T16:05:53.974682244Z
110,1679414753994807492,2023-03-21T16:05:53.994807492Z
56,1679414754014929786,2023-03-21T16:05:54.014929786Z
2,1679414754035016942,2023-03-21T16:05:54.035016942Z
16332,1679414754055133405,2023-03-21T16:05:54.055133405Z
16278,1679414754075209122,2023-03-21T16:05:54.075209122Z
16225,1679414754095290478,2023-03-21T16:05:54.095290478Z
16173,1679414754115410754,2023-03-21T16:05:54.115410754Z
16123,1679414754135480441,2023-03-21T16:05:54.135480441Z
16074,1679414754155598707,2023-03-21T16:05:54.155598707Z
16027,1679414754175742139,2023-03-21T16:05:54.175742139Z
15982,1679414754195851082,2023-03-21T16:05:54.195851082Z
15940,1679414754215969582,2023-03-21T16:05:54.215969582Z
15901,1679414754236102481,2023-03-21T16:05:54.236102481Z
15866,1679414754256222060,2023-03-21T16:05:54.256222060Z
15835,1679414754276343043,2023-03-21T16:05:54.276343043Z
15807,1679414754296412024,2023-03-21T16:05:54.296412024Z
15783,1679414754316531380,2023-03-21T16:05:54.316531380Z
15763,1679414754336657103,2023-03-21T16:05:54.336657103Z
15747,1679414754356774903,2023-03-21T16:05:54.356774903Z
15736,1679414754376823197,2023-03-21T16:05:54.376823197Z
15729,1679414754396978539,2023-03-21T16:05:54.396978539Z
15726,1679414754417108293,2023-03-21T16:05:54.417108293Z
15727,1679414754437228846,2023-03-21T16:05:54.437228846Z
15733,1679414754457366980,2023-03-21T16:05:54.457366980Z
15744,1679414754477485490,2023-03-21T16:05:54.477485490Z
15758,1679414754497603023,2023-03-21T16:05:54.497603023Z
15777,1679414754517722092,2023-03-21T16:05:54.517722092Z
15799,1679414754537775221,2023-03-21T16:05:54.537775221Z
15826,1679414754557854794,2023-03-21T16:05:54.557854794Z
15857,1679414754577996488,2023-03-21T16:05:54.577996488Z
15890,1679414754598122053,2023-03-21T16:05:54.598122053Z
15927,1679414754618268460,2023-03-21T16:05:54.618268460Z
15968,1679414754638386038,2023-03-21T16:05:54.638386038Z
16011,1679414754658505898,2023-03-21T16:05:54.658505898Z
16057,1679414754678627776,2023-03-21T16:05:54.678627776Z
16105,1679414754698743676,2023-03-21T16:05:54.698743676Z
16153,1679414754718866235,2023-03-21T16:05:54.718866235Z
16205,1679414754738984387,2023-03-21T16:05:54.738984387Z
16257,1679414754759103410,2023-03-21T16:05:54.759103410Z
16308,1679414754779222266,2023-03-21T16:05:54.779222266Z
16362,1679414754799339900,2023-03-21T16:05:54.799339900Z
31,1679414754819458957,2023-03-21T16:05:54.819458957Z
82,1679414754839578384,2023-03-21T16:05:54.839578384Z
135,1679414754859695880,2023-03-21T16:05:54.859695880Z
186,1679414754879740475,2023-03-21T16:05:54.879740475Z
236,1679414754899910634,2023-03-21T16:05:54.899910634Z
282,1679414754920045525,2023-03-21T16:05:54.920045525Z
328,1679414754940171004,2023-03-21T16:05:54.940171004Z
371,1679414754960321325,2023-03-21T16:05:54.960321325Z
412,1679414754980441954,2023-03-21T16:05:54.980441954Z
450,1679414755000561549,2023-03-21T16:05:55.000561549Z
485,1679414755020681077,2023-03-21T16:05:55.020681077Z
516,1679414755040731646,2023-03-21T16:05:55.040731646Z
545,1679414755060918400,2023-03-21T16:05:55.060918400Z
569,1679414755081067202,2023-03-21T16:05:55.081067202Z
590,1679414755101197297,2023-03-21T16:05:55.101197297Z
606,1679414755121334097,2023-03-21T16:05:55.121334097Z
618,1679414755141464121,2023-03-21T16:05:55.141464121Z
626,1679414755161583207,2023-03-21T16:05:55.161583207Z
630,1679414755181710143,2023-03-21T16:05:55.181710143Z
629,1679414755201830313,2023-03-21T16:05:55.201830313Z
624,1679414755221947304,2023-03-21T16:05:55.221947304Z
614,1679414755242065444,2023-03-21T16:05:55.242065444Z
601,1679414755262149752,2023-03-21T16:05:55.262149752Z
583,1679414755282270404,2023-03-21T16:05:55.282270404Z
561,1679414755302387894,2023-03-21T16:05:55.302387894Z
535,1679414755322505965,2023-03-21T16:05:55.322505965Z
506,1679414755342624569,2023-03-21T16:05:55.342624569Z
474,1679414755362743449,2023-03-21T16:05:55.362743449Z
438,1679414755382872586,2023-03-21T16:05:55.382872586Z
400,1679414755403005305,2023-03-21T16:05:55.403005305Z
359,1679414755423114022,2023-03-21T16:05:55.423114022Z
315,1679414755443193352,2023-03-21T16:05:55.443193352Z
270,1679414755463313887,2023-03-21T16:05:55.463313887Z
222,1679414755483432064,2023-03-21T16:05:55.483432064Z
174,1679414755503492384,2023-03-21T16:05:55.503492384Z
124,1679414755523663368,2023-03-21T16:05:55.523663368Z
73,1679414755543803919,2023-03-21T16:05:55.543803919Z
21,1679414755563929179,2023-03-21T16:05:55.563929179Z
16353,1679414755584043479,2023-03-21T16:05:55.584043479Z
16302,1679414755604170554,2023-03-21T16:05:55.604170554Z
16251,1679414755624280248,2023-03-21T16:05:55.624280248Z
16200,1679414755644398558,2023-03-21T16:05:55.644398558Z
16151,1679414755664490297,2023-03-21T16:05:55.664490297Z
16104,1679414755684608626,2023-03-21T16:05:55.684608626Z
16058,1679414755704727730,2023-03-21T16:05:55.704727730Z
16015,1679414755724842605,2023-03-21T16:05:55.724842605Z
15974,1679414755744961769,2023-03-21T16:05:55.744961769Z
15935,1679414755765079446,2023-03-21T16:05:55.765079446Z
15901,1679414755785208916,2023-03-21T16:05:55.785208916Z
15869,1679414755805337316,2023-03-21T16:05:55.805337316Z
15841,1679414755825469596,2023-03-21T16:05:55.825469596Z
15816,1679414755845586852,2023-03-21T16:05:55.845586852Z
15796,1679414755865728550,2023-03-21T16:05:55.865728550Z
15779,1679414755885721713,2023-03-21T16:05:55.885721713Z
15767,1679414755905776731,2023-03-21T16:05:55.905776731Z
15758,1679414755925917579,2023-03-21T16:05:55.925917579Z
15754,1679414755946042577,2023-03-21T16:05:55.946042577Z
15754,1679414755966188180,2023-03-21T16:05:55.966188180Z
15759,1679414755986279896,2023-03-21T16:05:55.986279896Z
15767,1679414756006396954,2023-03-21T16:05:56.006396954Z
15779,1679414756026502831,2023-03-21T16:05:56.026502831Z
15796,1679414756046618239,2023-03-21T16:05:56.046618239Z
15816,1679414756066734022,2023-03-21T16:05:56.066734022Z
15840,1679414756086865239,2023-03-21T16:05:56.086865239Z
15868,1679414756106935814,2023-03-21T16:05:56.106935814Z
15899,1679414756127016849,2023-03-21T16:05:56.127016849Z
15933,1679414756147095177,2023-03-21T16:05:56.147095177Z
15971,1679414756167170318,2023-03-21T16:05:56.167170318Z
16012,1679414756187256518,2023-03-21T16:05:56.187256518Z
16055,1679414756207371347,2023-03-21T16:05:56.207371347Z
16099,1679414756227447860,2023-03-21T16:05:56.227447860Z
16145,1679414756247564214,2023-03-21T16:05:56.247564214Z
16194,1679414756267679300,2023-03-21T16:05:56.267679300Z
16244,1679414756287795811,2023-03-21T16:05:56.287795811Z
16294,1679414756307911330,2023-03-21T16:05:56.307911330Z
16344,1679414756328013703,2023-03-21T16:05:56.328013703Z
10,1679414756348163310,2023-03-21T16:05:56.348163310Z
61,1679414756368281991,2023-03-21T16:05:56.368281991Z
111,1679414756388331347,2023-03-21T16:05:56.388331347Z
160,1679414756408502987,2023-03-21T16:05:56.408502987Z
208,1679414756428645790,2023-03-21T16:05:56.428645790Z
254,1679414756448771835,2023-03-21T16:05:56.448771835Z
297,1679414756468912596,2023-03-21T16:05:56.468912596Z
339,1679414756489026799,2023-03-21T16:05:56.489026799Z
380,1679414756509153618,2023-03-21T16:05:56.509153618Z
417,1679414756529263086,2023-03-21T16:05:56.529263086Z
452,1679414756549379151,2023-03-21T16:05:56.549379151Z
483,1679414756569472167,2023-03-21T16:05:56.569472167Z
511,1679414756589597258,2023-03-21T16:05:56.589597258Z
535,1679414756609670729,2023-03-21T16:05:56.609670729Z
556,1679414756629801295,2023-03-21T16:05:56.629801295Z
574,1679414756649934732,2023-03-21T16:05:56.649934732Z
586,1679414756670053418,2023-03-21T16:05:56.670053418Z
596,1679414756690176755,2023-03-21T16:05:56.690176755Z
601,1679414756710256922,2023-03-21T16:05:56.710256922Z
602,1679414756730336337,2023-03-21T16:05:56.730336337Z
598,1679414756750417015,2023-03-21T16:05:56.750417015Z
590,1679414756770554383,2023-03-21T16:05:56.770554383Z
578,1679414756790658877,2023-03-21T16:05:56.790658877Z
563,1679414756810759828,2023-03-21T16:05:56.810759828Z
543,1679414756830872308,2023-03-21T16:05:56.830872308Z
521,1679414756850951630,2023-03-21T16:05:56.850951630Z
494,1679414756871030933,2023-03-21T16:05:56.871030933Z
464,1679414756891048504,2023-03-21T16:05:56.891048504Z
432,1679414756911235748,2023-03-21T16:05:56.911235748Z
395,1679414756931380072,2023-03-21T16:05:56.931380072Z
357,1679414756951497524,2023-03-21T16:05:56.951497524Z
316,1679414756971645302,2023-03-21T16:05:56.971645302Z
274,1679414756991764759,2023-03-21T16:05:56.991764759Z
229,1679414757011881662,2023-03-21T16:05:57.011881662Z
183,1679414757032007272,2023-03-21T16:05:57.032007272Z
136,1679414757052127969,2023-03-21T16:05:57.052127969Z
87,1679414757072247617,2023-03-21T16:05:57.072247617Z
38,1679414757092365733,2023-03-21T16:05:57.092365733Z
16372,1679414757112485059,2023-03-21T16:05:57.112485059Z
16323,1679414757132566730,2023-03-21T16:05:57.132566730Z
16274,1679414757152661977,2023-03-21T16:05:57.152661977Z
16226,1679414757172775837,2023-03-21T16:05:57.172775837Z
16178,1679414757192892878,2023-03-21T16:05:57.192892878Z
16132,1679414757213015956,2023-03-21T16:05:57.213015956Z
16088,1679414757233140938,2023-03-21T16:05:57.233140938Z
16046,1679414757253253965,2023-03-21T16:05:57.253253965Z
16006,1679414757273373375,2023-03-21T16:05:57.273373375Z
15968,1679414757293491343,2023-03-21T16:05:57.293491343Z
15933,1679414757313609507,2023-03-21T16:05:57.313609507Z
15902,1679414757333726941,2023-03-21T16:05:57.333726941Z
15874,1679414757353846602,2023-03-21T16:05:57.353846602Z
15849,1679414757373961285,2023-03-21T16:05:57.373961285Z
15827,1679414757394083650,2023-03-21T16:05:57.394083650Z
15811,1679414757414210114,2023-03-21T16:05:57.414210114Z
15798,1679414757434340548,2023-03-21T16:05:57.434340548Z
15788,1679414757454454499,2023-03-21T16:05:57.454454499Z
15782,1679414757474553733,2023-03-21T16:05:57.474553733Z
15781,1679414757494673706,2023-03-21T16:05:57.494673706Z
15784,1679414757514818039,2023-03-21T16:05:57.514818039Z
15790,1679414757534918133,2023-03-21T16:05:57.534918133Z
15801,1679414757554989720,2023-03-21T16:05:57.554989720Z
15815,1679414757575067332,2023-03-21T16:05:57.575067332Z
15833,1679414757595146630,2023-03-21T16:05:57.595146630Z
15855,1679414757615226450,2023-03-21T16:05:57.615226450Z
15880,1679414757635340462,2023-03-21T16:05:57.635340462Z
15909,1679414757655463704,2023-03-21T16:05:57.655463704Z
15941,1679414757675579082,2023-03-21T16:05:57.675579082Z
15976,1679414757695696666,2023-03-21T16:05:57.695696666Z
16014,1679414757715772419,2023-03-21T16:05:57.715772419Z
16054,1679414757736094751,2023-03-21T16:05:57.736094751Z
16097,1679414757756016267,2023-03-21T16:05:57.756016267Z
16141,1679414757776131775,2023-03-21T16:05:57.776131775Z
16186,1679414757796335036,2023-03-21T16:05:57.796335036Z
16233,1679414757816271745,2023-03-21T16:05:57.816271745Z
16281,1679414757836333052,2023-03-21T16:05:57.836333052Z
16329,1679414757856459390,2023-03-21T16:05:57.856459390Z
16377,1679414757876607834,2023-03-21T16:05:57.876607834Z
41,1679414757896725617,2023-03-21T16:05:57.896725617Z
89,1679414757916869001,2023-03-21T16:05:57.916869001Z
137,1679414757937059133,2023-03-21T16:05:57.937059133Z
183,1679414757957155602,2023-03-21T16:05:57.957155602Z
228,1679414757977283992,2023-03-21T16:05:57.977283992Z
270,1679414757997420975,2023-03-21T16:05:57.997420975Z
311,1679414758017544446,2023-03-21T16:05:58.017544446Z
350,1679414758037667990,2023-03-21T16:05:58.037667990Z
386,1679414758057780952,2023-03-21T16:05:58.057780952Z
420,1679414758077896347,2023-03-21T16:05:58.077896347Z
452,1679414758098015606,2023-03-21T16:05:58.098015606Z
479,1679414758118130974,2023-03-21T16:05:58.118130974Z
504,1679414758138244002,2023-03-21T16:05:58.138244002Z
525,1679414758158366076,2023-03-21T16:05:58.158366076Z
542,1679414758178480794,2023-03-21T16:05:58.178480794Z
556,1679414758198599990,2023-03-21T16:05:58.198599990Z
566,1679414758218715359,2023-03-21T16:05:58.218715359Z
572,1679414758238834483,2023-03-21T16:05:58.238834483Z
574,1679414758258960072,2023-03-21T16:05:58.258960072Z
572,1679414758279037544,2023-03-21T16:05:58.279037544Z
566,1679414758299166941,2023-03-21T16:05:58.299166941Z
557,1679414758319245664,2023-03-21T16:05:58.319245664Z
543,1679414758339363470,2023-03-21T16:05:58.339363470Z
526,1679414758359482095,2023-03-21T16:05:58.359482095Z
504,1679414758379596430,2023-03-21T16:05:58.379596430Z
481,1679414758399716865,2023-03-21T16:05:58.399716865Z
454,1679414758419837061,2023-03-21T16:05:58.419837061Z
423,1679414758439955898,2023-03-21T16:05:58.439955898Z
390,1679414758460079370,2023-03-21T16:05:58.460079370Z
353,1679414758480192838,2023-03-21T16:05:58.480192838Z
315,1679414758500320089,2023-03-21T16:05:58.500320089Z
275,1679414758520439531,2023-03-21T16:05:58.520439531Z
233,1679414758540569798,2023-03-21T16:05:58.540569798Z
190,1679414758560682956,2023-03-21T16:05:58.560682956Z
145,1679414758580798511,2023-03-21T16:05:58.580798511Z
98,1679414758600916490,2023-03-21T16:05:58.600916490Z
51,1679414758621030922,2023-03-21T16:05:58.621030922Z
4,1679414758641151538,2023-03-21T16:05:58.641151538Z
16341,1679414758661268161,2023-03-21T16:05:58.661268161Z
16293,1679414758681388042,2023-03-21T16:05:58.681388042Z
16248,1679414758701514408,2023-03-21T16:05:58.701514408Z
16201,1679414758721630485,2023-03-21T16:05:58.721630485Z
16157,1679414758741747965,2023-03-21T16:05:58.741747965Z
16115,1679414758761862202,2023-03-21T16:05:58.761862202Z
16074,1679414758781976609,2023-03-21T16:05:58.781976609Z
16034,1679414758802096798,2023-03-21T16:05:58.802096798Z
15998,1679414758822210204,2023-03-21T16:05:58.822210204Z
15964,1679414758842325580,2023-03-21T16:05:58.842325580Z
15933,1679414758862441689,2023-03-21T16:05:58.862441689Z
15904,1679414758882556238,2023-03-21T16:05:58.882556238Z
15880,1679414758902673258,2023-03-21T16:05:58.902673258Z
15859,1679414758922821580,2023-03-21T16:05:58.922821580Z
15841,1679414758942951518,2023-03-21T16:05:58.942951518Z
15826,1679414758963017216,2023-03-21T16:05:58.963017216Z
15817,1679414758983108983,2023-03-21T16:05:58.983108983Z
15811,1679414759003243165,2023-03-21T16:05:59.003243165Z
15808,1679414759023358950,2023-03-21T16:05:59.023358950Z
15809,1679414759043476715,2023-03-21T16:05:59.043476715Z
15814,1679414759063590322,2023-03-21T16:05:59.063590322Z
15823,1679414759083708391,2023-03-21T16:05:59.083708391Z
15835,1679414759103829921,2023-03-21T16:05:59.103829921Z
15852,1679414759123952059,2023-03-21T16:05:59.123952059Z
15872,1679414759144070679,2023-03-21T16:05:59.144070679Z
15895,1679414759164185602,2023-03-21T16:05:59.164185602Z
15922,1679414759184251122,2023-03-21T16:05:59.184251122Z
15951,1679414759204384227,2023-03-21T16:05:59.204384227Z
15984,1679414759224510499,2023-03-21T16:05:59.224510499Z
16020,1679414759244641624,2023-03-21T16:05:59.244641624Z
16057,1679414759264771081,2023-03-21T16:05:59.264771081Z
16097,1679414759284899810,2023-03-21T16:05:59.284899810Z
16138,1679414759305017697,2023-03-21T16:05:59.305017697Z
16181,1679414759325134715,2023-03-21T16:05:59.325134715Z
16226,1679414759345252391,2023-03-21T16:05:59.345252391Z
16271,1679414759365369757,2023-03-21T16:05:59.365369757Z
16317,1679414759385483689,2023-03-21T16:05:59.385483689Z
16364,1679414759405602465,2023-03-21T16:05:59.405602465Z
25,1679414759425724413,2023-03-21T16:05:59.425724413Z
72,1679414759445840289,2023-03-21T16:05:59.445840289Z
117,1679414759465958524,2023-03-21T16:05:59.465958524Z
162,1679414759486087862,2023-03-21T16:05:59.486087862Z
204,1679414759506224881,2023-03-21T16:05:59.506224881Z
246,1679414759526347810,2023-03-21T16:05:59.526347810Z
285,1679414759546464270,2023-03-21T16:05:59.546464270Z
323,1679414759566547001,2023-03-21T16:05:59.566547001Z
359,1679414759586675011,2023-03-21T16:05:59.586675011Z
392,1679414759606816785,2023-03-21T16:05:59.606816785Z
423,1679414759626942979,2023-03-21T16:05:59.626942979Z
450,1679414759647019442,2023-03-21T16:05:59.647019442Z
474,1679414759667098213,2023-03-21T16:05:59.667098213Z
496,1679414759687219836,2023-03-21T16:05:59.687219836Z
